225.3432;202.8248;0.0000;8.5620;3364812.2500
225.3432;201.9124;0.0000;20.8613;3364821.2500
226.1681;201.0000;0.0000;41.8466;3364830.2500
226.1681;201.0000;0.0000;56.4451;3364839.0000
226.2556;201.0000;1.0511;68.9195;3364876.5000
225.8177;199.9124;0.0000;79.0729;3364885.5000
226.6425;199.9124;0.0000;83.2992;3364894.5000
226.5549;200.0000;0.0000;87.0000;3364903.5000
226.5549;199.0876;1.0511;90.0000;3364912.7500
227.3797;199.1752;0.0000;86.5256;3364921.7500
227.3797;199.1752;0.0000;89.3504;3364930.5000
227.3797;198.2628;0.0000;92.0876;3364939.5000
227.3797;198.2628;0.0000;89.3868;3364948.5000
227.3797;198.2628;0.0000;90.8102;3364957.5000
227.3797;198.2628;1.0511;89.2335;3364966.7500
227.3797;197.3504;0.0000;86.2188;3364975.7500
227.4673;197.3504;0.0000;84.9560;3364984.5000
227.4673;197.3504;0.0000;83.1312;3364993.5000
227.4673;197.3504;1.0511;83.0436;3365002.5000
228.3432;196.0876;0.0000;87.7808;3365062.7500
228.2556;195.1752;0.0000;83.6714;3365072.0000
228.1681;195.1752;0.0000;92.9342;3365081.0000
228.1681;194.2628;0.0000;108.5327;3365090.0000
228.1681;194.2628;0.0000;113.6568;3365098.7500
227.2556;193.3504;0.0000;120.0801;3365107.7500
227.2556;193.3504;0.0000;124.1165;3365116.7500
227.2556;192.4380;0.0000;122.9778;3365126.0000
227.2556;192.4380;0.0000;123.0143;3365135.0000
226.3432;191.5256;0.0000;125.7515;3365144.0000
226.3432;191.5256;0.0000;123.2770;3365152.7500
226.3432;190.6132;0.0000;129.1895;3365161.7500
226.3432;190.6132;1.0511;123.7661;3365170.7500
225.3432;189.7007;0.0000;123.9413;3365179.7500
225.3432;189.7883;0.0000;130.2406;3365189.0000
224.4308;188.8759;0.0000;124.3282;3365198.0000
224.4308;188.8759;0.0000;127.7003;3365207.0000
223.7812;187.8759;0.0000;134.9267;3365217.5000
223.4308;188.0511;0.0000;146.0289;3365226.5000
222.5184;187.1387;0.0000;158.2041;3365235.5000
222.5184;187.1387;0.0000;166.8173;3365244.5000
