215.3656;201.4654;0.0000;6.9971;0.0000
215.3301;200.5010;0.0000;20.1406;9.0000
216.0185;199.8125;0.0000;42.2360;18.0000
216.0185;199.8125;0.0000;58.0732;27.0000
216.0185;199.8125;0.0000;71.4332;36.0000
216.0185;199.1241;0.0000;80.5780;45.0000
216.5631;199.1241;0.0000;86.2864;54.0000
216.5631;199.1241;0.0000;91.0352;63.0000
216.5631;198.4356;0.0000;96.0819;72.0000
217.2516;198.4356;0.0000;94.1760;81.0000
217.2516;198.4356;0.0000;97.1165;90.0000
217.2516;197.7471;0.0000;100.1181;99.0000
217.2516;197.7471;0.0000;98.4186;108.0000
217.2516;197.4712;0.0000;100.5109;117.0000
217.2516;197.4712;0.0000;100.3091;126.0000
217.3837;196.6506;0.0000;99.3443;135.0000
217.3837;196.6506;0.0000;98.9318;144.0000
217.5158;196.3746;0.0000;97.6393;153.0000
217.5158;196.3746;0.0000;98.1537;162.0000
217.5158;195.5423;0.0000;102.6033;171.0000
217.5158;194.8539;0.0000;99.2698;180.0000
217.5158;194.7100;0.0000;108.5810;189.0000
217.5158;193.8895;0.0000;123.7372;198.0000
217.3720;193.8895;0.0000;131.0556;207.0000
216.6835;193.0571;0.0000;141.0213;216.0000
216.6835;193.0216;0.0000;149.3328;225.0000
216.5870;192.3331;0.0000;152.2126;234.0000
216.5870;192.3331;0.0000;155.1822;243.0000
215.8985;191.5007;0.0000;159.2031;252.0000
215.7902;191.4652;0.0000;158.3395;261.0000
215.7902;190.6447;0.0000;163.5878;270.0000
215.7902;190.6091;0.0000;159.0237;279.0000
215.1373;189.7768;0.0000;159.4333;288.0000
215.1729;189.7412;0.0000;165.1175;297.0000
214.4845;189.0527;0.0000;160.7713;306.0000
214.5201;189.0171;0.0000;165.6217;315.0000
213.6878;188.1848;0.0000;170.4365;324.0000
213.7234;188.0171;0.0000;176.6679;333.0000
213.0349;187.3287;0.0000;186.8343;342.0000
213.0349;187.1848;0.0000;193.1785;351.0000
212.3463;187.0171;0.0000;196.4511;360.0000
212.3463;187.0171;0.0000;203.1869;369.0000
211.5614;186.1492;0.0000;203.5648;378.0000
211.4175;186.1492;0.0000;205.8347;387.0000
210.7291;186.1492;0.0000;206.2070;396.0000
210.7291;186.1136;0.0000;200.9987;405.0000
209.9085;186.1136;0.0000;198.0569;414.0000
209.7647;185.9815;0.0000;197.7425;423.0000
209.0762;185.9815;0.0000;193.4562;432.0000
208.3877;185.9815;0.0000;196.6497;441.0000
207.5554;185.9815;0.0000;195.3293;450.0000
207.5554;185.9815;0.0000;197.5033;459.0000
206.8670;185.8138;0.0000;200.5290;468.0000
206.6875;185.1254;0.0000;201.5782;477.0000
205.9991;185.1254;0.0000;208.7227;486.0000
205.1668;185.1254;0.0000;211.7128;495.0000
205.1668;184.9933;0.0000;209.8075;504.0000
205.1312;184.9933;0.0000;213.2336;513.0000
204.2989;184.9933;0.0000;215.0069;522.0000
204.2989;184.9577;0.0000;212.1799;531.0000
204.1668;184.9577;0.0000;214.9176;540.0000
203.9873;184.8256;0.0000;214.3730;549.0000
203.9873;184.8256;0.0000;214.6115;558.0000
203.9873;184.8256;0.0000;215.9586;567.0000
203.2989;184.8256;0.0000;215.4139;576.0000
203.1550;184.6935;0.0000;215.6630;585.0000
202.4309;184.6935;0.0000;219.4483;594.0000
202.4309;184.6935;0.0000;216.6647;603.0000
201.5631;184.5258;0.0000;220.8328;612.0000
200.8746;185.2142;0.0000;224.4505;621.0000
200.1861;185.0821;0.0000;222.1384;630.0000
198.6654;185.7706;0.0000;228.9653;639.0000
197.9413;185.6268;0.0000;231.0263;648.0000
197.2528;186.1831;0.0000;232.3495;657.0000
196.4205;186.1831;0.0000;236.4480;666.0000
195.5644;186.7278;0.0000;237.0846;675.0356
194.7321;186.5601;0.0000;237.6603;684.0356
194.7321;187.2485;0.0000;242.0274;693.0356
193.8998;187.1047;0.0000;236.2434;702.0356
193.7677;187.1047;0.0000;238.8728;711.0356
193.5882;187.7932;0.0000;241.5378;720.0356
192.8998;187.5172;0.0000;239.0166;729.0356
192.6238;187.5172;0.0000;241.1843;738.0356
192.4800;188.2057;0.0000;239.6518;747.0356
192.4444;188.0618;0.0000;238.2984;756.0356
192.3006;188.0618;0.0000;240.2037;765.0356
192.1567;188.5826;0.0000;239.9039;774.1794
192.0129;188.5826;0.0000;241.3520;783.1794
191.8690;189.2711;0.0000;244.9488;792.1794
191.7013;189.2711;0.0000;244.9723;801.1794
190.8690;189.9595;0.0000;249.7129;810.1794
190.7252;189.9595;0.0000;254.4789;819.1794
190.5814;189.9595;0.0000;253.2975;828.1794
189.8929;189.6836;0.0000;256.5545;837.1794
189.6170;190.3721;0.0000;258.2312;846.1794
189.5814;190.3721;0.0000;258.6301;855.1794
189.4375;190.3365;0.0000;264.6663;864.1794
189.4375;190.3365;0.0000;266.4675;873.1794
188.4731;190.3365;0.0000;266.3354;882.1794
188.4731;191.0249;0.0000;268.6161;891.1794
188.2937;190.8928;0.0000;264.0773;900.1794
187.4731;190.8928;0.0000;266.2748;909.1794
187.3293;191.5813;0.0000;268.5810;918.1794
187.1854;192.2341;0.0000;263.5136;927.1794
186.3649;193.0665;0.0000;266.0109;936.1794
186.2209;193.7549;0.0000;266.3716;945.1794
185.9450;194.4434;0.0000;264.7188;954.1794
185.2565;194.5872;0.0000;268.2400;963.8679
184.9806;195.2401;0.0000;267.3127;972.8679
184.2921;195.9286;0.0000;266.5988;981.8679
184.1244;196.7609;0.0000;268.3823;990.8679
183.9806;196.7609;0.0000;263.5138;999.8679
183.9806;196.7253;0.0000;265.8165;1008.8679
183.8485;197.4138;0.0000;269.7249;1017.8679
183.7046;197.6898;0.0000;265.7169;1026.8679
183.7046;198.3782;0.0000;269.6623;1035.8679
183.7046;198.3782;0.0000;269.8304;1044.8679
183.6691;199.0667;0.0000;268.4697;1053.8679
183.6691;199.2106;8.2616;272.5828;1062.8679
183.6691;200.0429;8.2616;272.6539;1071.8679
183.5370;200.7313;8.2616;272.5457;1080.8679
183.5370;201.5280;8.2616;271.0190;1089.8679
183.3931;201.6719;0.0000;268.3007;1098.8679
183.3575;202.3720;0.0000;273.1912;1107.8679
183.3575;202.5159;0.0000;277.9214;1116.8679
183.2254;202.6597;0.0000;272.2013;1125.8679
182.3931;203.4920;0.0000;276.9317;1134.8679
182.3931;203.6359;0.0000;277.9083;1143.8679
182.2254;204.4682;0.0000;272.7921;1152.8679
182.0816;204.6120;0.0000;276.8033;1162.0000
182.0816;204.7559;0.0000;274.8510;1171.0000
182.0816;205.5527;0.0000;271.8612;1180.0000
181.9495;205.6965;0.0000;275.5443;1189.0000
181.9495;205.6965;0.0000;273.1556;1198.0000
181.9495;205.6965;0.0000;275.2566;1207.0000
181.7818;206.5644;0.0000;283.7707;1216.0000
181.7818;206.6965;0.0000;279.3324;1225.0000
181.7818;206.8403;0.0000;284.1594;1234.0000
181.7818;206.8403;0.0000;289.3037;1243.0000
181.7462;206.9842;0.0000;289.6077;1252.0000
181.6141;207.8521;0.0000;295.3796;1261.0000
181.5785;207.9959;0.0000;295.3441;1270.0000
181.4347;208.8282;0.0000;297.1452;1279.0000
181.4347;209.1515;0.0000;298.9540;1288.0000
181.2552;209.9838;1.7261;297.4095;1297.0000
181.2552;210.1276;1.7261;300.3189;1306.0000
181.7642;210.9955;1.7261;299.9769;1315.0000
181.6321;211.1394;1.7261;294.7794;1324.0000
181.5965;211.8278;0.0000;297.3172;1333.0000
181.5965;212.6957;0.0000;298.4439;1342.0000
182.2850;213.3842;0.0000;293.7657;1351.0000
182.2495;214.2165;0.0000;297.1118;1360.0000
182.1174;214.2165;0.0000;295.8851;1369.0000
182.1174;214.9406;0.0000;295.5244;1378.0000
182.7703;215.6290;0.0000;297.9134;1387.0000
182.7703;216.4613;0.0000;296.0217;1396.0000
182.7703;216.5934;0.0000;295.2366;1405.0000
182.6026;217.2819;0.0000;297.4818;1414.0000
182.6026;218.1142;0.0000;295.2366;1423.0000
183.2910;218.2937;0.0000;296.8169;1432.0000
183.1589;219.1259;0.0000;298.5190;1441.0000
183.1234;220.0903;0.0000;293.8241;1450.0000
182.8474;220.9226;0.0000;296.2605;1459.0000
182.8474;221.1021;0.0000;295.4774;1468.0000
183.5359;221.9344;0.0000;294.2605;1477.0000
183.4037;222.7667;0.0000;295.1170;1486.0000
183.4037;223.0543;0.0000;293.6617;1495.0000
184.0567;224.0188;0.0000;294.4023;1504.0000
183.9246;224.1626;0.0000;294.6595;1513.0000
184.6130;224.9949;0.0000;288.4205;1522.0000
184.6130;224.9949;0.0000;292.0305;1531.0000
185.2659;225.8628;0.0000;293.6600;1540.0000
185.1338;226.0067;0.0000;288.5810;1549.0000
185.8223;226.6951;0.0000;292.4908;1558.0000
186.4751;227.6596;0.0000;289.7491;1567.0000
187.1636;228.3481;0.0000;285.0288;1576.0000
187.1636;228.3481;0.0000;285.5913;1585.0000
187.8165;229.2159;0.0000;283.1550;1594.0000
188.5049;229.9044;0.0000;280.9321;1603.0000
188.5049;230.0482;0.0000;283.9502;1612.0000
