198.0879;204.9414;0.0000;6.9267;0.0000
197.1026;204.9414;0.0000;19.0440;9.0000
197.1026;204.9414;0.0000;24.3809;18.0000
197.1026;204.9414;0.0000;28.7326;27.0000
197.1026;204.9414;0.0000;38.9963;36.0000
197.1026;204.9414;0.0000;51.1575;45.0000
197.1026;204.9414;0.0000;59.4065;54.0000
197.1026;204.9414;0.0000;68.3919;63.0000
197.1026;204.9414;0.0000;81.2454;72.0000
197.1026;204.9414;0.0000;88.1428;81.0000
197.1026;204.9414;0.0000;89.1282;90.0000
197.1026;204.9414;0.0000;88.1428;99.0000
197.1026;204.9414;0.0000;81.2454;108.0000
197.1026;204.9414;0.0000;74.3186;117.0000
197.1026;204.9414;0.0000;68.4065;126.0000
197.1026;204.9414;0.0000;67.4505;135.0000
197.0879;204.9414;0.0000;67.4505;144.0000
197.0879;204.9414;0.0000;65.5091;153.0000
197.0879;204.9414;0.0000;67.5824;162.0000
197.0879;204.9414;0.0000;68.6263;171.0000
197.0879;204.9414;0.0000;69.6703;180.0000
197.0879;204.9414;0.0000;78.6263;189.0000
197.0879;204.9414;0.0000;86.4065;198.0000
197.0879;204.9414;0.0000;93.3479;207.0000
197.0879;204.9414;0.0000;106.1135;216.0000
197.0879;203.9561;0.0000;111.0403;225.0000
198.0733;203.9561;0.0000;111.0549;234.0000
198.0733;203.9561;0.0000;111.0403;243.0146
198.0879;203.9561;0.0000;112.0549;252.0146
199.0732;202.9707;0.0000;107.1868;261.0146
199.0732;202.9707;0.0000;104.1868;270.0146
199.0732;201.9853;0.0000;95.3772;279.0146
200.0586;201.9853;0.0000;91.4358;288.0146
201.0440;201.0000;0.0000;88.4798;297.0146
201.0440;201.0000;0.0000;85.5384;306.0146
202.0293;200.0146;0.0000;86.5091;315.0146
202.0293;200.0000;0.0000;86.5091;324.0146
203.0146;199.0146;0.0000;86.5531;333.0146
203.0146;199.0146;0.0000;93.4065;342.0146
203.0146;199.0146;0.0000;101.2893;351.0146
203.0146;198.0293;0.0000;111.1575;360.0146
203.0293;198.0293;0.0000;118.0256;369.0146
204.0146;197.0293;0.1758;120.0110;378.0146
204.0146;197.0293;0.0000;125.9670;387.0146
204.0146;197.0293;0.0000;132.7765;396.0146
204.0146;196.0439;0.0000;132.8205;405.0146
204.0293;196.0439;0.0000;132.8644;414.0146
204.0293;196.0293;0.0000;136.7619;423.0146
204.0293;196.0293;0.0000;136.8058;432.0146
204.0293;196.0293;0.0000;138.7326;441.0146
204.0293;196.0293;0.0000;136.8205;450.0146
204.0440;196.0293;0.0000;136.8205;459.0146
204.0440;195.0440;0.0000;137.8205;468.0146
203.0586;195.0440;0.0000;136.8498;477.0146
203.0586;195.0293;0.0000;136.8791;486.0146
203.0586;195.0293;0.0000;136.8498;495.0146
203.0586;195.0293;0.0000;136.8791;504.0146
202.0733;195.0293;0.0000;136.9084;513.0146
202.0733;195.0293;0.0000;136.8498;522.0146
202.0733;194.0439;0.0000;137.8498;531.0146
202.0733;194.0439;0.0000;137.8644;540.0146
201.0879;194.0293;0.0000;137.8937;549.0146
201.0879;194.0293;0.0000;139.9084;558.0146
201.0879;194.0293;0.0000;142.7619;567.0146
201.0879;194.0293;0.0000;142.7912;576.0146
201.0733;194.0146;0.0000;149.7619;585.0146
200.0879;194.0146;0.0000;152.6447;594.0146
200.0879;194.0146;0.0000;155.6593;603.0146
199.1026;193.0293;0.0000;161.6593;612.0146
199.1026;193.0146;0.0000;163.7472;621.0146
199.1026;193.0146;0.0000;167.8351;630.0146
199.0879;193.0146;0.0000;170.8937;639.0146
198.1026;193.0146;0.0000;171.0403;648.0146
198.1026;193.0000;0.0000;173.0549;657.0146
198.1026;193.0000;0.0000;173.0110;666.0146
197.1172;193.0000;0.0000;172.0549;676.0000
197.1026;192.0000;0.0000;173.0549;685.0000
197.1026;192.0000;0.0000;173.0403;694.0000
197.1026;191.9854;0.0000;172.0696;703.0000
197.1026;191.9854;0.0000;173.0549;712.0000
196.1172;191.9707;0.0000;175.0110;721.0000
196.1172;191.9707;0.0000;173.0842;730.0000
196.1172;191.9707;0.0000;176.0256;739.0000
196.1172;191.9560;0.0000;176.0403;748.0000
195.1172;191.9560;0.0000;176.1575;757.0000
195.1172;191.9560;0.0000;176.2014;766.0000
195.1172;190.9707;0.0000;175.3333;775.0000
195.1172;190.9560;0.0000;177.4505;783.9999
195.1026;190.9560;0.0000;182.4358;793.0000
194.1172;190.9560;0.0000;182.4944;802.0000
194.1172;190.9560;0.0000;188.4651;810.9999
194.1172;190.9560;0.0000;191.3919;820.0000
194.1172;190.9414;0.0000;192.4065;829.0000
194.1172;190.9414;0.0000;195.3626;837.9999
194.1172;190.9414;0.0000;196.3186;847.0000
193.1172;190.9414;0.0000;199.2893;856.0000
193.1172;189.9414;0.0000;199.2893;864.9999
193.1172;189.9414;0.0000;199.2893;874.0000
193.1172;189.9414;0.0000;199.3333;883.0000
193.1172;189.9414;0.0000;202.2893;891.9999
192.1319;189.9267;0.0000;202.3333;901.0000
192.1319;189.9267;0.0000;202.4065;910.0000
192.1172;189.9267;0.0000;202.4505;918.9999
192.1172;188.9414;0.0000;202.4944;928.0000
192.1172;188.9414;0.0000;203.4798;937.0000
192.1172;188.9267;0.0000;202.4944;945.9999
192.1026;188.9267;0.0000;202.5531;955.0000
192.1026;188.9267;0.0000;205.4651;964.0000
192.1026;187.9414;0.0000;202.5384;972.9999
192.1026;187.9414;0.0000;205.5677;982.0000
191.1172;187.9267;0.0000;209.5237;991.0000
191.1026;187.9267;0.0000;211.5824;1000.0000
191.1026;186.9414;0.0000;218.5970;1009.0000
191.1026;186.9414;0.0000;224.5384;1018.0000
191.1026;186.9414;0.0000;227.5677;1027.0000
191.1026;186.9414;0.0000;230.5384;1036.0000
191.1026;186.9414;0.0000;232.5091;1045.0000
190.1026;186.9414;0.0000;232.5677;1054.0000
190.1026;186.9414;0.0000;236.4798;1063.0000
190.1026;186.9414;0.0000;238.4505;1072.0000
190.0879;186.9414;0.0000;239.4651;1081.0000
190.0879;185.9560;0.0000;243.3626;1089.9999
190.0879;185.9560;0.0000;244.3919;1099.0000
189.1026;185.9560;0.0000;246.4065;1108.0000
189.0879;185.9560;0.0000;248.3479;1117.0000
189.0879;185.9560;0.0000;249.3772;1126.0000
189.0879;185.9560;0.0000;251.3479;1135.0000
189.0733;185.9560;0.0000;252.3186;1143.9999
188.0879;185.9560;0.0000;255.3040;1153.0000
188.0879;185.9560;0.0000;257.2747;1162.0000
188.0733;185.9560;0.0000;257.2454;1171.0000
188.0733;184.9707;0.0000;258.2600;1180.0000
188.0733;184.9707;0.0000;258.1868;1189.0000
188.0586;184.9707;0.0000;257.2454;1198.0000
188.0586;184.9854;0.0000;258.2307;1207.0000
187.0586;185.9707;0.0000;258.1868;1216.0000
187.0586;185.9707;0.0000;256.2600;1225.0000
187.0440;185.9853;0.0000;257.2454;1234.0000
187.0440;185.9853;0.0000;255.2747;1242.9999
186.0439;185.9853;0.0000;255.2893;1252.0000
186.0439;186.9854;0.0000;255.2747;1261.0000
185.0586;186.9854;0.0000;254.2747;1270.0000
185.0586;186.9854;0.0000;254.2893;1279.0000
185.0586;187.9707;0.0000;255.2600;1288.0000
184.0586;187.9707;0.0000;254.2893;1296.9999
184.0586;187.9707;0.0000;254.3040;1306.0000
183.0732;188.9560;0.0000;254.2893;1315.0000
183.0586;188.9560;0.0000;251.3333;1324.0000
182.0733;188.9560;0.0000;254.2893;1333.0000
182.0733;189.9414;0.0000;252.3040;1342.0000
182.0586;189.9414;0.0000;252.3333;1350.9999
181.0733;189.9414;0.0000;254.2893;1360.0000
181.0733;189.9414;0.0000;251.3333;1369.0000
181.0586;190.9121;0.0000;252.3186;1378.0000
180.0732;190.9121;0.0000;254.2600;1387.0000
180.0732;190.9121;0.0000;251.2893;1396.0000
180.0732;190.9121;0.0000;252.2747;1404.9999
179.0733;190.9121;0.0000;254.1575;1414.0000
179.0733;190.9121;0.0000;252.1721;1423.0000
179.0733;191.8974;0.0000;254.1428;1432.0000
179.0586;191.8974;0.0000;252.1282;1441.0000
178.0733;191.8974;0.0000;251.1428;1450.0000
178.0733;191.8974;0.0000;254.0695;1458.9999
178.0586;192.8828;0.0000;252.0989;1468.0000
178.0586;192.8828;0.0000;252.1135;1477.0000
178.0586;192.8828;0.0000;254.0549;1486.0000
178.0439;192.8828;0.0000;252.0256;1495.0000
177.0586;192.8828;0.0000;253.9230;1504.0000
177.0440;192.8828;0.0000;254.7765;1513.0000
177.0440;192.8974;0.0000;253.7619;1522.0000
177.0440;192.8974;0.0000;254.7179;1531.0146
176.0439;193.8828;0.0000;254.7033;1540.0146
176.0439;193.8828;0.0000;254.6886;1549.0146
176.0293;193.8974;0.0000;256.6447;1558.0145
175.0439;193.8974;0.0000;257.6300;1567.0146
175.0293;193.8974;0.0000;259.6300;1576.0146
175.0293;193.9121;0.0000;264.5421;1585.0146
174.0293;194.8974;0.0000;261.5714;1594.0146
174.0293;194.8974;0.0000;264.5128;1603.0146
174.0293;194.9121;0.0000;264.4102;1612.0145
173.0293;194.9121;0.0000;264.3663;1621.0146
173.0293;194.9121;0.0000;264.2930;1630.0146
172.0440;195.9121;0.0000;265.1905;1639.0146
172.0293;195.9121;0.0000;264.1758;1648.0146
172.0293;195.9267;0.0000;264.1465;1657.0146
172.0293;195.9267;0.0000;265.0732;1666.0145
171.0440;196.9121;0.0000;265.0586;1675.0146
171.0440;196.9267;0.0000;267.0000;1684.0146
170.0439;196.9267;0.0000;264.0146;1693.0146
170.0439;196.9414;0.0000;264.0439;1702.0146
170.0439;197.9267;0.0000;264.9853;1711.0146
169.0586;197.9267;0.0000;264.0000;1720.0145
169.0586;198.9267;0.0000;264.0439;1729.0146
169.0586;198.9267;0.0000;264.0000;1738.0146
168.0586;199.9267;0.0000;264.0439;1747.0146
168.0586;199.9414;0.0000;264.9853;1756.0146
168.0586;199.9414;0.0000;264.0000;1765.0146
167.0732;200.9267;0.0000;264.0000;1774.0145
167.0732;200.9414;0.0000;264.0146;1783.0146
167.0732;200.9414;0.0000;264.0000;1792.0146
166.0879;201.9414;0.1758;264.0000;1801.0146
166.0733;201.9560;0.0000;264.9414;1810.0146
