191.0000;205.0000;0.0000;39.0000;2029507.7500
191.0000;205.0000;0.0000;54.0000;2029514.7500
191.0000;205.0000;0.0000;60.0000;2029521.5000
191.0000;205.0000;0.0000;61.0000;2029528.7500
191.0000;205.0000;0.0000;64.0000;2029535.7500
191.0000;205.0000;0.0000;64.0000;2029542.7500
191.0000;205.0000;0.0000;74.0000;2029549.5000
191.0000;205.0000;0.0000;126.0000;2029556.7500
191.0000;205.0000;0.0000;175.0000;2029563.7500
191.0000;205.0000;0.0000;211.0000;2029570.7500
192.0000;204.0000;0.0000;243.0000;2029577.5000
192.0000;204.0000;0.0000;257.0000;2029584.7500
192.0000;204.0000;0.0000;270.0000;2029591.7500
192.0000;204.0000;0.0000;279.0000;2029598.7500
193.0000;204.0000;0.0000;283.0000;2029605.5000
193.0000;204.0000;0.0000;289.0000;2029612.6250
193.0000;204.0000;0.0000;297.0000;2029620.6250
193.0000;203.0000;0.0000;305.0000;2029627.7500
193.0000;203.0000;0.0000;318.0000;2029634.6250
194.0000;202.0000;0.0000;325.0000;2029641.5000
194.0000;202.0000;0.0000;331.0000;2029648.6250
195.0000;201.0000;0.0000;339.0000;2029655.7500
195.0000;200.0000;0.0000;340.0000;2029662.6250
195.0000;200.0000;0.0000;344.0000;2029669.5000
196.0000;200.0000;0.0000;346.0000;2029676.7500
196.0000;199.0000;0.0000;347.0000;2029683.7500
196.0000;199.0000;0.0000;354.0000;2029690.7500
196.0000;199.0000;0.0000;360.0000;2029697.5000
195.0000;199.0000;0.0000;363.0000;2029704.7500
195.0000;199.0000;0.0000;369.0000;2029711.7500
195.0000;199.0000;0.0000;369.0000;2029718.7500
195.0000;199.0000;0.0000;370.0000;2029725.5000
195.0000;199.0000;0.0000;372.0000;2029732.7500
194.0000;198.0000;0.0000;370.0000;2029739.7500
194.0000;198.0000;0.0000;373.0000;2029746.7500
194.0000;198.0000;0.0000;375.0000;2029753.5000
194.0000;197.0000;0.0000;373.0000;2029760.7500
194.0000;197.0000;0.0000;377.0000;2029767.7500
194.0000;197.0000;0.0000;381.0000;2029774.6250
194.0000;197.0000;0.0000;385.0000;2029781.5000
194.0000;196.0000;0.0000;390.0000;2029788.6250
193.0000;196.0000;0.0000;390.0000;2029795.7500
193.0000;196.0000;0.0000;392.0000;2029803.7500
193.0000;196.0000;0.0000;396.0000;2029810.6250
193.0000;195.0000;0.0000;396.0000;2029817.5000
192.0000;195.0000;0.0000;397.0000;2029824.6250
192.0000;194.0000;0.0000;401.0000;2029831.7500
192.0000;194.0000;0.0000;402.0000;2029838.7500
192.0000;194.0000;0.0000;406.0000;2029845.5000
191.0000;193.0000;0.0000;409.0000;2029852.7500
191.0000;193.0000;0.0000;408.0000;2029859.7500
191.0000;193.0000;0.0000;412.0000;2029866.7500
190.0000;193.0000;0.0000;411.0000;2029873.5000
190.0000;192.0000;0.0000;411.0000;2029880.7500
189.0000;192.0000;0.0000;414.0000;2029887.7500
189.0000;192.0000;0.0000;412.0000;2029894.7500
188.0000;192.0000;0.0000;413.0000;2029901.5000
188.0000;192.0000;0.0000;414.0000;2029908.7500
187.0000;192.0000;0.0000;412.0000;2029915.7500
187.0000;192.0000;0.0000;414.0000;2029922.7500
186.0000;192.0000;0.0000;414.0000;2029929.5000
186.0000;192.0000;0.0000;413.0000;2029936.6250
185.0000;192.0000;0.0000;415.0000;2029943.7500
185.0000;192.0000;0.0000;414.0000;2029950.6250
184.0000;192.0000;0.0000;414.0000;2029957.5000
184.0000;192.0000;0.0000;416.0000;2029964.6250
183.0000;192.0000;0.0000;414.0000;2029971.7500
183.0000;192.0000;0.0000;414.0000;2029978.6250
182.0000;192.0000;0.0000;416.0000;2029986.6250
182.0000;192.0000;0.0000;414.0000;2029993.5000
182.0000;192.0000;0.0000;416.0000;2030000.7500
181.0000;192.0000;0.0000;416.0000;2030007.7500
181.0000;192.0000;0.0000;414.0000;2030014.7500
180.0000;192.0000;0.0000;416.0000;2030021.5000
179.0000;192.0000;0.0000;415.0000;2030028.7500
179.0000;192.0000;0.0000;414.0000;2030035.7500
178.0000;192.0000;0.0000;418.0000;2030042.7500
178.0000;192.0000;0.0000;414.0000;2030049.5000
177.0000;192.0000;0.0000;415.0000;2030056.7500
176.0000;192.0000;0.0000;418.0000;2030063.7500
176.0000;192.0000;0.0000;414.0000;2030070.7500
175.0000;192.0000;0.0000;416.0000;2030077.5000
175.0000;193.0000;0.0000;416.0000;2030084.7500
174.0000;193.0000;0.0000;414.0000;2030091.7500
174.0000;193.0000;0.0000;416.0000;2030098.6250
173.0000;193.0000;0.0000;416.0000;2030105.5000
173.0000;193.0000;0.0000;414.0000;2030112.6250
172.0000;193.0000;0.0000;416.0000;2030119.7500
172.0000;194.0000;0.0000;414.0000;2030126.6250
171.0000;194.0000;0.0000;415.0000;2030133.5000
171.0000;194.0000;0.0000;418.0000;2030140.6250
170.0000;195.0000;0.0000;414.0000;2030147.7500
169.0000;195.0000;0.0000;415.0000;2030154.6250
