191.0000;205.0000;0.0000;39.0000;5526216.5000
191.0000;205.0000;0.0000;54.0000;5526223.5000
191.0000;205.0000;0.0000;60.0000;5526230.0000
191.0000;205.0000;0.0000;61.0000;5526237.5000
191.0000;205.0000;0.0000;64.0000;5526244.5000
191.0000;205.0000;0.0000;64.0000;5526251.5000
191.0000;205.0000;0.0000;74.0000;5526258.0000
191.0000;205.0000;0.0000;126.0000;5526265.0000
191.0000;205.0000;0.0000;175.0000;5526272.5000
191.0000;205.0000;0.0000;211.0000;5526279.0000
192.0000;204.0000;0.0000;243.0000;5526286.0000
192.0000;204.0000;0.0000;257.0000;5526293.0000
192.0000;204.0000;0.0000;270.0000;5526300.5000
192.0000;204.0000;0.0000;279.0000;5526307.5000
193.0000;204.0000;0.0000;283.0000;5526314.0000
193.0000;204.0000;0.0000;289.0000;5526321.5000
193.0000;204.0000;0.0000;297.0000;5526329.5000
193.0000;203.0000;0.0000;305.0000;5526336.5000
193.0000;203.0000;0.0000;318.0000;5526344.0000
194.0000;202.0000;0.0000;325.0000;5526350.0000
194.0000;202.0000;0.0000;331.0000;5526357.0000
195.0000;201.0000;0.0000;339.0000;5526364.5000
195.0000;200.0000;0.0000;340.0000;5526371.5000
195.0000;200.0000;0.0000;344.0000;5526378.0000
196.0000;200.0000;0.0000;346.0000;5526385.0000
196.0000;199.0000;0.0000;347.0000;5526392.5000
196.0000;199.0000;0.0000;354.0000;5526399.5000
196.0000;199.0000;0.0000;360.0000;5526406.0000
195.0000;199.0000;0.0000;363.0000;5526413.5000
195.0000;199.0000;0.0000;369.0000;5526420.5000
195.0000;199.0000;0.0000;369.0000;5526427.0000
195.0000;199.0000;0.0000;370.0000;5526434.0000
195.0000;199.0000;0.0000;372.0000;5526441.0000
194.0000;198.0000;0.0000;370.0000;5526448.5000
194.0000;198.0000;0.0000;373.0000;5526455.0000
194.0000;198.0000;0.0000;375.0000;5526462.0000
194.0000;197.0000;0.0000;373.0000;5526469.5000
194.0000;197.0000;0.0000;377.0000;5526476.5000
194.0000;197.0000;0.0000;381.0000;5526483.5000
194.0000;197.0000;0.0000;385.0000;5526490.0000
194.0000;196.0000;0.0000;390.0000;5526497.5000
193.0000;196.0000;0.0000;390.0000;5526504.5000
193.0000;196.0000;0.0000;392.0000;5526512.5000
193.0000;196.0000;0.0000;396.0000;5526519.0000
193.0000;195.0000;0.0000;396.0000;5526526.0000
192.0000;195.0000;0.0000;397.0000;5526533.0000
192.0000;194.0000;0.0000;401.0000;5526540.5000
192.0000;194.0000;0.0000;402.0000;5526547.0000
192.0000;194.0000;0.0000;406.0000;5526554.0000
191.0000;193.0000;0.0000;409.0000;5526561.5000
191.0000;193.0000;0.0000;408.0000;5526568.5000
191.0000;193.0000;0.0000;412.0000;5526576.0000
190.0000;193.0000;0.0000;411.0000;5526582.0000
190.0000;192.0000;0.0000;411.0000;5526589.5000
189.0000;192.0000;0.0000;414.0000;5526596.5000
189.0000;192.0000;0.0000;412.0000;5526604.0000
188.0000;192.0000;0.0000;413.0000;5526610.0000
188.0000;192.0000;0.0000;414.0000;5526617.0000
187.0000;192.0000;0.0000;412.0000;5526624.5000
187.0000;192.0000;0.0000;414.0000;5526631.5000
186.0000;192.0000;0.0000;414.0000;5526638.0000
186.0000;192.0000;0.0000;413.0000;5526645.5000
185.0000;192.0000;0.0000;415.0000;5526652.5000
185.0000;192.0000;0.0000;414.0000;5526660.0000
184.0000;192.0000;0.0000;414.0000;5526665.5000
184.0000;192.0000;0.0000;416.0000;5526673.5000
183.0000;192.0000;0.0000;414.0000;5526681.0000
183.0000;192.0000;0.0000;414.0000;5526687.0000
182.0000;192.0000;0.0000;416.0000;5526695.0000
182.0000;192.0000;0.0000;414.0000;5526702.0000
182.0000;192.0000;0.0000;416.0000;5526709.0000
181.0000;192.0000;0.0000;416.0000;5526716.5000
181.0000;192.0000;0.0000;414.0000;5526723.0000
180.0000;192.0000;0.0000;416.0000;5526730.0000
179.0000;192.0000;0.0000;415.0000;5526737.5000
179.0000;192.0000;0.0000;414.0000;5526744.5000
178.0000;192.0000;0.0000;418.0000;5526751.5000
178.0000;192.0000;0.0000;414.0000;5526757.5000
177.0000;192.0000;0.0000;415.0000;5526765.5000
176.0000;192.0000;0.0000;418.0000;5526773.0000
176.0000;192.0000;0.0000;414.0000;5526779.0000
175.0000;192.0000;0.0000;416.0000;5526786.0000
175.0000;193.0000;0.0000;416.0000;5526793.0000
174.0000;193.0000;0.0000;414.0000;5526800.5000
174.0000;193.0000;0.0000;416.0000;5526807.0000
173.0000;193.0000;0.0000;416.0000;5526814.0000
173.0000;193.0000;0.0000;414.0000;5526821.5000
172.0000;193.0000;0.0000;416.0000;5526828.5000
172.0000;194.0000;0.0000;414.0000;5526835.5000
171.0000;194.0000;0.0000;415.0000;5526841.5000
171.0000;194.0000;0.0000;418.0000;5526849.0000
170.0000;195.0000;0.0000;414.0000;5526856.5000
169.0000;195.0000;0.0000;415.0000;5526863.0000
169.0000;196.0000;0.0000;416.0000;5526870.0000
169.0000;196.0000;0.0000;414.0000;5526877.0000
168.0000;197.0000;0.0000;415.0000;5526885.0000
168.0000;197.0000;0.0000;415.0000;5526892.5000
167.0000;197.0000;0.0000;414.0000;5526899.5000
167.0000;198.0000;0.0000;416.0000;5526906.0000
167.0000;198.0000;0.0000;414.0000;5526913.5000
166.0000;198.0000;0.0000;414.0000;5526920.5000
166.0000;198.0000;0.0000;418.0000;5526927.5000
166.0000;199.0000;0.0000;414.0000;5526933.5000
165.0000;199.0000;0.0000;415.0000;5526941.0000
165.0000;199.0000;0.0000;416.0000;5526948.5000
165.0000;199.0000;0.0000;414.0000;5526955.0000
164.0000;200.0000;0.0000;416.0000;5526962.0000
164.0000;200.0000;0.0000;416.0000;5526969.0000
163.0000;201.0000;0.0000;414.0000;5526976.5000
163.0000;201.0000;0.0000;416.0000;5526983.5000
162.0000;202.0000;0.0000;414.0000;5526990.0000
162.0000;202.0000;0.0000;414.0000;5526997.5000
162.0000;203.0000;0.0000;416.0000;5527004.5000
161.0000;203.0000;0.0000;414.0000;5527011.5000
