215.8323;202.0712;0.0000;18.0214;464777.7500
215.6674;201.4550;0.0000;35.2466;464786.6875
216.4486;200.6737;0.0000;61.1591;464795.7500
216.2836;200.6737;0.0000;80.3480;464804.6875
216.2298;200.6737;0.0000;93.1867;464813.7500
216.2298;199.8925;0.0000;98.5867;464822.6875
217.1761;199.8925;0.0000;100.3204;464831.7500
217.1761;199.7275;0.0000;100.9028;464840.7500
217.1761;198.9462;0.0000;100.2190;464849.6875
217.9573;198.9462;0.0000;92.4777;464858.6875
218.0686;198.7812;0.0000;88.9388;464867.7500
218.0686;198.0000;0.0000;81.4659;464876.7500
217.9073;198.2725;0.0000;81.6364;464894.5000
217.4735;198.3800;0.0000;87.8147;464927.1250
217.4735;198.3263;0.0000;97.7052;464936.1250
217.4735;197.5450;0.0000;105.9432;464945.1875
217.4735;197.7100;0.0000;111.2724;464954.1250
217.4735;197.7100;0.0000;112.9226;464963.1250
217.3085;197.7100;0.0000;116.1854;464972.1875
217.3085;197.0938;0.0000;121.7730;464981.1875
217.2547;196.3126;0.0000;118.5994;464990.1250
217.2547;196.3126;0.0000;128.6932;464999.1875
217.2547;195.5313;0.0000;145.1093;465008.1875
217.2547;195.5313;0.0000;155.3569;465017.1250
216.4735;194.7501;0.0000;166.4494;465026.1250
216.4735;194.7501;0.0000;173.7706;465035.1875
216.3085;194.0226;0.0000;176.9669;465044.1250
216.3085;194.0226;0.0000;180.1694;465053.1250
215.5273;193.2951;0.0000;183.9556;465062.1250
215.4735;193.2951;0.0000;182.6019;465071.1875
215.4735;192.5676;0.0000;187.1781;465080.1875
215.4735;192.5676;0.0000;181.6057;465089.1875
214.6922;191.7864;0.6451;181.8782;465098.1875
214.6922;191.7864;0.0000;187.3468;465107.1250
213.9110;191.0052;0.0000;182.9357;465116.1250
213.9110;191.0052;0.0000;187.9494;465125.1250
213.1298;190.3352;0.0000;192.4180;465134.1875
213.1298;190.3352;1.9800;199.8330;465143.1875
212.3485;189.7189;0.0000;209.2041;465152.1875
212.3485;189.7189;1.9800;215.7303;465161.1250
211.4023;189.6652;0.0000;218.6190;465170.1250
211.4023;189.8302;0.0000;224.1339;465179.1875
210.6211;189.0489;0.0000;223.5752;465188.1250
210.6748;189.0489;0.0000;224.9015;465197.1875
209.8936;189.0489;0.0000;223.8878;465206.1875
209.8936;189.0489;0.0000;218.6317;465215.1250
209.1123;189.0489;0.0000;216.1430;465224.1250
209.1123;189.1027;0.0000;216.8806;465233.1875
208.3311;189.1027;0.0000;215.1095;465242.1875
207.5499;189.1027;0.0000;219.3182;465251.1250
206.7686;189.1027;0.0000;218.2445;465260.1875
206.7686;189.1027;0.0000;221.6320;465269.1875
205.9874;189.1027;0.0000;223.9720;465278.1250
205.8224;188.5402;0.0000;224.8145;465287.1250
205.0411;188.5402;0.0000;232.2831;465296.1875
204.2599;188.5402;0.6451;234.6231;465305.1875
204.2599;188.5402;0.0000;233.0681;465314.1250
204.2599;188.5402;0.0000;236.4081;465323.1875
203.4787;188.5402;0.0000;237.7518;465332.1875
203.5324;188.5402;0.0000;234.7919;465341.1250
203.5324;188.5402;0.0000;237.2968;465350.1250
203.5324;188.5402;0.0000;236.9569;465359.1250
203.5324;188.4865;0.0000;238.1082;465368.1875
203.5324;188.3215;0.0000;240.3095;465377.1875
202.8049;188.3215;0.0000;240.4107;465386.1875
202.8049;188.3215;0.0000;241.3395;465395.1875
202.0237;188.3215;0.0000;244.6258;465404.1875
202.0237;188.1564;0.0000;241.1608;465413.1250
201.2424;188.1027;0.0000;244.8271;465422.1250
200.6262;189.0489;0.0000;248.0058;465431.1875
199.8450;189.1027;0.0000;245.3221;465440.1875
198.2825;189.8839;0.0000;252.0633;465449.1250
197.5013;189.7189;0.0000;253.6833;465458.1250
196.7738;190.5002;0.0000;255.1783;465467.1875
196.1575;190.5002;0.0000;258.4645;465476.1875
195.3763;191.2814;0.0000;258.5257;465485.1250
194.5951;191.2814;0.0000;259.2357;465494.1875
194.6488;191.8977;0.0000;263.3032;465503.1875
193.8676;191.8439;0.0000;257.3870;465512.1250
