208.8726;191.3092;0.0000;2.6699;343498.4062
208.8726;190.3182;0.0000;19.1900;343507.4062
208.9568;190.2250;0.0000;41.9843;343516.3750
208.9568;190.2250;0.0000;57.8413;343525.3750
208.9657;190.2250;0.1073;76.1751;343537.2500
208.9210;190.1140;0.0000;92.4762;343546.2812
208.1073;190.1140;0.0000;107.2742;343555.2812
208.0984;190.1229;0.0000;116.6312;343564.2812
208.0984;190.0298;0.1073;127.7124;343573.3125
208.1826;190.0387;0.0000;132.7452;343582.2812
208.1826;190.0387;0.0000;136.6252;343591.2812
208.1826;189.9456;0.0000;140.4963;343600.2812
208.1826;189.9456;0.0000;144.7102;343609.2812
208.1826;189.0477;0.0000;145.7534;343618.2812
208.1826;189.0477;0.1073;146.4904;343627.2812
208.1826;188.9545;0.0000;147.9784;343636.3125
208.1915;188.9545;0.0000;148.7474;343645.2812
208.1915;188.0566;0.0000;150.3570;343654.2812
208.1915;188.0566;0.1073;153.9397;343663.2812
208.2809;187.0298;0.0000;158.0150;343677.5000
208.2720;186.9366;0.0000;167.4725;343686.5312
208.2630;186.0387;0.0000;180.0910;343695.5625
208.2630;185.9456;0.0000;191.5604;343704.5312
207.3651;185.9456;0.0000;204.6543;343713.5312
207.2720;184.9545;0.0000;217.8809;343722.5000
207.2720;184.9545;0.0000;233.5575;343731.5000
207.2720;184.8614;0.0000;241.5224;343740.5625
207.2720;184.8614;0.0000;244.2199;343749.5312
207.1788;183.8703;0.0000;249.8868;343758.5312
206.2809;183.8703;0.0000;254.1238;343767.5000
206.2809;183.7772;0.0000;257.4211;343776.5000
206.2809;183.7772;0.1073;260.4591;343785.5312
206.1788;182.7861;0.0000;262.2729;343794.5000
206.1788;182.7951;0.0000;266.5076;343803.5312
206.0857;182.7019;0.0000;267.6998;343812.5312
206.0857;182.7019;0.0000;269.8399;343821.5312
205.1214;181.7019;0.0000;272.3734;343830.6875
205.0857;181.7198;0.0000;276.2006;343839.6875
204.9925;181.6267;0.0000;282.8309;343848.6875
204.9925;180.7288;0.0000;285.5061;343857.6875
204.8904;180.7288;0.0000;290.3824;343866.6875
204.8904;180.7288;0.0000;297.3645;343875.6875
204.7973;179.7377;0.0000;302.6320;343884.6875
203.8994;179.7377;0.0000;306.2095;343893.6875
203.8063;179.7377;0.0000;309.4718;343902.6875
203.8063;179.7377;0.0000;311.1790;343911.6875
203.7131;179.7377;0.0000;310.4591;343920.6875
202.8241;179.7377;0.0000;311.8772;343929.6875
202.7310;179.7377;0.0000;309.5046;343938.6875
202.6378;179.7377;0.0000;309.8556;343947.6875
