205.9367;193.8987;0.0000;2.0000;0.0000
205.9367;193.2531;0.0000;20.0633;9.0000
205.9367;193.2531;0.0000;44.8354;18.0000
205.9367;193.2531;0.0000;65.0884;27.0000
205.9367;193.2531;0.0000;87.2782;36.0000
205.9367;193.2531;0.0000;106.4048;45.0000
205.2912;193.2531;0.0000;125.5946;54.0000
205.2912;193.2531;0.0000;134.8857;63.0000
205.2912;193.2531;0.0000;143.6959;72.0000
205.2912;193.2531;0.0000;147.5694;81.0000
205.2912;193.2531;0.0000;150.1517;90.0000
205.2912;193.2531;0.0000;152.7340;99.0000
205.2912;193.2531;0.0000;155.9619;108.0000
205.2912;192.6075;0.0000;155.8986;117.0000
205.2912;192.6075;0.0000;156.5442;126.0000
205.2912;192.6075;0.0000;158.5442;135.0000
204.9367;192.6075;0.0000;159.1898;144.0000
204.9367;191.9619;0.0000;161.1898;153.0000
204.9367;191.9619;0.0000;166.2531;162.0000
204.9367;191.3163;0.0000;170.2531;171.0000
204.9367;191.3163;0.0000;178.7721;180.0000
204.9367;190.6707;0.0000;189.2912;189.0000
204.9367;190.6707;0.0000;193.9116;198.0000
204.2912;190.6707;0.0000;204.0129;207.0000
204.2912;190.0252;0.0000;211.9878;216.0000
204.2912;190.0252;0.0000;222.9626;225.0000
204.2912;190.0252;0.0000;229.1272;234.0000
204.2912;190.0252;0.0000;230.7095;243.3544
204.6456;189.3796;0.0000;235.2918;252.3544
204.0000;189.3796;0.0000;239.9374;261.3544
204.0000;189.3796;0.0000;240.8109;270.3544
204.0000;189.3796;0.0000;244.8109;279.3544
204.0000;188.7340;0.0000;246.1021;288.3544
204.0000;188.7340;0.0000;248.6844;297.3544
204.0000;188.7340;0.0000;250.3300;306.3544
204.0000;188.7340;0.0000;251.2667;315.3544
203.3544;187.7340;0.0000;252.5578;324.3544
203.3544;187.7340;0.0000;255.5578;333.3544
203.3544;187.7340;0.0000;258.3680;342.3544
203.3544;187.0884;0.0000;259.6592;351.3544
203.3544;187.0884;0.0000;263.2415;360.3544
203.7088;187.0884;0.0000;267.0517;369.3544
203.7088;186.0884;4.2531;271.2796;378.3544
203.0633;186.0884;0.0000;274.9252;387.3544
203.0633;186.0884;0.0000;275.3810;396.3544
203.0633;186.0884;0.0000;278.3810;405.3544
203.4177;186.0884;0.0000;279.4442;414.3544
202.7721;185.7340;0.0000;279.6721;423.3544
