200.9488;198.7542;0.0000;50.2388;2124592.5000
200.1946;199.5085;0.0000;82.5527;2124601.2500
200.1946;199.5085;0.0000;118.8667;2124610.5000
199.4403;199.5085;0.0000;149.4434;2124619.2500
199.1946;199.5085;0.0000;161.7062;2124628.5000
199.1946;199.5085;0.0000;161.3923;2124637.2500
199.9489;199.5085;0.0000;158.6039;2124646.5000
199.9489;198.7542;0.0000;150.5527;2124655.5000
199.9489;198.7542;0.0000;136.7132;2124664.2500
199.9489;198.7542;0.0000;115.6109;2124673.2500
200.4574;198.0000;0.0000;88.7201;2124682.5000
200.4574;198.0000;0.0000;43.8465;2124691.5000
199.7202;199.2458;0.0000;51.7682;2124740.5000
197.7372;199.7372;0.0000;69.2969;2124857.5000
197.7372;199.4915;0.0000;114.5085;2124866.5000
197.7372;199.4915;0.0000;155.7372;2124875.7500
197.7372;200.2457;0.0000;183.6690;2124884.5000
197.7372;200.2457;0.0000;198.3550;2124893.5000
196.9830;200.2457;0.0000;213.2698;2124902.7500
196.9830;201.0000;0.0000;220.9558;2124911.7500
196.7372;201.0000;0.0000;231.4473;2124920.5000
196.7372;201.0000;0.0000;245.4473;2124929.7500
196.7372;201.0000;0.0000;259.7783;2124938.7500
196.7372;201.0000;0.0000;285.1946;2124947.5000
196.7372;201.0000;0.0000;307.3310;2124956.5000
196.7372;201.0000;0.0000;322.9419;2124965.7500
195.9830;201.2457;0.0000;337.5527;2124974.5000
195.9830;201.2457;0.0000;348.6209;2124983.5000
195.9830;201.4915;0.0000;355.2148;2124992.5000
195.7372;201.4915;0.0000;359.7403;2125001.7500
195.7372;201.7372;0.0000;359.2318;2125010.7500
195.7372;201.7372;0.0000;358.7574;2125019.7500
195.7372;201.7372;2.9489;360.0031;2125028.7500
195.7372;201.7372;0.0000;360.0031;2125037.5000
195.7372;201.7372;0.0000;361.2659;2125046.5000
195.7372;201.7372;0.0000;362.7574;2125055.5000
195.7372;202.2458;0.0000;361.7574;2125064.7500
195.7372;202.2458;9.0511;363.5117;2125073.7500
195.7372;203.0000;0.0000;363.4946;2125082.7500
195.7372;203.0000;9.0511;364.7574;2125091.5000
194.9830;202.7542;0.0000;367.2488;2125100.5000
194.9830;203.5085;0.0000;367.4604;2125109.7500
194.9830;203.5085;0.0000;368.4775;2125118.5000
195.2287;203.5085;0.0000;370.9690;2125127.7500
195.2287;203.5085;0.0000;373.4775;2125136.7500
195.2287;203.5085;0.0000;378.0202;2125145.5000
195.2287;203.5085;0.0000;388.0713;2125154.5000
195.2287;203.7543;0.0000;402.1566;2125163.7500
195.2287;203.7543;0.0000;415.4876;2125172.7500
195.2287;203.7543;0.0000;424.0132;2125181.5000
195.2287;203.7543;0.0000;429.8186;2125190.7500
195.2287;203.7543;0.0000;434.5900;2125199.7500
195.2287;203.7543;0.0000;434.5729;2125208.5000
194.4744;204.7543;0.0000;434.8527;2125217.5000
194.4744;204.7543;0.0000;436.8527;2125226.7500
194.4744;204.7543;2.9489;436.8357;2125235.7500
194.4744;204.7543;0.0000;436.8698;2125244.5000
194.4744;204.7543;0.0000;437.8527;2125253.7500
194.4744;204.7543;0.0000;436.8527;2125262.7500
194.7202;204.7543;0.0000;437.6070;2125271.5000
194.7202;204.7543;0.0000;438.3442;2125280.5000
194.7202;204.7543;0.0000;440.3613;2125289.5000
194.7202;204.5085;0.0000;445.6241;2125298.7500
194.7202;203.7543;0.0000;452.1155;2125307.7500
194.9659;203.7543;0.0000;456.1496;2125316.7500
194.9659;203.7543;0.0000;460.3954;2125325.7500
194.9659;203.7543;0.0000;461.1326;2125334.7500
194.9659;203.0000;0.0000;463.1496;2125343.5000
194.9659;202.7542;0.0000;465.6240;2125352.5000
195.7202;203.5085;0.0000;465.8698;2125361.7500
195.7202;203.7543;0.0000;467.8868;2125370.7500
195.7202;203.7543;0.0000;470.1326;2125379.5000
195.7202;203.0000;0.0000;470.3954;2125388.5000
195.9659;203.0000;0.0000;473.6581;2125397.7500
196.7202;203.0000;0.0000;474.3954;2125406.7500
196.7202;203.0000;0.0000;474.6752;2125415.5000
196.7202;203.0000;0.0000;477.9210;2125424.7500
196.9659;202.2458;0.0000;478.6581;2125433.7500
196.9659;202.0000;0.0000;480.1837;2125442.5000
197.7202;202.0000;0.0000;483.6752;2125451.5000
197.9659;202.0000;0.0000;484.1837;2125460.7500
197.2116;201.7542;0.0000;487.2007;2125469.7500
197.2116;201.0000;0.0000;488.4465;2125478.5000
197.4574;201.0000;0.0000;488.4465;2125487.7500
197.4574;200.7542;0.0000;491.2007;2125496.7500
197.4574;200.7542;0.0000;493.1837;2125505.5000
197.4574;200.0000;0.0000;493.9550;2125514.5000
197.4574;200.0000;0.0000;496.1837;2125523.7500
197.4574;199.7542;0.0000;495.8868;2125532.7500
198.2116;199.7542;0.0000;494.8868;2125541.5000
198.2116;199.0000;0.0000;496.3612;2125551.2500
198.2116;199.0000;0.0000;496.3442;2125560.2500
198.9659;199.0000;0.0000;497.3442;2125569.5000
199.2116;199.0000;0.0000;499.0644;2125578.2500
199.9659;198.0000;0.0000;498.8016;2125587.5000
199.9659;198.0000;0.0000;500.8016;2125596.2500
200.7202;198.0000;0.0000;501.0302;2125605.7500
200.7202;197.7542;0.0000;501.0473;2125614.2500
200.7202;197.0000;0.0000;503.5388;2125623.2500
200.7202;197.0000;0.0000;504.5047;2125632.5000
200.7202;197.0000;0.0000;507.0302;2125641.2500
200.7202;197.0000;0.0000;515.0473;2125650.5000
200.7202;196.7542;0.0000;518.5558;2125659.2500
200.7202;196.0000;0.0000;524.0814;2125668.2500
200.7202;195.7542;0.0000;528.3271;2125677.2500
200.7202;195.5085;0.0000;532.0814;2125686.2500
200.9659;195.5085;0.0000;540.3442;2125695.5000
200.2116;195.2628;0.0000;550.3442;2125704.5000
200.2116;195.2628;0.0000;558.1155;2125713.5000
199.9659;195.0171;0.0000;564.8527;2125722.2500
199.9659;195.0171;0.0000;568.0643;2125731.2500
199.9659;195.0171;0.0000;568.8186;2125740.5000
199.7202;195.0171;0.0000;571.0473;2125749.2500
199.7202;195.0171;0.0000;570.2590;2125758.5000
199.7202;195.0171;0.0000;568.7675;2125767.2500
