212.3112;203.1373;0.0000;5.5121;0.0000
212.3112;202.3521;0.0000;19.1653;9.0000
212.8129;201.8504;0.0000;42.6724;18.0000
212.8129;201.8504;0.0000;61.8169;27.0000
212.8129;201.8504;0.0000;77.1885;36.0000
212.8129;201.3487;0.0000;88.7591;45.0000
213.3146;201.3487;0.0000;97.9021;54.0000
213.3146;201.3487;0.0000;103.1100;63.0000
213.3146;200.8469;0.0000;106.9604;72.0000
213.8163;200.8469;0.0000;104.3866;81.0000
213.8163;200.8469;0.0000;106.4586;90.0000
213.8163;200.3452;0.0000;108.8143;99.0000
213.8163;200.3452;0.0000;106.1100;108.0000
213.8163;200.0617;0.0000;107.4691;117.0000
213.8163;200.0617;0.0000;107.1856;126.0000
214.0998;199.2766;0.0000;105.9796;135.0000
213.8850;199.2766;0.0000;105.7613;144.0000
214.1685;198.9931;0.0000;104.9040;153.0000
214.1685;198.9931;0.0000;106.1241;162.0000
214.1685;198.4914;0.0000;110.3424;171.0000
214.1685;197.9897;0.0000;107.4060;180.0000
214.1685;197.9897;0.0000;115.1946;189.0000
214.1685;197.2044;0.0000;125.6221;198.0000
214.1685;197.2044;0.0000;131.2612;207.0000
213.6667;196.7027;0.0000;138.8826;216.0000
213.6667;196.7027;0.0000;146.2103;225.0000
213.3833;196.2010;0.0000;149.8268;234.0000
213.3833;196.2010;0.0000;154.0822;243.2148
213.0964;195.6992;0.0000;158.2849;252.2148
213.0964;195.6992;0.0000;159.0562;261.2148
213.0964;194.9140;0.0000;163.1230;270.2148
213.0964;194.9140;0.0000;160.4701;279.2148
212.5947;194.4123;0.0000;161.0370;288.2148
212.5947;194.4123;0.0000;165.3995;297.2148
212.0929;193.9106;0.0000;161.7536;306.2148
212.0929;193.9106;0.0000;165.3995;315.2148
211.5912;193.1940;0.0000;169.2604;324.2148
211.5912;192.9106;0.0000;173.5699;333.2148
211.0894;192.4088;0.0000;180.6470;342.2148
211.0894;192.4088;0.0000;185.2279;351.2148
210.5877;192.1254;0.0000;187.2313;360.2148
210.8025;192.1254;0.0000;191.7311;369.2148
210.0173;191.4088;2.5776;191.7277;378.2148
210.0173;191.4088;0.0000;194.5746;387.2148
209.5156;191.4088;0.0000;194.2667;396.2148
209.5156;191.4088;0.0000;190.6138;405.2148
208.9452;191.4088;0.0000;190.7991;414.2148
208.9452;190.9106;0.0000;191.4842;423.2148
208.4434;190.9106;0.0000;189.4017;432.2148
207.9417;190.9106;0.0000;192.5302;441.2148
207.4400;190.9106;0.0000;193.0181;450.2148
207.6548;190.9106;0.0000;195.3737;459.2148
207.1531;190.6271;0.0000;199.0780;468.2148
207.1531;190.1254;0.0000;200.6450;477.2148
206.6513;189.9106;0.0000;207.0074;486.2148
206.1496;189.9106;0.0000;210.0673;495.2148
206.1496;189.6271;0.0000;208.3596;504.2148
206.1496;189.6271;0.0000;211.9300;513.2148
205.6479;189.6271;0.0000;212.9247;522.2148
205.6479;189.6271;0.0000;210.2821;531.2148
205.3644;189.6271;0.0000;213.1360;540.2147
205.3644;189.1288;0.0000;213.0639;549.2148
205.3644;189.1288;0.0000;213.1413;558.2148
205.3644;189.1288;0.0000;212.7064;567.2148
204.8627;189.1288;0.0000;212.6342;576.2148
204.6479;188.6306;0.0000;213.7083;585.2148
204.1461;188.6306;0.0000;216.6255;594.2148
204.1461;188.6306;0.0000;215.5430;603.2148
203.6444;188.3471;0.0000;221.1065;612.2148
203.1427;188.6340;0.0000;226.5326;621.2148
202.6409;188.3505;0.0000;226.3902;630.2148
201.4227;188.8522;0.0000;233.8919;639.2148
200.9209;188.8522;0.0000;237.8938;648.2148
200.4192;188.8558;0.0000;239.3234;657.2148
199.9175;188.8558;0.0000;242.9537;666.2148
199.1323;189.3575;0.0000;244.5172;675.2148
198.4158;188.8592;0.0000;245.5824;684.2147
198.4158;189.3609;0.0000;249.8605;693.2148
197.9141;189.1461;0.0000;244.9276;702.2148
197.6306;189.1461;0.0000;247.5667;711.2148
197.6306;189.4331;0.0000;249.9910;720.2148
197.1288;189.1496;0.0000;247.9963;729.2148
196.8453;189.1496;0.0000;249.6354;738.2148
196.8453;189.4365;0.0000;249.1302;747.2148
196.6306;189.4365;0.0000;249.2782;756.2148
196.6306;189.4365;0.0000;252.0599;765.2148
196.6306;189.6548;0.0000;253.2114;774.2148
196.6306;189.4400;0.0000;256.3629;783.2148
196.4158;189.9417;0.0000;260.2976;792.2147
196.1323;189.9417;0.0000;260.5899;801.2148
195.6305;190.4434;0.0000;265.3098;810.2148
195.6305;190.4434;0.0000;269.0245;819.2148
195.6305;190.2287;0.0000;267.8185;828.2147
195.1288;189.9452;0.0000;270.6758;837.2148
194.8453;190.4469;0.0000;271.8167;846.2148
194.6305;190.4469;0.0000;271.6827;855.2148
194.6305;190.2321;0.0000;276.8305;864.2148
194.6305;190.2321;0.0000;277.7688;873.2148
193.8453;190.2321;0.0000;278.1296;882.2148
193.8453;190.7338;0.0000;280.4853;891.2148
193.8453;190.2355;0.0000;277.5524;900.2148
193.0602;190.2355;0.0000;280.4150;909.2148
192.8453;190.7373;0.0000;283.6985;918.2148
192.8453;191.2390;0.0000;279.6317;927.2148
192.0602;191.7407;0.0000;281.9873;936.2148
192.0602;192.0277;0.0000;282.8377;945.2147
191.5619;192.5294;0.0000;282.4100;954.2148
191.0602;192.5294;0.0000;285.1898;963.7167
190.7767;193.0311;0.0000;284.8342;972.7166
190.2750;193.5329;0.0000;285.1230;981.7166
189.9915;193.8198;0.0000;286.9082;990.7166
189.7767;193.8198;0.0000;284.1180;999.7166
189.7767;193.8198;0.0000;287.6250;1008.7166
189.4932;194.3215;0.0000;291.4137;1017.7166
189.4932;194.6050;0.0000;288.8452;1026.7166
189.4932;195.1067;0.0000;292.4190;1035.7166
189.4932;195.1067;0.0000;293.5529;1044.7166
189.2784;195.6084;0.0000;292.7765;1053.7166
189.2784;195.6084;6.0208;295.9894;1062.7166
189.2784;196.1102;6.0208;295.9894;1071.7166
188.7802;196.6119;6.0208;296.4190;1080.7166
188.7802;197.1136;6.0208;295.1198;1089.7166
188.7802;197.1136;0.0000;293.7573;1098.7166
