199.0000;203.0000;0.0000;6.0000;16360374.0000
199.0000;203.0000;0.0000;6.0000;16360382.0000
199.0000;203.0000;0.0000;9.0000;16360388.0000
199.0000;202.0000;0.0000;9.0000;16360396.0000
199.0000;202.0000;0.0000;6.0000;16360402.0000
199.0000;202.0000;0.0000;10.0000;16360410.0000
199.0000;202.0000;0.0000;9.0000;16360416.0000
199.0000;202.0000;0.0000;14.0000;16360424.0000
199.0000;202.0000;0.0000;29.0000;16360431.0000
199.0000;202.0000;0.0000;33.0000;16360438.0000
199.0000;202.0000;0.0000;37.0000;16360446.0000
199.0000;202.0000;0.0000;39.0000;16360452.0000
199.0000;202.0000;0.0000;35.0000;16360460.0000
199.0000;202.0000;0.0000;38.0000;16360466.0000
199.0000;202.0000;0.0000;38.0000;16360474.0000
199.0000;202.0000;0.0000;38.0000;16360480.0000
199.0000;202.0000;0.0000;50.0000;16360488.0000
199.0000;202.0000;0.0000;68.0000;16360494.0000
199.0000;202.0000;0.0000;91.0000;16360502.0000
199.0000;202.0000;0.0000;115.0000;16360508.0000
199.0000;202.0000;0.0000;127.0000;16360516.0000
199.0000;202.0000;0.0000;144.0000;16360522.0000
199.0000;202.0000;0.0000;165.0000;16360530.0000
199.0000;202.0000;0.0000;168.0000;16360536.0000
199.0000;202.0000;0.0000;184.0000;16360544.0000
199.0000;202.0000;0.0000;200.0000;16360551.0000
199.0000;202.0000;0.0000;206.0000;16360558.0000
199.0000;202.0000;0.0000;214.0000;16360565.0000
198.0000;202.0000;0.0000;217.0000;16360572.0000
198.0000;202.0000;0.0000;217.0000;16360579.0000
198.0000;202.0000;0.0000;223.0000;16360586.0000
198.0000;202.0000;0.0000;223.0000;16360593.0000
198.0000;202.0000;0.0000;227.0000;16360599.0000
198.0000;202.0000;0.0000;232.0000;16360606.0000
198.0000;203.0000;0.0000;228.0000;16360613.0000
198.0000;203.0000;0.0000;231.0000;16360622.0000
198.0000;203.0000;0.0000;235.0000;16360628.0000
198.0000;203.0000;0.0000;232.0000;16360636.0000
198.0000;203.0000;0.0000;241.0000;16360642.0000
199.0000;204.0000;0.0000;244.0000;16360650.0000
199.0000;204.0000;0.0000;244.0000;16360656.0000
199.0000;204.0000;0.0000;264.0000;16360664.0000
199.0000;204.0000;0.0000;270.0000;16360671.0000
199.0000;204.0000;0.0000;270.0000;16360678.0000
199.0000;204.0000;0.0000;297.0000;16360685.0000
199.0000;204.0000;0.0000;304.0000;16360692.0000
199.0000;204.0000;0.0000;314.0000;16360699.0000
199.0000;204.0000;0.0000;319.0000;16360706.0000
199.0000;204.0000;0.0000;315.0000;16360713.0000
199.0000;204.0000;0.0000;321.0000;16360719.0000
199.0000;204.0000;0.0000;320.0000;16360726.0000
199.0000;204.0000;0.0000;318.0000;16360733.0000
199.0000;204.0000;0.0000;324.0000;16360740.0000
199.0000;204.0000;0.0000;321.0000;16360747.0000
199.0000;204.0000;0.0000;328.0000;16360754.0000
199.0000;204.0000;0.0000;344.0000;16360761.0000
200.0000;204.0000;0.0000;345.0000;16360768.0000
200.0000;204.0000;0.0000;350.0000;16360776.0000
200.0000;204.0000;0.0000;358.0000;16360782.0000
200.0000;204.0000;0.0000;359.0000;16360790.0000
200.0000;204.0000;0.0000;368.0000;16360796.0000
201.0000;204.0000;0.0000;370.0000;16360804.0000
201.0000;204.0000;0.0000;370.0000;16360812.0000
201.0000;204.0000;0.0000;377.0000;16360819.0000
201.0000;204.0000;0.0000;376.0000;16360826.0000
201.0000;204.0000;0.0000;376.0000;16360833.0000
201.0000;203.0000;0.0000;382.0000;16360839.0000
201.0000;203.0000;0.0000;378.0000;16360846.0000
201.0000;203.0000;0.0000;379.0000;16360853.0000
202.0000;203.0000;0.0000;382.0000;16360860.0000
202.0000;202.0000;0.0000;377.0000;16360867.0000
202.0000;202.0000;0.0000;381.0000;16360874.0000
203.0000;201.0000;0.0000;381.0000;16360881.0000
203.0000;200.0000;0.0000;378.0000;16360888.0000
203.0000;200.0000;0.0000;382.0000;16360896.0000
204.0000;200.0000;0.0000;381.0000;16360902.0000
204.0000;199.0000;0.0000;379.0000;16360910.0000
205.0000;199.0000;0.0000;385.0000;16360916.0000
205.0000;198.0000;0.0000;379.0000;16360924.0000
205.0000;198.0000;0.0000;381.0000;16360930.0000
206.0000;197.0000;0.0000;386.0000;16360938.0000
206.0000;197.0000;0.0000;379.0000;16360944.0000
206.0000;196.0000;0.0000;384.0000;16360952.0000
206.0000;196.0000;0.0000;385.0000;16360958.0000
206.0000;195.0000;0.0000;381.0000;16360966.0000
205.0000;194.0000;0.0000;386.0000;16360972.0000
205.0000;194.0000;0.0000;385.0000;16360980.0000
205.0000;193.0000;0.0000;381.0000;16360986.0000
205.0000;193.0000;0.0000;387.0000;16360994.0000
204.0000;192.0000;0.0000;381.0000;16361001.0000
204.0000;192.0000;0.0000;382.0000;16361008.0000
203.0000;191.0000;0.0000;386.0000;16361016.0000
203.0000;191.0000;0.0000;379.0000;16361022.0000
202.0000;191.0000;0.0000;384.0000;16361030.0000
201.0000;190.0000;0.0000;386.0000;16361036.0000
201.0000;190.0000;0.0000;379.0000;16361044.0000
200.0000;190.0000;0.0000;386.0000;16361050.0000
200.0000;189.0000;0.0000;385.0000;16361058.0000
199.0000;189.0000;0.0000;382.0000;16361064.0000
198.0000;189.0000;0.0000;386.0000;16361072.0000
198.0000;188.0000;0.0000;382.0000;16361078.0000
197.0000;188.0000;0.0000;384.0000;16361086.0000
196.0000;188.0000;0.0000;386.0000;16361092.0000
195.0000;188.0000;0.0000;381.0000;16361100.0000
195.0000;187.0000;0.0000;384.0000;16361106.0000
194.0000;187.0000;0.0000;386.0000;16361114.0000
193.0000;187.0000;0.0000;380.0000;16361121.0000
192.0000;187.0000;0.0000;385.0000;16361128.0000
192.0000;187.0000;0.0000;386.0000;16361135.0000
191.0000;187.0000;0.0000;382.0000;16361142.0000
190.0000;187.0000;0.0000;387.0000;16361149.0000
190.0000;187.0000;0.0000;382.0000;16361156.0000
189.0000;187.0000;0.0000;384.0000;16361163.0000
188.0000;187.0000;0.0000;388.0000;16361169.0000
187.0000;187.0000;0.0000;382.0000;16361178.0000
186.0000;187.0000;0.0000;385.0000;16361184.0000
184.0000;186.0000;0.0000;388.0000;16361192.0000
183.0000;186.0000;0.0000;382.0000;16361198.0000
182.0000;186.0000;0.0000;387.0000;16361206.0000
181.0000;186.0000;0.0000;386.0000;16361212.0000
180.0000;186.0000;0.0000;382.0000;16361220.0000
179.0000;186.0000;0.0000;389.0000;16361226.0000
179.0000;186.0000;0.0000;385.0000;16361234.0000
178.0000;186.0000;0.0000;385.0000;16361241.0000
178.0000;187.0000;0.0000;389.0000;16361248.0000
177.0000;187.0000;0.0000;385.0000;16361255.0000
177.0000;187.0000;0.0000;386.0000;16361262.0000
176.0000;188.0000;0.0000;389.0000;16361269.0000
175.0000;188.0000;0.0000;384.0000;16361276.0000
175.0000;188.0000;0.0000;389.0000;16361283.0000
174.0000;189.0000;0.0000;389.0000;16361289.0000
173.0000;189.0000;0.0000;386.0000;16361296.0000
172.0000;189.0000;0.0000;390.0000;16361303.0000
172.0000;189.0000;0.0000;389.0000;16361310.0000
171.0000;189.0000;0.0000;387.0000;16361317.0000
170.0000;189.0000;0.0000;393.0000;16361324.0000
170.0000;190.0000;0.0000;388.0000;16361331.0000
170.0000;190.0000;0.0000;390.0000;16361338.0000
169.0000;190.0000;0.0000;394.0000;16361346.0000
169.0000;191.0000;0.0000;389.0000;16361352.0000
169.0000;191.0000;0.0000;396.0000;16361360.0000
169.0000;192.0000;0.0000;397.0000;16361368.0000
169.0000;192.0000;0.0000;394.0000;16361375.0000
169.0000;193.0000;0.0000;398.0000;16361382.0000
169.0000;193.0000;0.0000;398.0000;16361389.0000
169.0000;194.0000;0.0000;397.0000;16361396.0000
169.0000;194.0000;0.0000;402.0000;16361403.0000
169.0000;195.0000;0.0000;397.0000;16361409.0000
169.0000;195.0000;0.0000;399.0000;16361416.0000
169.0000;196.0000;0.0000;403.0000;16361423.0000
169.0000;196.0000;0.0000;397.0000;16361430.0000
169.0000;197.0000;0.0000;402.0000;16361437.0000
169.0000;197.0000;0.0000;405.0000;16361444.0000
169.0000;197.0000;0.0000;402.0000;16361451.0000
169.0000;198.0000;0.0000;412.0000;16361458.0000
169.0000;198.0000;0.0000;416.0000;16361466.0000
169.0000;199.0000;0.0000;418.0000;16361472.0000
169.0000;199.0000;0.0000;424.0000;16361480.0000
169.0000;200.0000;0.0000;421.0000;16361486.0000
169.0000;201.0000;0.0000;423.0000;16361494.0000
169.0000;201.0000;0.0000;429.0000;16361500.0000
169.0000;202.0000;0.0000;424.0000;16361508.0000
169.0000;202.0000;0.0000;427.0000;16361514.0000
169.0000;203.0000;0.0000;430.0000;16361522.0000
169.0000;204.0000;0.0000;424.0000;16361528.0000
169.0000;204.0000;0.0000;430.0000;16361536.0000
169.0000;205.0000;0.0000;430.0000;16361542.0000
169.0000;206.0000;0.0000;429.0000;16361550.0000
169.0000;206.0000;0.0000;434.0000;16361557.0000
168.0000;207.0000;0.0000;431.0000;16361564.0000
168.0000;208.0000;0.0000;433.0000;16361571.0000
168.0000;208.0000;0.0000;440.0000;16361578.0000
168.0000;209.0000;0.0000;437.0000;16361586.0000
168.0000;210.0000;0.0000;440.0000;16361592.0000
168.0000;211.0000;0.0000;443.0000;16361600.0000
168.0000;211.0000;0.0000;440.0000;16361606.0000
168.0000;212.0000;0.0000;445.0000;16361614.0000
167.0000;213.0000;0.0000;446.0000;16361620.0000
167.0000;214.0000;0.0000;444.0000;16361628.0000
167.0000;215.0000;0.0000;450.0000;16361634.0000
167.0000;215.0000;0.0000;447.0000;16361642.0000
167.0000;216.0000;0.0000;447.0000;16361648.0000
166.0000;217.0000;12.0000;452.0000;16361656.0000
166.0000;217.0000;0.0000;447.0000;16361662.0000
166.0000;218.0000;12.0000;450.0000;16361670.0000
166.0000;219.0000;0.0000;449.0000;16361676.0000
165.0000;220.0000;0.0000;442.0000;16361684.0000
165.0000;220.0000;0.0000;446.0000;16361691.0000
165.0000;221.0000;0.0000;446.0000;16361698.0000
165.0000;221.0000;0.0000;443.0000;16361705.0000
165.0000;222.0000;0.0000;449.0000;16361712.0000
164.0000;223.0000;0.0000;448.0000;16361719.0000
164.0000;223.0000;0.0000;446.0000;16361726.0000
164.0000;224.0000;0.0000;453.0000;16361734.0000
164.0000;224.0000;0.0000;448.0000;16361740.0000
164.0000;225.0000;0.0000;449.0000;16361748.0000
163.0000;226.0000;0.0000;453.0000;16361754.0000
163.0000;226.0000;0.0000;447.0000;16361762.0000
163.0000;227.0000;0.0000;452.0000;16361768.0000
163.0000;227.0000;0.0000;453.0000;16361776.0000
163.0000;228.0000;0.0000;450.0000;16361782.0000
163.0000;229.0000;0.0000;456.0000;16361790.0000
164.0000;230.0000;0.0000;456.0000;16361796.0000
164.0000;230.0000;0.0000;455.0000;16361804.0000
164.0000;231.0000;0.0000;462.0000;16361810.0000
165.0000;232.0000;0.0000;456.0000;16361818.0000
165.0000;232.0000;0.0000;459.0000;16361825.0000
165.0000;233.0000;0.0000;464.0000;16361832.0000
165.0000;234.0000;0.0000;457.0000;16361839.0000
165.0000;234.0000;0.0000;462.0000;16361846.0000
166.0000;235.0000;0.0000;463.0000;16361853.0000
166.0000;236.0000;0.0000;457.0000;16361860.0000
166.0000;237.0000;0.0000;464.0000;16361866.0000
167.0000;237.0000;0.0000;463.0000;16361873.0000
167.0000;238.0000;0.0000;462.0000;16361880.0000
167.0000;239.0000;0.0000;466.0000;16361887.0000
168.0000;240.0000;0.0000;462.0000;16361894.0000
168.0000;241.0000;0.0000;464.0000;16361901.0000
169.0000;241.0000;0.0000;468.0000;16361908.0000
170.0000;242.0000;0.0000;462.0000;16361915.0000
170.0000;243.0000;0.0000;465.0000;16361924.0000
171.0000;243.0000;0.0000;468.0000;16361930.0000
171.0000;244.0000;0.0000;462.0000;16361938.0000
171.0000;244.0000;0.0000;468.0000;16361945.0000
172.0000;245.0000;0.0000;467.0000;16361952.0000
172.0000;245.0000;0.0000;465.0000;16361959.0000
173.0000;246.0000;0.0000;469.0000;16361966.0000
173.0000;246.0000;0.0000;465.0000;16361973.0000
174.0000;247.0000;0.0000;466.0000;16361980.0000
175.0000;247.0000;0.0000;471.0000;16361986.0000
175.0000;248.0000;0.0000;465.0000;16361993.0000
176.0000;249.0000;0.0000;467.0000;16362000.0000
177.0000;249.0000;0.0000;471.0000;16362007.0000
178.0000;250.0000;0.0000;465.0000;16362014.0000
179.0000;250.0000;0.0000;470.0000;16362021.0000
179.0000;251.0000;0.0000;470.0000;16362028.0000
180.0000;251.0000;0.0000;467.0000;16362035.0000
