205.0000;205.0000;0.0000;2.0000;1838654.0000
205.0000;204.0000;0.0000;12.0000;1838663.0000
205.0000;204.0000;0.0000;33.0000;1838672.0000
205.0000;204.0000;0.0000;51.0000;1838681.0000
205.0000;204.0000;0.0000;61.0000;1838690.0000
205.0000;204.0000;0.0000;72.0000;1838699.0000
205.0000;204.0000;0.0000;80.0000;1838708.0000
205.0000;204.0000;0.0000;87.0000;1838717.0000
205.0000;204.0000;0.0000;93.0000;1838726.0000
205.0000;204.0000;0.0000;91.0000;1838735.0000
205.0000;204.0000;0.0000;93.0000;1838744.0000
205.0000;204.0000;0.0000;96.0000;1838753.0000
205.0000;204.0000;0.0000;90.0000;1838762.0000
205.0000;203.0000;0.0000;91.0000;1838771.0000
205.0000;203.0000;0.0000;90.0000;1838780.0000
206.0000;202.0000;0.0000;86.0000;1838789.0000
206.0000;202.0000;0.0000;87.0000;1838798.0000
207.0000;201.0000;0.0000;86.0000;1838807.0000
207.0000;201.0000;0.0000;85.0000;1838816.0000
207.0000;201.0000;0.0000;88.0000;1838825.0000
207.0000;201.0000;0.0000;87.0000;1838834.1250
207.0000;201.0000;0.0000;94.0000;1838843.0000
207.0000;200.0000;0.0000;106.0000;1838852.0000
207.0000;200.0000;0.0000;113.0000;1838861.0000
207.0000;200.0000;0.0000;128.0000;1838870.0000
207.0000;200.0000;0.0000;145.0000;1838879.0000
206.0000;200.0000;0.0000;157.0000;1838888.0000
206.0000;200.0000;0.0000;171.0000;1838897.0000
206.0000;200.0000;0.0000;179.0000;1838906.0000
206.0000;200.0000;0.0000;184.0000;1838915.0000
206.0000;199.0000;0.0000;190.0000;1838924.0000
206.0000;199.0000;0.0000;190.0000;1838933.0000
206.0000;199.0000;0.0000;192.0000;1838942.0000
206.0000;199.0000;0.0000;195.0000;1838951.0000
206.0000;199.0000;0.0000;192.0000;1838960.0000
206.0000;199.0000;0.0000;195.0000;1838969.0000
206.0000;199.0000;0.0000;198.0000;1838978.0000
206.0000;198.0000;0.0000;195.0000;1838987.0000
206.0000;198.0000;0.0000;201.0000;1838996.0000
206.0000;198.0000;0.0000;203.0000;1839005.0000
206.0000;197.0000;0.0000;204.0000;1839014.0000
206.0000;197.0000;0.0000;209.0000;1839023.0000
205.0000;197.0000;0.0000;210.0000;1839032.0000
205.0000;197.0000;0.0000;216.0000;1839041.0000
205.0000;197.0000;0.0000;223.0000;1839050.0000
205.0000;197.0000;0.0000;222.0000;1839059.0000
204.0000;197.0000;0.0000;231.0000;1839068.0000
204.0000;196.0000;0.0000;241.0000;1839077.0000
204.0000;196.0000;0.0000;242.0000;1839086.0000
204.0000;196.0000;0.0000;250.0000;1839095.0000
204.0000;196.0000;0.0000;254.0000;1839104.0000
204.0000;196.0000;0.0000;257.0000;1839113.0000
204.0000;195.0000;0.0000;264.0000;1839122.0000
204.0000;195.0000;0.0000;267.0000;1839131.0000
204.0000;195.0000;0.0000;272.0000;1839140.1250
