202.5140;200.2007;0.0000;3.7356;0.0000
202.1668;200.0018;0.0000;20.3620;9.0000
202.1668;200.0018;0.0000;39.3837;18.0000
202.1668;200.0018;0.0000;56.6661;27.0000
202.1668;200.0018;0.0000;76.6279;36.0000
202.1668;200.0018;0.0000;94.6161;45.0000
201.9679;200.0018;0.0000;111.9251;54.0000
201.9679;200.0018;0.0000;120.6700;63.0000
201.9679;200.0018;0.0000;128.9312;72.0000
201.9679;200.0018;0.0000;132.5545;81.0000
201.9679;200.0018;0.0000;133.6971;90.0000
201.9679;200.0018;0.0000;134.1456;99.0000
201.9679;200.0018;0.0000;132.7101;108.0000
201.9679;199.8029;0.0000;129.5712;117.0000
201.9679;199.8029;0.0000;127.6873;126.0000
201.9679;199.8029;0.0000;128.6460;135.0000
201.5139;199.8029;0.0000;128.8449;144.0000
201.5139;199.6040;0.0000;129.4564;153.0000
201.5139;199.6040;0.0000;134.1241;162.0000
201.5139;199.4052;0.0000;137.0827;171.0000
201.5139;199.4052;0.0000;141.4336;180.0000
201.5139;199.2063;0.0000;149.8672;189.0000
201.5139;199.2063;0.0000;151.6540;198.0000
201.3151;199.2063;0.0000;158.2303;207.0000
201.3151;199.0074;0.0000;164.1654;216.0000
201.3151;198.6602;0.0000;169.2822;225.0000
201.6622;198.6602;0.0000;171.5262;234.0000
201.6622;198.6602;0.0000;171.6689;243.4540
202.1162;198.4613;0.0000;174.1172;252.4540
202.2644;198.1142;0.0000;175.1920;261.4540
202.2644;198.1142;0.0000;173.3853;270.4540
202.2644;197.7671;0.0000;172.8728;279.4540
202.6115;197.5682;0.0000;171.8821;288.4540
202.9586;197.2211;0.0000;171.6363;297.4540
202.9586;197.2211;0.0000;171.4467;306.4540
203.3058;196.8740;0.0000;171.7376;315.4540
203.1069;196.2211;0.0000;172.1354;324.4540
203.4540;195.8740;0.0000;174.0940;333.4540
203.4540;195.8740;0.0000;176.3552;342.4540
203.4540;195.6751;0.0000;179.5300;351.4540
203.4540;195.3280;0.0000;184.4496;360.4540
203.9080;195.3280;0.0000;187.3638;369.4540
204.2551;194.3280;5.4479;189.7054;378.4540
204.0562;194.3280;0.0000;193.9456;387.4540
204.0562;194.3280;0.0000;194.4471;396.4540
204.0562;193.9809;0.0000;196.4057;405.4540
204.5102;193.9809;0.0000;197.7677;414.4540
204.3113;193.5269;0.0000;198.1920;423.4540
204.3113;193.5269;0.0000;199.1562;432.4540
204.3113;193.5269;0.0000;198.4884;441.4540
204.1124;193.5269;0.0000;200.0080;450.4540
204.5664;193.5269;0.0000;199.6102;459.4540
204.5664;193.1797;0.0000;200.4113;468.4540
204.0204;193.1797;0.0000;200.5181;477.4540
204.0204;192.7258;0.0000;201.8239;486.4540
203.8215;192.7258;0.0000;200.9159;495.4540
203.8215;192.7258;0.0000;201.8239;504.4540
203.4744;192.7258;0.0000;202.9308;513.4540
203.2755;192.7258;0.0000;201.1148;522.4540
203.2755;192.3786;0.0000;202.3137;531.4540
203.2755;192.3786;0.0000;202.9666;540.4540
202.7295;191.9246;0.0000;204.0735;549.4540
202.7295;191.9246;0.0000;206.7263;558.4540
202.7295;191.9246;0.0000;204.9875;567.4540
202.7295;191.9246;0.0000;206.0944;576.4540
202.0766;191.4706;0.0000;210.7942;585.4540
201.7295;191.4706;0.0000;209.5656;594.4540
201.7295;191.4706;0.0000;212.8207;603.4540
201.1835;191.1235;0.0000;217.8263;612.4540
201.1835;190.6695;0.0000;222.1524;621.4540
201.1835;190.6695;0.0000;228.6775;630.4540
200.5306;190.6695;0.0000;233.2946;639.4540
200.1835;190.4706;0.0000;238.2322;648.4540
200.1835;190.0167;0.0000;240.8851;657.4540
199.9846;190.0167;0.0000;239.9209;666.4540
199.6375;189.8178;0.0000;240.6806;675.8011
198.9846;189.0167;0.0000;241.6807;684.8011
198.9846;189.0167;0.0000;241.2266;693.8011
198.7857;188.3638;0.0000;241.7313;702.8011
198.7857;188.3638;0.0000;242.0784;711.8011
198.2397;187.9098;0.0000;242.3187;720.8011
198.2397;187.7109;0.0000;243.1853;729.8011
198.0408;187.7109;0.0000;244.1705;738.8013
197.8419;187.2569;0.0000;244.2267;747.8011
197.0408;187.0580;0.0000;248.2563;756.8011
196.8419;187.0580;0.0000;249.6182;765.8011
196.6430;186.7109;0.0000;252.9030;775.0000
196.4441;186.2569;0.0000;258.1372;784.0000
