215.2036;202.4004;0.0000;6.9016;0.0000
215.2036;201.7002;0.0000;22.0000;9.0000
215.9038;201.0000;0.0000;46.4989;18.0000
215.9038;201.0000;0.0000;66.0962;27.0000
215.9038;201.0000;0.0000;83.5929;36.0000
215.9038;200.2998;0.0000;95.3893;45.0000
216.6040;200.2998;0.0000;104.9845;54.0000
216.6040;200.2998;0.0000;109.4834;63.0000
216.6040;199.5995;0.0000;112.4834;72.0000
217.3042;199.5995;0.0000;109.6825;81.0000
217.3042;199.5995;0.0000;111.7831;90.0000
217.3042;198.8993;0.0000;113.8838;99.0000
217.3042;198.8993;0.0000;112.4834;108.0000
217.3042;198.8993;0.0000;113.9845;117.0000
217.3042;198.8993;0.0000;113.9845;126.0000
217.3042;198.1991;0.0000;113.8838;135.0000
217.0044;198.1991;0.0000;113.1836;144.0000
217.0044;198.1991;0.0000;112.3827;153.0000
217.0044;198.1991;0.0000;114.4811;162.0000
217.0044;197.4989;0.0000;119.1814;171.0000
217.0044;196.7987;0.0000;115.4789;180.0000
217.0044;196.7987;0.0000;123.5796;189.0000
217.0044;196.0984;0.0000;133.3849;198.0000
217.0044;196.0984;0.0000;138.4856;207.0000
216.3042;195.3982;0.0000;143.1880;216.0000
216.3042;195.3982;0.0000;146.6891;225.0000
216.3042;194.6980;0.0000;146.9889;234.0000
216.3042;194.6980;0.0000;147.3893;243.2998
215.9038;193.9978;0.0000;150.0896;252.2998
215.9038;193.9978;0.0000;149.1880;261.2998
215.9038;193.2975;0.0000;152.4900;270.2998
215.9038;193.2975;0.0000;148.7876;279.2998
215.2036;192.5973;0.0000;148.7876;288.2998
215.2036;192.5973;0.0000;153.6891;297.2998
214.5033;191.8971;0.0000;149.7876;306.2998
214.5033;191.8971;0.0000;153.6891;315.2998
213.8031;190.8971;0.0000;157.8905;324.2998
213.8031;190.8971;0.0000;165.0918;333.2998
213.1029;190.1969;0.0000;172.5951;342.2998
213.1029;190.1969;0.0000;178.1969;351.2998
212.4027;190.1969;0.0000;180.5973;360.2998
212.7024;190.1969;0.0000;184.8993;369.2998
212.0022;189.1969;3.5973;184.4989;378.2998
212.0022;189.1969;0.0000;186.0984;387.2998
211.3020;189.1969;0.0000;182.8993;396.2997
211.3020;189.1969;0.0000;178.1969;405.2998
210.9016;189.1969;0.0000;174.8949;414.2998
210.9016;188.8971;0.0000;171.8949;423.2998
210.2013;188.8971;0.0000;168.5929;432.2998
209.5011;188.8971;0.0000;169.7942;441.2998
208.8009;188.8971;0.0000;168.8927;450.2998
209.1007;188.8971;0.0000;170.9933;459.2998
208.4005;188.8971;0.0000;173.3938;468.2998
208.4005;188.1969;0.0000;174.3938;477.2998
207.7002;187.8971;0.0000;181.2953;486.2998
207.0000;187.8971;0.0000;182.7964;495.2998
207.0000;187.8971;0.0000;181.9956;504.2998
207.0000;187.8971;0.0000;185.3960;513.2998
206.2998;187.8971;0.0000;185.5973;522.2998
206.2998;187.8971;0.0000;183.0962;531.2998
206.2998;187.8971;0.0000;185.4967;540.2997
206.2998;187.5973;0.0000;185.3960;549.2998
206.2998;187.5973;0.0000;186.2953;558.2998
206.2998;187.5973;0.0000;184.8971;567.2998
205.5996;187.5973;0.0000;184.7964;576.2998
205.2998;187.2976;0.0000;186.2953;585.2998
204.5995;187.2976;0.0000;187.5973;594.2998
204.5995;187.2976;0.0000;185.2953;603.2998
203.8993;187.2976;0.0000;189.8949;612.2998
203.1991;187.6980;0.0000;195.0940;621.2998
202.4989;187.6980;0.0000;195.2909;630.2998
200.7987;188.3982;0.0000;202.9911;639.2998
200.0984;188.3982;0.0000;207.3893;648.2998
199.3982;188.7987;0.0000;208.9889;657.2998
198.6980;188.7987;0.0000;210.8904;666.2998
197.9978;189.4989;0.0000;211.4900;675.2998
196.9978;189.1991;0.0000;211.7898;684.2997
196.9978;189.8993;0.0000;214.9911;693.2998
196.2976;189.5996;0.0000;209.6891;702.2998
196.2976;189.5996;0.0000;211.7898;711.2998
196.2976;190.0000;0.0000;213.5907;720.2998
195.5973;190.0000;0.0000;212.3893;729.2998
195.5973;190.0000;0.0000;213.4900;738.2998
195.5973;190.4004;0.0000;212.3893;747.2998
195.2976;190.4004;0.0000;213.3871;756.2998
195.2976;190.4004;0.0000;215.6869;765.2998
195.2976;191.1007;0.0000;218.0851;774.2998
195.2976;190.8009;0.0000;222.4834;783.2998
194.9978;191.5011;0.0000;227.1836;792.2997
194.9978;191.5011;0.0000;228.3827;801.2998
194.2975;192.2013;0.0000;233.7831;810.2998
194.2975;192.2013;0.0000;237.3849;819.2998
194.2975;191.9016;0.0000;237.2842;828.2997
193.5973;191.9016;0.0000;240.0851;837.2998
193.5973;192.6018;0.0000;240.8860;846.2998
193.2975;192.6018;0.0000;241.8860;855.2998
193.2975;192.3020;0.0000;247.4878;864.2998
193.2975;192.3020;0.0000;249.5885;873.2998
192.5973;192.3020;0.0000;250.4878;882.2998
192.5973;193.0022;0.0000;252.5885;891.2998
192.5973;192.7024;0.0000;249.2865;900.2998
191.8971;192.7024;0.0000;252.8860;909.2998
191.5973;193.4027;0.0000;255.8860;918.2998
191.5973;194.1029;0.0000;252.5840;927.2998
190.8971;194.8031;0.0000;254.6847;936.2998
190.8971;195.2036;0.0000;254.6847;945.2997
190.5973;195.9038;0.0000;254.4834;954.2998
189.8971;195.9038;0.0000;256.3849;964.0001
189.8971;196.6040;0.0000;256.2842;973.0000
189.1969;197.3042;0.0000;257.0829;982.0000
189.1969;197.7047;0.0000;258.7831;991.0000
188.8971;197.7047;0.0000;255.6802;1000.0000
