213.8771;204.1229;0.0000;37.6026;978495.3125
213.9446;203.9879;0.0000;66.8363;978504.3125
214.0120;203.9205;0.0000;86.6218;978513.3750
214.0120;203.9205;0.0000;102.2845;978522.4375
215.0120;203.8530;0.0000;105.9471;978531.4375
215.0795;203.8530;0.0000;114.2724;978540.3125
215.1470;203.7855;0.0000;138.3158;978549.3125
215.2819;202.8530;0.0000;160.4145;978558.3750
215.4169;202.7855;0.0000;181.6121;978567.3750
215.5518;202.7855;0.0000;201.7373;978576.3125
213.7301;204.2024;0.0000;221.0891;978635.1875
213.7301;204.1349;0.0000;257.2915;978644.1875
213.6626;204.1349;0.0000;288.7517;978653.1875
213.6626;204.1349;0.0000;311.2794;978662.1875
213.6626;204.1349;0.0000;338.5372;978671.0625
213.5952;204.1349;0.0000;364.7397;978680.1875
213.5952;204.0675;0.0000;388.6047;978689.1875
213.5277;204.0675;0.0000;412.7396;978698.1875
213.5277;204.0675;0.8096;429.6722;978707.0625
213.4602;204.0675;0.0000;448.3348;978716.1875
213.4602;204.0675;0.0000;464.7276;978725.1875
213.4602;204.0675;0.8096;470.6601;978734.1875
213.3928;204.0000;0.0000;487.2553;978743.1875
213.3928;204.0000;0.0000;498.6481;978752.1875
213.3928;204.0000;0.0000;506.4456;978761.1875
213.3928;203.9325;0.0000;522.3661;978770.1875
213.3928;203.9325;0.0000;532.7589;978779.1875
213.3928;203.0000;0.0000;540.2866;978788.1250
213.3928;203.0000;0.0000;558.1396;978797.1875
214.3253;203.0000;0.8096;567.6674;978806.1875
214.3253;203.0000;0.0000;579.3974;978815.1875
214.3253;203.0000;0.0000;587.3974;978824.0625
214.3253;203.0000;0.0000;589.2071;978833.1875
214.3253;203.0000;0.0000;598.2745;978842.1875
214.3253;203.0000;0.0000;601.9493;978851.1875
214.2578;203.0000;0.0000;599.7589;978860.1875
214.2578;203.0000;0.8096;605.3661;978869.1875
213.3253;203.0000;0.0000;606.7155;978878.1875
213.3253;203.0000;0.0000;603.1999;978887.1875
213.3253;203.9325;0.0000;607.0770;978896.1875
212.3928;203.9325;0.8096;609.3589;978905.1250
212.3928;203.9325;0.0000;609.5734;978914.1875
212.3928;204.8651;0.0000;615.9782;978923.1875
211.4602;204.8651;0.0000;614.9903;978932.1875
211.4602;204.7976;0.0000;617.7324;978941.0625
211.4602;205.7301;0.0000;623.7324;978950.1875
211.4602;205.7301;0.0000;621.6096;978959.1875
211.4602;205.7301;0.0000;627.9469;978968.1875
210.5277;205.7301;0.0000;631.5541;978977.1875
210.5277;206.6626;0.0000;629.6337;978986.0625
210.5277;206.6626;0.0000;632.4433;978995.1875
