201.0000;204.0000;0.0000;25.0000;3768030.0000
201.0000;204.0000;0.0000;62.0000;3768037.0000
201.0000;204.0000;0.0000;74.0000;3768044.0000
201.0000;204.0000;0.0000;77.0000;3768051.0000
201.0000;203.0000;0.0000;78.0000;3768058.0000
201.0000;203.0000;0.0000;78.0000;3768065.0000
201.0000;203.0000;0.0000;79.0000;3768072.0000
201.0000;203.0000;0.0000;84.0000;3768079.0000
201.0000;203.0000;0.0000;88.0000;3768086.0000
201.0000;203.0000;0.0000;106.0000;3768093.0000
200.0000;203.0000;0.0000;126.0000;3768100.0000
200.0000;202.0000;0.0000;145.0000;3768107.2500
200.0000;202.0000;0.0000;162.0000;3768114.2500
200.0000;202.0000;0.0000;172.0000;3768121.2500
200.0000;202.0000;0.0000;181.0000;3768128.2500
200.0000;202.0000;0.0000;190.0000;3768135.2500
200.0000;202.0000;0.0000;192.0000;3768142.2500
200.0000;202.0000;0.0000;193.0000;3768149.0000
200.0000;202.0000;0.0000;195.0000;3768157.0000
200.0000;202.0000;0.0000;195.0000;3768164.0000
200.0000;202.0000;0.0000;201.0000;3768171.0000
200.0000;202.0000;0.0000;216.0000;3768178.0000
200.0000;202.0000;0.0000;224.0000;3768185.0000
200.0000;202.0000;0.0000;231.0000;3768192.0000
200.0000;202.0000;0.0000;231.0000;3768199.0000
200.0000;202.0000;0.0000;231.0000;3768206.2500
200.0000;202.0000;0.0000;234.0000;3768213.2500
200.0000;202.0000;0.0000;235.0000;3768220.2500
200.0000;202.0000;0.0000;236.0000;3768227.2500
200.0000;202.0000;0.0000;240.0000;3768234.2500
200.0000;202.0000;0.0000;245.0000;3768241.2500
199.0000;202.0000;0.0000;257.0000;3768248.0000
199.0000;202.0000;0.0000;265.0000;3768255.0000
199.0000;202.0000;0.0000;274.0000;3768262.0000
199.0000;202.0000;0.0000;286.0000;3768269.0000
199.0000;202.0000;0.0000;297.0000;3768276.0000
199.0000;201.0000;0.0000;299.0000;3768283.0000
199.0000;201.0000;0.0000;301.0000;3768290.0000
199.0000;201.0000;0.0000;302.0000;3768297.0000
199.0000;201.0000;0.0000;301.0000;3768304.0000
200.0000;201.0000;0.0000;302.0000;3768311.0000
200.0000;201.0000;0.0000;301.0000;3768318.0000
200.0000;201.0000;0.0000;302.0000;3768325.0000
200.0000;201.0000;0.0000;302.0000;3768332.0000
200.0000;201.0000;0.0000;301.0000;3768340.2500
200.0000;201.0000;0.0000;303.0000;3768347.2500
200.0000;201.0000;0.0000;306.0000;3768354.0000
200.0000;201.0000;0.0000;312.0000;3768361.0000
200.0000;201.0000;0.0000;321.0000;3768368.0000
200.0000;201.0000;0.0000;328.0000;3768375.0000
200.0000;201.0000;0.0000;334.0000;3768382.0000
200.0000;201.0000;0.0000;343.0000;3768389.0000
200.0000;201.0000;0.0000;344.0000;3768396.0000
200.0000;201.0000;0.0000;347.0000;3768403.0000
200.0000;201.0000;0.0000;350.0000;3768410.0000
200.0000;201.0000;0.0000;353.0000;3768417.0000
200.0000;201.0000;0.0000;357.0000;3768424.0000
200.0000;201.0000;0.0000;363.0000;3768431.0000
200.0000;201.0000;0.0000;370.0000;3768438.0000
200.0000;201.0000;0.0000;377.0000;3768445.2500
200.0000;201.0000;0.0000;381.0000;3768452.2500
200.0000;201.0000;0.0000;381.0000;3768459.2500
200.0000;201.0000;0.0000;384.0000;3768466.2500
200.0000;201.0000;0.0000;385.0000;3768473.2500
200.0000;202.0000;0.0000;386.0000;3768480.2500
200.0000;202.0000;0.0000;389.0000;3768487.2500
200.0000;202.0000;0.0000;388.0000;3768494.0000
200.0000;202.0000;0.0000;389.0000;3768501.0000
200.0000;202.0000;0.0000;391.0000;3768508.0000
200.0000;202.0000;0.0000;396.0000;3768515.0000
200.0000;202.0000;0.0000;398.0000;3768523.0000
200.0000;202.0000;0.0000;404.0000;3768530.0000
200.0000;202.0000;0.0000;408.0000;3768537.0000
200.0000;202.0000;0.0000;414.0000;3768544.0000
200.0000;202.0000;0.0000;418.0000;3768551.2500
200.0000;202.0000;0.0000;419.0000;3768558.2500
200.0000;202.0000;0.0000;420.0000;3768565.2500
200.0000;202.0000;0.0000;418.0000;3768572.2500
200.0000;202.0000;0.0000;419.0000;3768579.2500
200.0000;202.0000;0.0000;421.0000;3768586.2500
200.0000;202.0000;0.0000;419.0000;3768593.0000
200.0000;202.0000;0.0000;421.0000;3768600.0000
200.0000;202.0000;0.0000;421.0000;3768607.0000
200.0000;202.0000;0.0000;421.0000;3768614.0000
200.0000;202.0000;0.0000;421.0000;3768621.0000
