200.9751;202.0249;0.0000;107.2868;1690151808.0000
200.9751;202.0249;0.0000;260.7024;1690151808.0000
200.9751;202.0249;0.0000;266.8517;1690151808.0000
200.9751;202.0249;0.0000;290.5530;1690151808.0000
200.9751;202.0249;0.0000;346.6569;1690151808.0000
200.9751;202.0249;0.0000;395.7857;1690151808.0000
200.9751;202.0249;0.0000;424.3127;1690151808.0000
200.9751;202.0249;0.0000;447.0389;1690151808.0000
200.9751;202.0249;0.0000;471.4913;1690151808.0000
201.9502;202.0249;0.0000;495.0184;1690151808.0000
201.9502;202.0249;0.0000;514.7694;1690151808.0000
201.9502;202.0249;0.0000;533.3463;1690151936.0000
202.9253;202.0249;0.0000;551.1223;1690151936.0000
202.9253;202.0249;0.0000;562.9232;1690151936.0000
203.9004;201.0498;0.0000;577.5248;1690151936.0000
203.9004;201.0498;0.0000;589.3506;1690151936.0000
204.8755;201.0498;0.0000;598.2013;1690151936.0000
204.8755;200.0747;0.0000;610.8777;1690151936.0000
204.8755;200.0747;0.0000;616.8777;1690151936.0000
205.8507;200.0747;0.0000;625.5790;1690151936.0000
205.8507;200.0747;0.0000;635.3798;1690151936.0000
206.8258;199.0996;0.0000;639.3300;1690151936.0000
206.8258;199.0996;0.0000;648.0065;1690151936.0000
207.8009;198.1245;0.0000;652.9567;1690151936.0000
207.8009;198.1245;0.0000;654.9567;1690151936.0000
207.8009;198.1245;0.0000;659.7327;1690151936.0000
208.7760;197.1494;0.0000;661.8073;1690151936.0000
208.7760;196.1743;0.0000;662.7824;1690151936.0000
208.7760;196.1743;0.0000;667.6082;1690151936.0000
208.7760;195.1991;0.0000;667.6580;1690152064.0000
208.7760;195.1991;0.0000;670.5335;1690152064.0000
208.7760;194.2240;0.0000;676.3593;1690152064.0000
208.7760;194.2240;0.0000;676.5087;1690152064.0000
208.7760;194.2240;0.0000;681.2348;1690152064.0000
208.7760;193.2489;0.0000;685.2099;1690152064.0000
208.7760;193.2489;0.0000;683.2597;1690152064.0000
208.7760;193.2489;0.0000;688.0606;1690152064.0000
