199.7713;204.0254;0.0000;72.1359;22561232.0000
199.7713;204.0254;0.0000;213.8319;22561238.0000
199.7713;204.0254;0.0000;248.0948;22561246.0000
199.7713;204.0254;0.0000;297.8241;22561254.0000
199.7713;204.0254;0.0000;343.7058;22561260.0000
199.7713;204.0254;0.0000;377.8163;22561268.0000
199.7713;204.0254;0.0000;404.3842;22561274.0000
199.7713;204.0254;0.0000;429.0958;22561280.0000
200.7458;203.0508;0.0000;452.7566;22561288.0000
201.7204;203.0508;0.0000;472.1887;22561296.0000
201.7458;203.0254;0.0000;490.5445;22561302.0000
202.7204;203.0254;0.0000;502.5953;22561310.0000
202.7204;203.0254;0.0000;514.6207;22561316.0000
202.7204;202.0508;0.0000;528.4937;22561324.0000
202.7458;202.0508;0.0000;536.3920;22561330.0000
202.7458;202.0508;0.0000;545.3158;22561336.0000
202.7458;201.0762;0.0000;555.2650;22561348.0000
203.7204;200.0762;0.0000;560.3412;22561354.0000
203.7204;200.0762;0.0000;568.4683;22561360.0000
203.7458;200.0508;0.0000;574.4937;22561368.0000
204.7204;199.0762;0.0000;579.5191;22561374.0000
204.7458;199.0508;0.0000;588.4937;22561382.0000
204.7458;198.0508;11.6950;590.4683;22561388.0000
204.7458;198.0508;0.0000;598.3666;22561394.0000
204.7713;198.0508;0.0000;602.3158;22561402.0000
204.7713;197.0508;0.0000;604.2903;22561408.0000
204.7713;197.0508;0.0000;609.3412;22561416.0000
205.7458;196.0762;0.0000;614.3666;22561426.0000
205.7204;196.0762;0.0000;620.2903;22561432.0000
205.7204;195.1017;0.0000;621.4174;22561440.0000
205.7204;195.1017;0.0000;625.3158;22561446.0000
205.7204;194.1271;0.0000;627.2903;22561452.0000
205.7204;194.1271;0.0000;634.1633;22561460.0000
205.6950;194.1017;0.0000;638.0108;22561466.0000
205.6950;193.1271;0.0000;641.9854;22561472.0000
205.6950;193.1271;0.0000;643.9854;22561480.0000
205.6950;193.1017;0.0000;647.8329;22561486.0000
204.7204;192.1271;0.0000;652.8074;22561492.0000
204.7204;192.1271;0.0000;656.8074;22561500.0000
204.7204;192.1271;0.0000;658.8583;22561506.0000
204.7204;191.1271;0.0000;662.8837;22561512.0000
204.6950;191.1271;0.0000;667.7566;22561520.0000
204.6950;191.1271;0.0000;664.8837;22561526.0000
204.6950;190.1525;0.0000;667.9091;22561532.0000
204.6950;190.1271;0.0000;667.9091;22561544.0000
204.6696;189.1525;0.0000;672.8074;22561550.0000
203.6950;189.1271;0.0000;673.8837;22561558.0000
203.6950;189.1271;0.0000;672.9345;22561564.0000
202.7204;188.1525;0.0000;676.9345;22561572.0000
202.6950;188.1271;0.0000;681.8837;22561578.0000
202.6950;188.1271;0.0000;681.8583;22561584.0000
201.7204;187.1525;0.0000;687.8074;22561592.0000
201.6950;187.1525;0.0000;688.7566;22561598.0000
201.6950;187.1271;0.0000;691.6804;22561604.0000
200.6950;187.1271;0.0000;697.6041;22561612.0000
200.6950;187.1271;0.0000;698.5279;22561618.0000
200.6696;187.1271;0.0000;701.4771;22561624.0000
199.6950;187.1271;0.0000;704.4262;22561634.0000
199.6696;187.1271;0.0000;703.4008;22561642.0000
199.6696;186.1525;0.0000;704.4262;22561650.0000
199.6442;186.1525;0.0000;706.3754;22561656.0000
198.6696;186.1525;0.0000;703.4262;22561662.0000
198.6442;186.1525;0.0000;707.3754;22561670.0000
198.6442;185.1779;0.0000;707.3500;22561676.0000
197.6442;185.1779;0.0000;703.4516;22561684.0000
197.6442;185.1779;0.0000;708.3754;22561692.0000
196.6442;184.2033;0.0000;709.2992;22561698.0000
196.6442;184.2033;0.0000;709.2992;22561704.0000
196.6188;184.2033;0.0000;712.2738;22561712.0000
195.6442;184.2033;0.0000;709.2992;22561718.0000
195.6442;184.2033;0.0000;702.5279;22561724.0000
195.6188;184.2033;0.0000;712.2738;22561736.0000
195.6188;184.2033;0.0000;711.2484;22561742.0000
195.5934;184.2033;0.0000;712.2738;22561750.0000
195.5679;184.2033;0.0000;713.2230;22561756.0000
194.5934;184.2033;0.0000;711.2484;22561764.0000
194.5679;183.2287;0.0000;712.3246;22561770.0000
194.5679;183.2287;0.0000;714.1721;22561776.0000
193.5679;183.2287;0.0000;714.1975;22561784.0000
193.5425;183.2287;0.0000;716.2230;22561790.0000
193.5425;183.2287;0.0000;715.1467;22561796.0000
193.5171;183.2287;0.0000;715.1975;22561804.0000
192.5425;183.2542;0.0000;718.1213;22561810.0000
192.5171;183.2542;0.0000;715.1467;22561816.0000
192.5171;183.2542;0.0000;715.1975;22561828.0000
192.4917;183.2542;0.0000;718.1213;22561834.0000
191.5171;183.2542;0.0000;716.1213;22561840.0000
191.4917;182.2796;0.0000;718.1213;22561848.0000
190.5171;182.3050;0.0000;719.0450;22561854.0000
190.4917;182.3050;0.0000;720.0450;22561860.0000
189.5171;182.3050;0.0000;721.0959;22561868.0000
189.4917;182.3304;0.0000;720.0196;22561874.0000
189.4663;182.3304;0.0000;720.0450;22561882.0000
188.4917;182.3558;0.0000;722.0196;22561888.0000
188.4917;182.3558;0.0000;723.9180;22561894.0000
188.4663;182.3812;0.0000;723.9434;22561902.0000
188.4663;182.3812;0.0000;724.9180;22561908.0000
188.4409;182.3812;0.0000;723.9180;22561914.0000
188.4409;182.4066;0.0000;725.9180;22561926.0000
188.4409;183.3812;0.0000;725.8671;22561932.0000
187.4409;183.3812;0.0000;724.8925;22561940.0000
187.4409;183.3812;0.0000;726.9434;22561946.0000
186.4663;183.4066;0.0000;725.8671;22561952.0000
186.4409;183.4066;0.0000;725.8925;22561960.0000
186.4409;183.4066;0.0000;727.8671;22561966.0000
186.4409;183.4066;0.0000;723.9180;22561974.0000
185.4409;183.4321;0.0000;727.8671;22561980.0000
185.4409;183.4321;0.0000;729.8163;22561986.0000
185.4155;183.4575;0.0000;727.8163;22561994.0000
