257.3361;199.1218;17.0924;106.4335;0.0000
257.6239;198.5462;0.0000;139.4523;9.0000
257.9117;198.2584;8.5462;165.2421;18.0000
257.9117;198.2584;0.0000;180.5152;27.0000
258.1996;197.9705;8.5462;188.7736;36.0000
258.4873;197.9705;8.5462;195.6076;45.0000
258.0629;197.6827;0.0000;201.8660;54.0000
258.6386;197.6827;0.0000;203.0949;63.0000
259.2142;197.3949;0.0000;203.2061;72.0000
259.7899;197.3949;0.0000;171.0188;81.0000
252.0188;203.4391;0.0000;147.4660;302.4091
252.0188;203.1513;8.5462;167.9492;311.4091
251.7310;203.1513;0.0000;186.9640;320.4091
251.7310;203.1513;0.0000;202.2518;329.4091
251.7310;203.1513;0.0000;202.8716;338.4091
251.4431;203.1513;0.0000;216.2036;347.4091
251.4431;203.5757;0.0000;240.3401;356.4091
251.8675;203.5757;0.0000;257.0817;365.4091
251.8675;203.5757;12.0000;268.8087;374.4091
251.5797;203.5757;0.0000;280.6721;384.1213
251.5797;203.5757;8.5462;292.9452;393.1213
251.5797;203.5757;3.4538;307.2036;402.1213
251.2919;203.2878;0.0000;323.9011;411.1213
252.0041;204.0000;8.5462;338.2959;420.1213
252.0041;204.0000;0.0000;351.1300;429.1213
252.0041;203.7122;0.0000;362.8127;438.1213
252.7163;203.7122;0.0000;374.7833;447.1213
253.4285;203.0000;0.0000;385.0417;456.1213
253.4285;203.0000;0.0000;395.5879;465.1213
254.1406;202.2878;3.4538;406.4219;474.1213
254.8528;201.5756;0.0000;413.7097;483.1213
254.8528;201.5756;0.0000;431.6803;492.1213
255.5650;200.8635;0.0000;442.5437;501.1213
256.2771;200.1513;0.0000;449.6949;510.1213
256.2771;199.4391;0.0000;458.4218;519.1213
256.7015;198.7269;0.0000;465.9975;528.1213
257.4137;198.0147;3.4538;475.0123;537.1213
257.4137;198.0147;0.0000;485.0416;546.1213
258.1259;197.3025;0.0000;495.6321;555.1213
258.1259;196.5903;0.0000;507.3589;564.1213
258.1259;195.8782;3.4538;518.8126;573.1213
258.1259;195.1660;0.0000;530.1152;582.1213
258.1259;193.7416;0.0000;536.4178;591.1213
258.1259;193.0295;0.0000;543.0081;600.1213
258.1259;192.0295;0.0000;550.3107;609.1213
258.1259;191.3173;0.0000;556.3107;618.1213
258.1259;190.6051;0.0000;562.0376;627.1213
258.1259;189.8929;0.0000;567.3401;636.1213
257.4137;189.1807;0.0000;571.5061;645.1213
257.4137;188.4685;0.0000;576.6721;654.1213
256.7015;187.0441;0.0000;581.4138;663.1213
256.7015;186.3320;0.0000;583.1406;672.1213
255.9893;185.6198;3.4538;585.8676;681.1213
255.2772;184.9076;0.0000;588.5944;690.1213
255.2772;184.1954;0.0000;591.1848;699.1213
254.5650;184.1954;0.0000;595.0630;708.1213
253.8528;183.4833;0.0000;599.0777;717.1213
253.1406;182.7711;0.0000;602.2437;726.1213
