221.2117;196.7883;0.0000;226.6102;497874.4062
221.8434;195.5249;0.0000;232.7117;497883.4062
222.4751;194.8932;0.0000;242.3416;497892.4062
222.4751;194.8932;0.0000;255.1832;497901.4688
223.4751;194.2616;0.0000;256.0248;497910.4375
224.1068;194.2616;0.0000;258.7081;497919.4375
224.7384;193.6299;0.0000;266.3896;497928.4375
226.0018;193.2616;0.0000;264.2277;497937.4062
227.2651;192.6299;0.0000;236.9039;497946.4062
228.5285;192.6299;0.0000;157.7296;497955.4375
211.4733;205.8950;0.0000;96.4004;498430.5938
211.4733;205.2633;0.0000;134.2954;498439.5938
210.8416;205.2633;0.0000;161.2421;498448.5938
210.8416;205.2633;0.0000;179.8203;498457.5938
210.8416;205.2633;0.0000;200.8720;498466.5625
210.2100;205.2633;0.0000;228.7670;498475.5625
210.2100;204.6317;0.0000;251.5036;498484.6250
209.5783;204.6317;0.0000;276.7670;498493.5938
209.5783;204.6317;7.5801;293.1353;498502.5938
208.9466;204.6317;0.0000;308.9769;498511.5938
208.9466;204.6317;0.0000;320.2919;498520.5938
208.9466;204.6317;7.5801;325.6602;498529.5938
208.3149;204.0000;0.0000;338.8702;498538.6250
208.3149;204.0000;0.0000;345.1851;498547.5938
208.3149;204.0000;0.0000;351.2901;498556.5938
208.3149;203.3683;0.0000;358.1833;498565.5938
208.3149;203.3683;0.0000;363.4983;498574.5938
208.3149;203.0000;0.0000;367.0766;498583.5625
208.3149;203.0000;0.0000;375.3382;498592.6250
208.6833;203.0000;7.5801;380.9164;498601.6250
208.6833;203.0000;0.0000;390.3898;498610.5938
208.6833;203.0000;0.0000;398.3898;498619.5938
208.6833;203.0000;0.0000;406.9698;498628.5938
208.6833;203.0000;0.0000;416.6015;498637.5938
208.6833;203.0000;0.0000;425.9182;498646.5938
208.0516;203.0000;0.0000;430.4983;498655.6250
208.0516;203.0000;7.5801;441.1833;498664.5938
207.6833;203.0000;0.0000;453.8168;498673.5938
207.6833;203.0000;0.0000;462.7136;498682.5938
207.6833;203.3683;0.0000;473.9253;498691.5938
207.3150;203.3683;7.5801;486.9271;498700.5625
207.3150;203.3683;0.0000;497.2972;498709.6250
207.3150;203.7366;0.0000;507.0872;498718.5938
206.9466;203.7366;0.0000;514.5623;498727.5938
206.9466;203.1050;0.0000;523.5107;498736.5938
206.9466;203.4733;0.0000;529.5107;498745.5938
206.9466;203.4733;0.0000;534.7225;498754.5938
206.9466;203.4733;0.0000;543.8808;498763.6250
206.5783;203.4733;0.0000;552.5659;498772.6562
206.5783;203.8416;0.0000;559.6726;498781.5938
206.5783;203.8416;0.0000;569.2527;498790.5938
206.5783;204.2100;4.4199;574.8844;498799.5938
206.5783;204.2100;12.0000;582.9894;498808.5625
206.5783;204.2100;0.0000;585.9378;498817.5625
206.5783;204.5783;4.4199;590.5178;498826.6250
206.5783;204.5783;0.0000;598.2029;498835.5938
206.5783;204.5783;0.0000;605.3613;498844.5938
206.5783;204.9466;4.4199;609.7314;498853.5938
206.5783;204.9466;0.0000;622.3114;498862.5938
206.5783;204.9466;0.0000;631.6281;498871.5938
206.5783;204.3149;0.0000;638.4716;498880.6250
205.9466;204.6833;0.0000;642.6815;498889.5938
205.9466;204.6833;0.0000;657.0516;498898.5938
205.9466;204.6833;0.0000;663.1050;498907.5938
205.9466;205.0516;7.5801;666.3149;498916.5938
205.9466;205.0516;0.0000;673.5267;498925.5625
205.9466;205.0516;0.0000;675.7900;498934.6250
205.9466;205.0516;7.5801;680.0000;498943.6250
205.9466;205.4199;0.0000;675.7900;498952.5938
205.9466;205.4199;7.5801;678.1050;498961.5938
205.9466;205.4199;0.0000;679.5782;498970.5938
205.9466;205.7883;0.0000;678.2100;498979.5938
205.9466;205.7883;0.0000;680.5250;498988.5938
206.3149;205.7883;0.0000;682.2616;498997.6250
206.3149;206.1566;0.0000;679.8398;499006.5938
206.3149;206.1566;0.0000;681.1548;499015.5938
206.9466;206.1566;0.0000;681.1548;499024.5938
206.9466;206.1566;0.0000;682.2598;499033.5938
207.3150;206.5249;0.0000;684.4697;499042.5625
207.9466;206.5249;0.0000;679.1014;499051.6250
207.9466;206.8932;0.0000;685.7332;499060.5938
208.3149;206.8932;7.5801;689.7331;499069.5938
208.9466;206.8932;7.5801;685.7332;499078.5938
209.3149;207.2616;0.0000;683.1531;499087.5938
209.9466;207.2616;0.0000;688.5747;499096.5938
210.3149;207.2616;0.0000;688.2064;499105.6250
210.9466;207.6299;0.0000;690.7847;499114.6250
211.3150;207.6299;0.0000;686.9946;499123.5938
211.9466;207.6299;0.0000;691.8896;499132.5938
212.9466;207.9982;0.0000;694.7313;499141.5938
214.5783;207.9982;0.0000;693.7314;499150.5938
215.2100;207.9982;0.0000;696.6780;499159.5625
216.2100;207.9982;0.0000;693.2029;499168.6250
217.2100;208.3665;0.0000;700.3097;499177.5938
218.2100;207.7349;0.0000;702.1512;499186.5938
219.8416;207.7349;0.0000;703.5196;499195.5938
220.8416;207.7349;0.0000;706.3096;499204.5938
221.8416;207.7349;0.0000;702.7296;499213.5938
222.4733;207.1032;0.0000;706.4146;499222.6250
223.4733;207.4715;0.0000;708.1512;499231.5938
224.4733;206.8399;0.0000;709.6246;499240.5938
225.4733;206.8399;0.0000;709.4146;499249.5938
226.4733;206.8399;0.0000;715.4147;499258.5938
226.8416;206.2082;0.0000;712.3613;499267.5625
227.8416;206.2082;0.0000;712.4146;499276.6250
228.4733;206.2082;0.0000;714.7830;499285.6250
228.8416;205.5765;0.0000;715.4147;499294.5938
