266.8749;201.2897;22.2954;32.2908;0.0000
266.9459;201.1477;0.0000;78.1003;9.0000
267.0169;201.0767;11.1477;110.8274;18.0000
267.0169;201.0767;0.0000;127.4013;27.0000
267.0880;201.0056;11.1477;138.4779;36.0000
267.1590;201.0056;11.1477;147.6967;45.0000
266.3010;200.9346;0.0000;156.7733;54.0000
266.4431;200.9346;0.0000;163.8556;63.0000
266.5851;200.8636;0.0000;181.9605;72.0000
266.7272;200.8636;0.0000;183.8095;81.0000
264.8095;202.3551;0.0000;187.7892;142.4169
264.8095;202.2841;11.1477;202.6359;151.4169
264.7385;202.2841;0.0000;220.1331;160.4169
264.7385;202.2841;0.0000;235.2041;169.4169
264.7385;202.2841;0.0000;230.8377;178.4169
264.6674;202.2841;0.0000;239.4003;187.4169
264.6674;203.1421;0.0000;264.1872;196.4169
265.5254;203.1421;0.0000;278.1105;205.4169
265.5254;203.1421;12.0000;288.5367;214.4169
265.4544;203.1421;0.0000;299.7498;224.3459
265.4544;203.1421;11.1477;313.3236;233.3459
265.4544;203.1421;0.8523;330.4003;242.3459
265.3833;203.0710;0.0000;348.8321;251.3459
266.3123;204.0000;11.1477;366.6956;260.3459
266.3123;204.0000;0.0000;381.9144;269.3459
266.3123;203.9290;0.0000;396.8490;278.3459
267.2413;203.9290;0.0000;411.8546;287.3459
268.1703;203.0000;0.0000;424.9313;296.3459
268.1703;203.0000;0.0000;438.0790;305.3459
269.0992;202.0710;0.8523;451.2977;314.3459
270.0282;201.1420;0.0000;458.3687;323.3459
270.0282;201.1420;0.0000;479.3744;332.3459
270.9572;200.2131;0.0000;489.5875;341.3459
271.8861;199.2841;0.0000;495.8715;350.3459
271.8861;198.3551;0.0000;503.2977;359.3459
272.7441;197.4261;0.0000;510.4398;368.3459
273.6731;196.4972;0.8523;517.9370;377.3459
273.6731;196.4972;0.0000;524.9313;386.3459
274.6021;195.5682;0.0000;533.5706;395.3459
274.6021;194.6392;0.0000;543.9967;404.3459
274.6021;193.7103;0.8523;552.8489;413.3459
274.6021;192.7813;0.0000;562.4172;422.3459
274.6021;190.9233;0.0000;566.9854;431.3459
274.6021;189.9944;0.0000;571.6246;440.3459
274.6021;188.9944;0.0000;577.1928;449.3459
274.6021;188.0654;0.0000;583.1928;458.3459
274.6021;187.1364;0.0000;587.6190;467.3459
274.6021;186.2074;0.0000;591.1872;476.3459
273.6731;185.2785;0.0000;592.9685;485.3459
273.6731;184.3495;0.0000;595.7497;494.3459
272.7441;182.4915;0.0000;597.6731;503.3459
272.7441;181.5626;0.0000;598.0992;512.3459
271.8151;180.6336;0.8523;599.5254;521.3459
270.8862;179.7046;0.0000;600.9515;530.3459
270.8862;178.7756;0.0000;601.5908;539.3459
269.9572;178.7756;0.0000;603.3010;548.3459
269.0282;177.8467;0.0000;605.7982;557.3459
268.0992;176.9177;0.0000;606.5795;566.3459
267.1703;176.9177;0.0000;607.7869;575.3459
266.2413;176.9177;0.0000;608.7102;584.3459
265.3123;176.8467;0.0000;608.6336;593.3459
263.3833;176.8467;0.0000;610.6336;602.3459
262.4544;176.8467;0.0000;608.4092;611.3459
260.5964;176.8467;0.0000;608.1195;620.3459
258.7385;176.8467;0.8523;609.1194;629.3459
256.8805;176.8467;0.0000;609.9717;638.3458
255.9515;176.8467;0.0000;610.1848;647.3458
255.0226;176.8467;0.8523;610.3269;656.3459
253.1646;176.8467;0.0000;611.1139;665.3459
252.2356;177.7757;0.8523;611.9718;674.3459
251.3067;177.7757;0.0000;610.1138;683.3459
250.3777;177.7757;0.0000;611.9008;692.3458
249.4487;177.7757;0.0000;612.7587;701.3458
248.5197;178.7046;0.0000;610.9718;710.3459
247.5908;178.7046;0.0000;615.2615;719.3459
245.7328;178.7046;0.0000;613.2615;728.3459
244.8749;179.6336;0.0000;616.9774;737.3459
243.9459;179.6336;0.0000;614.1905;746.3459
243.0169;179.6336;0.0000;615.1194;755.3458
242.1590;180.5626;0.0000;613.8354;764.3458
240.3010;180.5626;0.0000;613.4036;773.3459
239.3721;180.5626;0.8523;614.6166;782.3459
238.5141;181.4915;0.8523;613.4036;791.3459
237.5851;182.4205;0.0000;613.8354;800.3459
236.7272;182.4205;0.0000;612.5456;809.3459
236.7272;183.3495;0.0000;614.4036;818.3458
235.8692;184.2785;0.0000;617.1905;827.3459
234.9403;185.2074;0.0000;614.9064;836.3459
234.0823;186.1364;0.0000;615.3325;845.3459
233.2243;187.0654;0.0000;615.4036;854.3459
232.4374;188.9233;0.0000;614.4036;863.3459
231.5795;189.8523;0.0000;615.3325;872.3458
231.6505;190.7813;0.0000;614.6933;881.3458
230.7926;192.6392;0.0000;615.6166;890.3459
229.9346;193.4972;0.0000;615.6166;899.3459
230.0767;194.4262;0.0000;615.6877;908.3459
229.2187;196.2841;0.0000;616.0428;917.3459
229.2897;197.2131;0.0000;615.4746;926.3459
228.4318;199.0000;0.0000;615.0428;935.3458
228.5028;200.8579;11.1477;615.1138;944.3459
228.5739;201.7159;11.1477;616.0428;953.3459
228.6449;203.5738;0.0000;618.9718;962.3459
228.7159;205.4318;11.1477;613.8241;971.3459
228.7159;207.2187;0.0000;617.1139;980.3459
228.7869;209.0767;0.0000;616.3979;989.3458
229.7869;210.9346;0.0000;613.7531;998.3458
229.7869;212.7215;0.0000;617.5400;1007.3459
229.8579;214.5085;0.0000;615.8951;1016.3459
229.9290;216.2954;0.0000;615.8951;1025.3459
230.0000;218.1533;0.0000;616.8241;1034.3459
230.0000;220.8692;0.0000;616.9661;1043.3459
231.0000;222.6562;0.0000;620.6821;1052.3458
231.0710;224.4431;0.0000;619.8241;1061.3458
232.0710;226.2300;0.0000;618.1793;1070.3458
232.0710;228.0880;0.0000;618.3923;1079.3458
233.0000;230.8038;0.0000;617.5344;1088.3459
233.0710;232.5908;0.0000;619.4633;1097.3459
234.0000;234.3777;0.0000;618.5344;1106.3458
234.0000;236.2356;11.1477;619.6054;1115.3458
234.9290;238.0226;0.0000;618.6765;1124.3458
235.9290;239.8095;11.1477;623.6764;1133.3458
236.8580;241.6674;0.0000;620.6764;1142.3459
237.7869;243.4544;11.1477;620.6764;1151.3459
238.7159;244.3123;0.0000;620.9605;1160.3458
239.6449;246.1703;0.0000;621.8185;1169.3459
240.5739;247.9572;0.0000;623.8895;1178.3458
241.5028;248.8151;0.0000;623.1025;1187.3459
242.4318;250.6021;0.0000;622.3157;1196.3458
