205.2152;192.9746;0.0000;2.9915;11331274.0000
205.0169;192.1729;0.0000;19.0000;11331283.0000
205.0169;192.1729;0.0000;38.4305;11331292.0000
205.0169;192.1729;0.0000;52.0508;11331301.0000
205.0169;192.1729;0.0000;69.2660;11331310.0000
205.0169;192.1729;0.0000;85.2745;11331319.0000
204.2152;192.1729;0.0000;99.6880;11331328.0000
204.2152;192.1729;0.0000;109.4897;11331336.0000
204.2152;192.1729;0.0000;121.6880;11331346.0000
204.2152;192.1729;0.0000;127.8864;11331355.0000
204.2152;192.1729;0.0000;131.2914;11331364.0000
204.2152;192.1729;0.0000;134.2999;11331373.0000
204.2152;192.1729;0.0000;136.9202;11331382.0000
204.2152;191.3712;0.0000;136.3338;11331391.0000
204.2152;191.3712;0.0000;135.9456;11331400.0000
204.2152;191.3712;0.0000;137.3507;11331409.0000
204.2152;191.3712;0.0000;138.1524;11331418.0000
204.2152;190.5695;0.0000;139.3592;11331427.0000
204.2152;190.5695;0.0000;142.9626;11331436.0000
204.2152;189.7678;0.0000;146.3676;11331445.0000
204.2152;189.7678;0.0000;155.3846;11331454.0000
204.2152;188.9661;0.0000;167.5913;11331462.0000
204.2152;188.9661;0.0000;177.9964;11331472.0000
203.4135;188.9661;0.0000;190.6083;11331481.0000
203.4135;188.1644;0.0000;204.4100;11331490.0000
203.4135;187.9661;0.0000;219.0303;11331499.0000
203.6118;187.9661;0.0000;226.2455;11331508.0000
203.6118;187.9661;0.0000;228.6506;11331517.0000
203.6118;187.1644;0.0000;233.6591;11331526.0000
203.0085;186.9661;0.0000;236.6760;11331535.0000
203.0085;186.9661;0.0000;238.4861;11331544.0000
203.0085;186.7678;0.0000;239.9082;11331553.0000
203.2068;185.9661;0.0000;240.7183;11331562.0000
203.4051;185.7678;0.0000;243.3302;11331571.0000
203.4051;185.7678;0.0000;244.3386;11331580.0000
203.6034;185.5695;0.0000;246.1403;11331588.0000
202.8017;184.7678;0.0000;247.7437;11331598.0000
203.0000;184.5695;0.0000;250.1488;11331607.0000
203.0000;184.5695;0.0000;256.3471;11331616.0000
203.0000;183.7678;0.0000;259.5370;11331625.0000
203.0000;183.5695;0.0000;265.5285;11331634.0000
203.0000;183.5695;0.0000;272.5285;11331643.0000
203.1983;182.5695;0.0000;277.7353;11331652.0000
202.3966;182.5695;0.0000;282.1319;11331661.0000
202.3966;182.5695;0.0000;286.7268;11331669.0000
202.3966;182.3712;0.0000;289.1319;11331679.0000
202.3966;182.3712;0.0000;289.1319;11331688.0000
201.5949;182.3712;0.0000;291.5285;11331697.0000
201.5949;182.3712;0.0000;289.9251;11331706.0000
201.5949;182.3712;0.0000;290.3217;11331714.0000
200.7932;182.3712;0.0000;291.5285;11331724.0000
200.7932;182.3712;0.0000;289.9251;11331733.0000
200.7932;182.1729;0.0000;290.1234;11331742.0000
199.7932;182.1729;0.0000;289.9251;11331750.0000
199.7932;182.1729;0.0000;291.5285;11331760.0000
198.9915;182.1729;0.0000;291.5285;11331769.0000
198.9915;182.1729;0.0000;291.5285;11331778.0000
198.7932;182.1729;0.0000;292.3302;11331787.0000
197.9915;182.1729;0.0000;292.3302;11331795.0000
197.9915;181.9746;0.0000;294.1319;11331805.0000
197.9915;181.9746;0.0000;294.9336;11331814.0000
196.9915;181.9746;0.0000;295.7353;11331823.0000
196.9915;181.9746;0.0000;298.5369;11331832.0000
196.9915;181.9746;0.0000;300.7353;11331841.0000
196.9915;181.9746;0.0000;301.5370;11331850.0000
196.1898;181.9746;0.0000;302.9251;11331859.0000
195.9915;181.9746;0.0000;303.5200;11331868.0000
195.9915;181.9746;0.0000;305.7183;11331876.0000
194.9915;181.7763;0.0000;307.7099;11331886.0000
194.9915;181.7763;0.0000;308.1065;11331895.0000
194.9915;181.7763;0.0000;311.3048;11331904.0000
194.1898;181.7763;0.0000;313.5031;11331913.0000
193.9915;180.9746;0.0000;315.1065;11331921.0000
193.9915;180.9746;0.0000;317.9082;11331931.0000
193.1898;180.9746;0.0000;319.5115;11331940.0000
192.9915;180.1729;0.0000;320.1149;11331949.0000
192.1898;179.9746;0.0000;321.1149;11331958.0000
192.1898;179.9746;0.0000;321.1149;11331968.0000
191.3881;179.1729;0.0000;322.5200;11331976.0000
191.3881;179.1729;0.0000;322.7183;11331985.0000
190.3882;179.1729;0.0000;323.1149;11331994.0000
190.3882;178.3712;0.0000;323.5200;11332003.0000
189.5865;178.3712;0.0000;325.7183;11332012.0000
188.7848;178.3712;0.0000;324.1149;11332021.0000
188.5865;177.5695;0.0000;325.7183;11332030.0000
187.7848;177.5695;0.0000;325.7183;11332039.0000
186.9831;177.3712;0.0000;325.5200;11332049.0000
186.1814;177.3712;0.0000;325.9166;11332057.0000
185.3797;177.3712;0.0000;325.3048;11332067.0000
185.1814;177.3712;0.0000;326.9081;11332076.0000
184.3797;177.3712;0.0000;328.0980;11332085.0000
183.5780;177.3712;0.0000;328.6929;11332094.0000
182.7763;177.3712;0.0000;328.8912;11332103.0000
182.7763;176.5695;0.0000;329.4861;11332112.0000
