199.1249;204.0972;0.0000;69.6940;0.0000
199.1249;204.0972;0.0000;202.0536;7.0000
199.1249;204.0972;0.0000;234.2337;14.0000
199.1249;204.0972;0.0000;280.3720;21.0000
199.1249;204.0972;0.0000;323.0937;28.0000
199.1249;204.0972;0.0000;354.6905;35.0000
199.1249;204.0972;0.0000;380.0375;42.0000
199.1249;204.0972;0.0000;406.7601;49.0000
200.0277;203.1945;0.0000;432.2882;56.0000
200.9304;203.1945;0.0000;452.9412;63.0000
201.0277;203.0972;0.0000;472.3025;70.0000
201.9304;203.0972;0.0000;484.4969;77.0000
201.9304;203.0972;0.0000;496.5941;84.0000
201.9304;202.1945;0.0000;510.1080;91.0000
202.0277;202.1945;0.0000;517.7191;98.0000
202.0277;202.1945;0.0000;526.4274;105.0000
202.0277;201.2917;0.0000;536.2329;112.0972
202.9304;200.2917;0.0000;541.5246;119.0972
202.9304;200.2917;0.0000;550.0107;126.0972
203.0276;200.1945;0.0000;556.1080;133.0972
203.9304;199.2917;0.0000;561.2053;141.0000
204.0277;199.1945;0.0000;570.1080;148.0000
204.0277;198.1945;10.8332;572.0107;155.0000
204.0277;198.1945;0.0000;579.6218;162.0000
204.1249;198.1945;0.0000;583.4274;169.0000
204.1249;197.1945;0.0000;585.3301;176.0000
204.1249;197.1945;0.0000;590.5246;183.0000
205.0277;196.2917;0.0000;595.6218;190.0000
204.9304;196.2917;0.0000;601.3301;197.0000
204.9304;195.3889;0.0000;602.8163;204.0000
204.9304;195.3889;0.0000;606.4274;211.0000
204.9304;194.4862;0.0000;608.3301;218.0000
204.9304;194.4862;0.0000;614.8439;225.0000
204.8332;194.3889;0.0000;618.2606;232.0000
204.8332;193.4862;0.0000;622.1633;239.0000
204.8332;193.4862;0.0000;624.1633;246.0000
204.8332;193.3889;0.0000;627.5799;253.0000
203.9304;192.4862;0.0000;632.4827;260.0000
203.9304;192.4862;0.0000;636.4827;267.0000
203.9304;192.4862;0.0000;638.6771;274.0000
203.9304;191.4862;0.0000;642.7744;281.0000
203.8332;191.4862;0.0000;647.2882;288.0000
203.8332;191.4862;0.0000;644.7744;295.0973
203.8332;190.5834;0.0000;647.8716;302.0972
203.8332;190.4862;0.0000;647.8716;309.0972
203.7360;189.5834;0.0000;652.4827;316.0973
202.8332;189.4862;0.0000;653.7744;323.0973
