193.6913;204.7010;0.0000;49.1671;0.0000
193.6913;204.7010;0.0000;103.0411;7.0000
193.6913;204.7010;0.0000;117.7131;14.0000
193.6913;204.7010;0.0000;133.6646;21.0000
193.6913;204.7010;0.0000;149.8219;28.0000
193.6913;204.7010;0.0000;160.2881;35.0000
193.6913;204.7010;0.0000;175.3716;42.0000
193.6913;204.7010;0.0000;218.9987;49.0000
193.9903;204.4020;0.0000;260.2239;56.0000
194.2894;204.4020;0.0000;291.1404;63.0000
194.9903;203.7010;0.0000;318.9539;70.0000
195.2894;203.7010;0.0000;332.3559;77.0000
195.2894;203.7010;0.0000;345.0569;84.0000
195.2894;203.4020;0.0000;355.5520;91.0000
195.9903;203.4020;0.0000;360.7482;98.0000
195.9903;203.4020;0.0000;367.6452;105.0000
195.9903;203.1029;0.0000;376.2433;112.7010
196.2894;202.1029;0.0000;383.3462;119.7010
196.2894;202.1029;0.0000;394.8510;126.7010
196.9903;201.4020;0.0000;401.5520;133.7010
197.2894;201.1029;0.0000;407.2529;141.0000
197.9903;200.4020;0.0000;415.5520;148.0000
197.9903;199.4020;3.5884;416.8510;155.0000
197.9903;199.4020;0.0000;422.0472;162.0000
198.6913;199.4020;0.0000;424.6452;169.0000
198.6913;198.4020;0.0000;425.9442;176.0000
198.6913;198.4020;0.0000;432.3462;183.0000
198.9903;198.1029;0.0000;438.0472;190.0000
198.2894;198.1029;0.0000;441.9442;197.0000
198.2894;197.8038;0.0000;446.4491;204.0000
198.2894;197.8038;0.0000;447.6452;211.0000
198.2894;197.5048;0.0000;448.9442;218.0000
198.2894;197.5048;0.0000;452.4394;225.0000
197.5884;196.8039;0.0000;452.2336;232.0000
197.5884;196.5048;0.0000;455.5326;239.0000
197.5884;196.5048;0.0000;457.5326;246.0000
197.5884;195.8039;0.0000;457.3268;253.0000
197.2894;195.5048;0.0000;461.6258;260.0000
197.2894;195.5048;0.0000;465.6258;267.0000
197.2894;195.5048;0.0000;469.0278;274.0000
197.2894;194.5048;0.0000;473.7288;281.0000
196.5884;194.5048;0.0000;475.2239;288.0000
196.5884;194.5048;0.0000;475.7288;295.7010
196.5884;194.2058;0.0000;479.4297;302.7010
196.5884;193.5049;0.0000;479.4297;309.7010
195.8874;193.2058;0.0000;481.6258;316.7010
195.5884;192.5048;0.0000;484.7288;323.7010
195.5884;192.5048;0.0000;485.1307;331.0000
195.2894;192.2058;0.0000;489.1307;338.0000
194.5884;191.5048;0.0000;492.7288;345.0000
194.5884;191.5048;0.0000;492.0277;352.0000
194.2894;191.2058;0.0000;496.6258;359.0000
193.5883;191.2058;0.0000;496.2239;366.0000
193.5883;190.5048;0.0000;497.1209;373.0000
192.5884;190.5048;0.0000;501.0181;380.0000
192.5884;190.5048;0.0000;499.9151;387.0000
191.8874;190.5048;0.0000;501.5132;394.0000
191.5884;190.5048;0.0000;503.1113;401.0000
190.8874;190.5048;0.0000;501.4104;408.0000
190.8874;190.2058;0.0000;503.1113;415.0000
190.1865;190.2058;0.0000;503.7093;422.0000
189.8874;190.2058;0.0000;502.1113;429.0000
189.1865;190.2058;0.0000;504.7093;436.0000
189.1865;189.9068;0.0000;504.0083;443.0000
188.1865;189.9068;0.0000;502.8123;450.0000
188.1865;189.9068;0.0000;505.7093;457.0000
187.1865;189.6078;0.0000;504.6064;464.0000
187.1865;189.6078;0.0000;504.6064;471.0000
186.4855;189.6078;0.0000;506.9055;478.7010
186.1865;189.6078;0.0000;504.6064;485.7009
186.1865;189.6078;0.0000;503.9152;492.7010
185.4855;189.6078;0.0000;506.9055;499.7009
185.4855;189.6078;0.0000;505.2045;506.7010
184.7845;189.6078;0.0000;506.9055;514.0000
184.0835;189.6078;0.0000;506.5036;521.0000
183.7845;189.6078;0.0000;505.2045;528.0000
183.0835;189.3087;0.0000;508.3074;535.0000
183.0835;189.3087;0.0000;506.1016;542.0000
182.0835;189.3087;0.0000;506.8026;549.0000
181.3825;189.3087;0.0000;509.5035;556.0000
181.3825;189.3087;0.0000;506.4006;563.0000
180.6816;189.3087;0.0000;507.8026;570.0000
180.3825;190.0097;0.0000;508.6996;577.0000
179.6816;190.0097;0.0000;506.4006;584.0000
179.6816;190.0097;0.0000;507.8026;591.0000
178.9807;190.0097;0.0000;508.6996;598.0000
178.6816;190.0097;0.0000;506.6996;605.0000
177.9806;189.7106;0.0000;508.6996;612.0001
177.6816;190.4117;0.0000;507.5968;619.0001
176.9807;190.4117;0.0000;508.5968;626.0000
176.6816;190.4117;0.0000;510.9987;633.0000
175.9807;191.1126;0.0000;507.8958;640.0000
175.2797;191.1126;0.0000;508.5968;647.0000
174.9807;191.8135;0.0000;509.8958;654.0000
174.9807;191.8135;0.0000;509.0919;661.0000
174.2797;192.5145;0.0000;509.7930;668.7009
174.2797;192.5145;0.0000;510.0919;675.7009
173.5787;192.5145;0.0000;509.0919;682.7009
173.5787;193.2155;0.0000;511.0918;689.7009
173.5787;193.5145;0.0000;509.6900;697.0000
172.5787;193.5145;0.0000;509.3910;704.0000
172.5787;193.5145;0.0000;512.7930;711.0001
172.2797;194.2155;0.0000;509.6900;718.0001
