199.2940;203.1469;0.0000;4.5280;0.0000
199.2940;203.1469;0.0000;16.7910;7.0000
199.2940;203.1469;0.0000;27.9379;14.0000
199.2940;203.1469;0.0000;36.9089;21.0000
199.2940;203.0000;0.0000;49.8509;28.0000
199.2940;203.0000;0.0000;60.9400;35.0000
199.2940;203.0000;0.0000;68.7640;42.0000
199.2940;203.0000;0.0000;77.1760;49.0000
199.2940;203.0000;0.0000;82.0290;56.0000
199.2940;203.0000;0.0000;87.2340;63.0000
199.1470;203.0000;0.0000;92.7329;70.0000
199.1470;202.8530;0.0000;95.5259;77.0000
199.1470;202.8530;0.0000;97.1719;84.0000
199.1470;202.8530;0.0000;99.4949;91.0000
199.1470;202.8530;0.0000;100.8179;98.0000
199.1470;202.8530;0.0000;102.1408;105.0000
199.1470;202.8530;0.0000;107.5528;112.8531
199.1470;202.8530;0.0000;115.3768;119.8531
199.1470;202.8530;0.0000;127.6129;127.0000
199.1470;202.8530;0.0000;138.7018;134.0000
199.1470;202.8530;0.0000;142.1429;141.0000
199.1470;202.8530;0.0000;147.7598;148.0000
199.1470;202.8530;0.0000;150.6418;155.0000
199.1470;202.8530;0.0000;154.2299;162.0000
199.1470;202.8530;0.0000;155.9358;169.0000
199.1470;202.8530;0.0000;163.6129;176.0000
199.1470;202.8530;0.0000;170.0248;183.0000
199.1470;202.8530;0.0000;183.8199;190.0000
199.1470;202.8530;0.0000;191.6439;197.0000
199.1470;202.8530;0.0000;200.7619;204.0000
199.1470;202.8530;0.0000;212.5860;211.0000
199.0000;202.8530;0.0000;224.5859;218.0000
199.0000;202.8530;0.0000;241.1159;225.0000
199.0000;202.8530;0.0000;253.5279;232.0000
199.0000;202.8530;0.0000;263.8219;239.0000
199.0000;202.8530;0.0000;279.0869;246.0000
199.0000;202.7060;0.0000;286.2050;253.0000
199.0000;202.7060;0.0000;293.3230;260.0000
199.0000;202.7060;0.0000;302.0000;267.0000
199.0000;202.7060;0.0000;310.3830;274.0000
199.1470;202.7060;0.0000;322.4720;281.0000
198.2940;202.7060;0.0000;333.4141;288.0000
198.2940;202.7060;0.0000;341.2380;295.8529
198.2940;202.7060;0.0000;351.4741;302.8530
198.2940;202.7060;0.0000;358.1511;310.0000
198.2940;202.7060;0.0000;362.7101;317.0000
198.2940;202.7060;0.0000;369.1221;324.0000
198.2940;202.7060;0.0000;371.7101;331.0000
198.2940;202.7060;0.0000;376.4451;338.0000
198.2940;202.7060;0.0000;380.8861;345.0000
198.2940;202.7060;0.0000;380.9151;352.0000
198.2940;202.7060;0.0000;383.9441;359.0000
198.2940;202.7060;0.0000;386.6501;366.0000
198.2940;202.7060;0.0000;388.7971;373.0000
198.2940;202.7060;0.0000;391.7971;380.0000
198.2940;202.7060;0.0000;397.3561;387.0000
198.2940;202.7060;0.0000;402.2092;394.0000
198.2940;202.7060;0.0000;409.9152;401.0000
198.2940;202.7060;0.0000;414.3561;408.0000
198.2940;202.7060;0.0000;418.7971;415.0000
