236.8016;199.1325;0.0000;6.4901;4477507.5000
236.8016;199.1325;0.0000;21.4503;4477517.0000
236.4241;199.1325;0.0000;37.0131;4477526.0000
236.4241;199.1325;0.0000;47.5958;4477534.5000
236.1791;199.1325;4.5298;56.4633;4477666.0000
234.2917;198.3775;0.0000;79.5429;4477675.0000
233.9142;198.3775;0.0000;88.4503;4477684.0000
233.5367;198.7550;0.0000;93.2251;4477693.0000
233.5367;198.7550;4.5298;95.6026;4477702.0000
233.1592;199.1325;0.0000;94.4901;4477711.0000
232.5367;199.1325;0.0000;93.6225;4477720.0000
232.5367;199.1325;0.0000;79.3047;4477729.0000
230.6691;200.3775;0.0000;116.6157;4477837.5000
227.5566;201.6225;0.0000;63.6424;4478120.5000
227.5566;201.0000;4.5298;89.2183;4478129.5000
227.5566;201.0000;0.0000;108.1717;4478139.0000
227.9341;201.0000;0.0000;131.5623;4478147.5000
227.9341;201.0000;0.0000;147.7476;4478156.5000
227.9341;201.0000;4.5298;166.0455;4478165.5000
231.7089;199.4901;0.0000;178.6282;4478395.0000
230.7089;199.4901;0.0000;195.9131;4478404.5000
230.3314;199.4901;0.0000;209.1581;4478413.5000
230.3314;199.4901;0.0000;209.5356;4478422.5000
230.3314;199.4901;0.0000;205.5356;4478431.5000
230.3314;199.4901;0.0000;200.5157;4478440.0000
230.3314;199.4901;0.0000;195.7607;4478449.5000
230.3314;200.1126;0.0000;187.7408;4478458.5000
230.3314;200.1126;0.0000;183.3434;4478467.5000
230.3314;200.7351;0.0000;177.1183;4478476.5000
229.7089;200.7351;0.0000;178.2507;4478485.0000
229.7089;201.3576;0.0000;180.7607;4478494.5000
229.7089;201.3576;4.5298;181.8005;4478503.5000
229.3314;201.3576;7.4702;183.8005;4478512.5000
229.3314;201.7351;0.0000;183.4230;4478521.0000
229.3314;201.7351;0.0000;180.9131;4478530.0000
229.3314;201.7351;0.0000;173.7209;4478539.5000
230.4639;200.7351;0.0000;180.6481;4478555.5000
228.9539;201.4901;0.0000;193.7277;4478564.5000
228.9539;201.4901;0.0000;200.8801;4478573.5000
228.9539;201.4901;0.0000;205.9199;4478582.5000
228.5765;200.8676;0.0000;212.9398;4478591.5000
228.5765;200.8676;0.0000;219.1848;4478600.5000
228.5765;200.8676;0.0000;216.8073;4478609.5000
229.1990;200.8676;0.0000;214.7675;4478618.5000
229.1990;200.8676;0.0000;209.3502;4478627.5000
229.1990;200.8676;0.0000;197.2905;4478636.5000
229.1990;200.8676;0.0000;191.1183;4478645.5000
229.5765;201.4901;0.0000;186.3434;4478654.5000
229.5765;201.4901;0.0000;184.9659;4478663.5000
229.5765;201.4901;0.0000;190.4759;4478672.5000
229.5765;201.4901;0.0000;194.4031;4478681.5000
229.5765;201.4901;0.0000;205.2178;4478690.5000
229.1990;201.4901;0.0000;217.6549;4478699.5000
229.1990;202.1126;0.0000;220.5822;4478708.5000
229.1990;202.1126;0.0000;226.7345;4478718.0000
229.1990;202.1126;7.4702;228.2246;4478726.5000
229.1990;202.1126;0.0000;220.3371;4478735.5000
229.1990;202.1126;0.0000;221.6947;4478744.5000
229.1990;202.4901;0.0000;220.3172;4478753.5000
229.8215;202.4901;0.0000;220.6947;4478763.0000
229.8215;202.4901;0.0000;223.6947;4478771.5000
229.8215;202.4901;0.0000;224.2047;4478780.5000
229.8215;201.8676;0.0000;233.2445;4478789.5000
229.8215;201.8676;0.0000;242.7544;4478798.5000
