204.6472;198.6268;0.0000;2.0000;0.0000
204.6472;198.4111;0.0000;21.3528;9.0000
204.6472;198.4111;0.0000;48.2740;18.0000
204.6472;198.4111;0.0000;73.6851;27.0000
204.6472;198.4111;0.0000;99.7434;36.0000
204.6472;198.4111;0.0000;121.4490;45.0000
204.4315;198.4111;0.0000;144.5073;54.0000
204.4315;198.4111;0.0000;152.9388;63.0000
204.4315;198.4111;0.0000;157.8804;72.0000
204.4315;198.4111;0.0000;159.1749;81.0000
204.4315;198.4111;0.0000;160.0379;90.0000
204.4315;198.4111;0.0000;160.9009;99.0000
204.4315;198.4111;0.0000;161.9796;108.0000
204.4315;198.1953;0.0000;160.6268;117.0000
204.4315;198.1953;0.0000;160.8426;126.0000
204.4315;198.1953;0.0000;162.8426;135.0000
203.6472;198.1953;0.0000;163.0583;144.0000
203.6472;197.9796;0.0000;165.0583;153.0000
203.6472;197.9796;0.0000;171.4111;162.0000
203.6472;197.7638;0.0000;175.4111;171.0000
203.6472;197.7638;0.0000;180.9213;180.0000
203.6472;197.5481;0.0000;188.4315;189.0000
203.6472;197.5481;0.0000;185.3149;198.0000
203.4315;197.5481;0.0000;190.6880;207.0000
203.4315;197.3324;0.0000;191.3557;216.0000
203.4315;197.3324;0.0000;195.0233;225.0000
203.4315;197.3324;0.0000;197.7493;234.0000
203.4315;197.3324;0.0000;197.6123;243.7843
204.2157;197.1166;0.0000;200.4753;252.7843
204.0000;197.1166;0.0000;204.6910;261.7842
204.0000;197.1166;0.0000;202.9854;270.7842
204.0000;197.1166;0.0000;206.9854;279.7842
204.0000;196.9009;0.0000;207.4169;288.7842
204.0000;196.9009;0.0000;208.2799;297.7842
204.0000;196.9009;0.0000;209.4957;306.7842
204.0000;196.9009;0.0000;209.1429;315.7842
203.7843;195.9009;0.0000;209.5744;324.7842
203.7843;195.9009;0.0000;212.5744;333.7842
203.7843;195.9009;0.0000;211.5161;342.7842
203.7843;195.6851;0.0000;211.9476;351.7842
203.7843;195.6851;0.0000;213.8105;360.7842
204.5685;195.6851;0.0000;213.7522;369.7842
204.5685;194.6851;9.4111;215.8309;378.7842
204.3528;194.6851;0.0000;219.0467;387.7843
204.3528;194.6851;0.0000;215.2041;396.7842
204.3528;194.6851;0.0000;218.2041;405.7843
205.1370;194.6851;0.0000;220.5569;414.7842
204.9213;193.9009;0.0000;218.6356;423.7843
204.9213;193.9009;0.0000;220.5569;432.7842
204.9213;193.9009;0.0000;218.2041;441.7842
204.7055;193.9009;0.0000;221.7727;450.7842
205.4898;193.9009;0.0000;221.3412;459.7842
205.4898;193.9009;0.0000;222.1254;468.7842
205.2740;193.9009;0.0000;222.9097;477.7842
205.2740;193.1166;0.0000;224.9097;486.7842
205.0583;193.1166;0.0000;223.3412;495.7842
205.0583;193.1166;0.0000;224.9097;504.7842
205.0583;193.1166;0.0000;226.6939;513.7842
204.8426;193.1166;0.0000;223.5569;522.7842
204.8426;193.1166;0.0000;224.7727;531.7842
204.8426;193.1166;0.0000;225.7727;540.7842
204.6268;192.3324;0.0000;227.5569;549.7842
204.6268;192.3324;0.0000;230.5569;558.7842
204.6268;192.3324;0.0000;225.4986;567.7842
204.6268;192.3324;0.0000;227.2829;576.7842
203.6268;191.5481;0.0000;231.2041;585.7842
203.6268;191.5481;0.0000;227.2829;594.7842
203.6268;191.5481;0.0000;230.8514;603.7842
203.4111;191.5481;0.0000;235.7727;612.7842
203.4111;190.7639;0.0000;242.0467;621.7842
203.4111;190.7639;0.0000;250.5365;630.7842
202.4111;190.7639;0.0000;256.4578;639.7842
202.4111;190.5481;0.0000;264.7318;648.7842
202.4111;189.7639;0.0000;267.7318;657.7842
202.1953;189.7639;0.0000;265.8105;666.7842
202.1953;189.5481;0.0000;267.5948;675.7842
201.1953;188.7639;0.0000;268.5948;684.7843
201.1953;188.7639;0.0000;267.8105;693.7842
200.9796;187.7638;0.0000;269.0263;702.7842
200.9796;187.7638;0.0000;269.0263;711.7842
200.7638;186.9796;0.0000;268.2420;720.7843
200.7638;186.7638;0.0000;270.8105;729.7842
200.5481;186.7638;0.0000;270.4578;738.7844
200.3324;185.9796;0.0000;270.8105;747.7842
199.5481;185.7638;0.0000;277.5161;756.7842
