203.1770;203.0087;0.0000;2.9465;1411979.0000
202.9877;202.6958;0.0000;18.3035;1411988.0000
202.9877;202.6958;0.0000;39.7595;1411997.0000
202.9877;202.6958;0.0000;60.0876;1412006.0000
202.9877;202.6958;0.0000;79.0486;1412014.8750
202.9877;202.6958;0.0000;96.2120;1412024.0000
202.9877;202.6958;0.0000;112.6752;1412033.0000
202.9877;202.6958;0.0000;120.5517;1412042.0000
202.9877;202.6958;0.0000;126.3834;1412051.0000
202.9877;202.6958;0.0000;127.0828;1412060.0000
202.9877;202.6958;0.0000;127.8978;1412068.8750
202.9877;202.6958;0.0000;128.6471;1412077.8750
202.9877;202.6958;0.0000;125.4448;1412087.0000
202.9877;202.3830;0.0000;123.4368;1412096.0000
202.9877;202.3830;0.0000;121.9881;1412105.0000
203.3006;202.0701;0.0000;121.5431;1412114.0000
202.8027;202.0701;0.0000;121.8559;1412123.0000
203.1156;201.7572;0.0000;122.1601;1412131.8750
203.1156;201.7572;0.0000;125.7108;1412141.0000
203.1156;201.7572;0.0000;128.8300;1412150.0000
203.1156;201.7572;0.0000;130.6978;1412159.0000
203.1156;201.7572;0.0000;137.5785;1412168.0000
203.1156;201.4444;0.0000;139.3624;1412177.0000
203.1156;201.4444;0.0000;144.3710;1412185.8750
203.1156;201.4444;0.0000;150.0313;1412195.0000
203.1156;201.2551;0.0000;156.2965;1412204.0000
202.9920;201.2551;0.0000;160.5486;1412213.0000
202.9920;201.2551;0.0000;164.4308;1412222.5000
203.4899;201.2551;0.0000;168.1186;1412231.5000
203.6792;201.0657;0.0000;170.7277;1412240.3750
203.6792;200.7529;0.0000;170.5434;1412249.3750
203.6792;200.5636;0.0000;170.8310;1412258.5000
203.8685;200.5636;0.0000;170.6995;1412267.5000
204.0578;200.3743;0.0000;171.0701;1412276.5000
204.0578;200.3743;0.0000;170.0615;1412285.5000
204.2471;200.1850;0.0000;170.6915;1412294.5000
204.2471;199.6871;0.0000;171.6301;1412303.3750
204.4364;199.1850;0.0000;172.1850;1412312.5000
204.4364;199.1850;0.0000;173.8938;1412321.5000
204.4364;199.1850;0.0000;176.0340;1412330.5000
204.4364;198.6828;0.0000;178.7377;1412339.5000
204.9342;198.6828;0.0000;180.6315;1412348.5000
204.8107;197.9957;5.9741;181.8208;1412357.3750
204.8107;197.9957;0.0000;186.3273;1412366.3750
204.8107;197.9957;0.0000;186.8554;1412375.5000
204.8107;197.8064;0.0000;188.0360;1412384.5000
204.9957;197.8064;0.0000;192.3452;1412393.5000
204.9957;196.9957;0.0000;194.7375;1412402.5000
204.9957;196.9957;0.0000;196.5439;1412411.5000
204.9957;196.9957;0.0000;197.9319;1412420.3750
204.9957;196.9957;0.0000;200.7960;1412429.5000
205.4935;196.9957;0.0000;201.7346;1412438.5000
205.4935;196.4935;0.0000;204.6118;1412447.5000
205.3042;196.4935;0.0000;205.8588;1412456.5000
205.3042;195.9957;0.0000;208.4188;1412465.5000
205.3042;195.9957;0.0000;209.6131;1412474.3750
205.3042;195.6828;0.0000;209.3574;1412483.3750
205.1149;195.6828;0.0000;211.6045;1412492.5000
205.1149;195.6828;0.0000;210.5517;1412501.5000
205.1149;195.4935;0.0000;210.3003;1412510.5000
204.8020;195.4935;0.0000;212.0495;1412519.5000
204.6127;194.6828;0.0000;213.0452;1412528.3750
204.6127;194.6828;0.0000;214.2916;1412537.3750
204.6127;194.6828;0.0000;212.0004;1412546.5000
204.6127;194.6828;0.0000;212.9960;1412555.5000
204.1149;193.8721;0.0000;216.8104;1412564.5000
203.9256;193.8721;0.0000;217.0791;1412573.5000
203.9256;193.8721;0.0000;220.2641;1412582.5000
203.7363;193.3700;0.0000;226.8898;1412591.3750
203.7363;192.8721;0.0000;233.1283;1412600.5000
203.7363;192.5592;0.0000;238.5510;1412609.5000
203.2385;192.5592;0.0000;244.7938;1412618.5000
203.0491;192.5592;0.0000;250.7107;1412627.5000
203.0491;191.7486;0.0000;252.8957;1412636.5000
203.0491;191.7486;0.0000;253.9050;1412645.3750
202.5470;191.7486;0.0000;255.9628;1412654.6250
202.0491;190.7486;0.0000;257.5886;1412663.7500
202.0491;190.7486;0.0000;259.2807;1412672.7500
202.0491;190.2507;0.0000;258.3378;1412681.7500
201.7363;190.2507;0.0000;259.7785;1412690.7500
201.5470;189.7529;0.0000;260.9107;1412699.7500
201.5470;189.4400;0.0000;260.7742;1412708.6250
201.2341;189.4400;0.0000;261.7829;1412717.7500
201.2341;188.9422;0.0000;262.5936;1412726.7500
200.5470;188.9422;0.0000;265.9506;1412735.7500
200.5470;188.9422;0.0000;268.6955;1412744.7500
200.5470;188.4400;0.0000;271.8632;1412753.7500
200.5470;187.9422;0.0000;277.2202;1412762.6250
200.0491;187.9422;0.0000;280.7838;1412771.6250
199.5470;187.9422;0.0000;282.1494;1412780.7500
199.5470;187.9422;0.0000;286.2152;1412789.7500
199.5470;187.9422;0.0000;287.0388;1412798.7500
199.5470;187.4444;0.0000;286.9724;1412807.7500
199.5470;187.1315;0.0000;288.4789;1412816.7500
199.2341;187.1315;0.0000;288.2982;1412825.6250
198.5470;187.1315;0.0000;288.4254;1412834.7500
198.5470;186.4444;0.0000;289.6768;1412843.7500
