205.1684;198.7752;0.0000;2.2376;0.0000
205.1684;198.5329;0.0000;21.3748;9.0000
205.2023;198.4990;0.0000;48.1629;18.0000
205.2023;198.4990;0.0000;73.2545;27.0000
205.2023;198.4990;0.0000;98.8695;36.0000
205.2023;198.4650;0.0000;120.0759;45.0000
205.0279;198.4650;0.0000;142.4534;54.0000
205.0279;198.4650;0.0000;150.7005;63.0000
205.0279;198.4311;0.0000;155.5762;72.0000
205.0618;198.4311;0.0000;156.6909;81.0000
205.0618;198.4311;0.0000;157.6265;90.0000
205.0618;198.3971;0.0000;158.5620;99.0000
205.0618;198.3971;0.0000;159.5362;108.0000
205.0618;198.1887;0.0000;158.3312;117.0000
205.0618;198.1887;0.0000;158.5397;126.0000
205.0618;198.1547;0.0000;160.4378;135.0000
204.3041;198.1547;0.0000;160.6123;144.0000
204.3041;197.9463;0.0000;162.4765;153.0000
204.3041;197.9463;0.0000;168.6136;162.0000
204.3041;197.7039;0.0000;172.6476;171.0000
204.3041;197.6700;0.0000;177.7331;180.0000
204.3041;197.4616;0.0000;185.2939;189.0000
204.3041;197.4276;0.0000;182.8601;198.0000
204.0958;197.4276;0.0000;188.2545;207.0000
204.0618;197.1853;0.0000;189.1711;216.0000
204.0618;197.1853;0.0000;192.8840;225.0000
204.0618;197.1514;0.0000;195.5174;234.0000
204.0618;197.1514;0.0000;195.4190;243.7577
204.7854;196.9090;0.0000;198.2867;252.7577
204.5771;196.9090;0.0000;202.2574;261.7576
204.5771;196.8750;0.0000;200.8134;270.7576
204.5771;196.8750;0.0000;204.4400;279.7576
204.5431;196.6327;0.0000;204.8569;288.7576
204.5431;196.6327;0.0000;205.9282;297.7576
204.5092;196.5988;0.0000;206.8990;306.7576
204.5092;196.5988;0.0000;206.7619;315.7576
204.2669;195.5987;0.0000;207.3824;324.7576
204.2669;195.5987;0.0000;210.5861;333.7576
204.2329;195.5648;0.0000;209.9710;342.7576
204.2329;195.3563;0.0000;210.6595;351.7576
204.1990;195.3563;0.0000;212.5610;360.7576
204.9565;195.3563;0.0000;212.7422;369.7576
204.9226;194.3563;9.0916;214.7164;378.7576
204.7142;194.3563;0.0000;217.8570;387.7577
204.6803;194.3563;0.0000;214.0770;396.7576
204.6803;194.3563;0.0000;216.7036;405.7577
205.4039;194.3563;0.0000;218.7728;414.7576
205.1955;193.5988;0.0000;216.8149;423.7577
205.1616;193.5988;0.0000;218.4673;432.7576
205.1276;193.5988;0.0000;216.2962;441.7576
