200.2055;202.7945;0.0000;23.4039;0.0000
200.2055;202.7945;0.0000;66.0017;7.0000
200.2055;202.7945;0.0000;76.7685;14.0000
200.2055;202.7945;0.0000;91.2350;21.0000
200.2055;202.7945;0.0000;119.6344;28.0000
200.2055;202.7945;0.0000;141.8283;35.0000
200.2055;202.7945;0.0000;155.7336;42.0000
200.2055;202.7945;0.0000;169.9946;49.0000
200.2055;202.7945;0.0000;177.5164;56.0000
200.4111;202.7945;0.0000;186.4217;63.0000
200.4111;202.7945;0.0000;198.4771;70.7945
200.4111;202.7945;0.0000;203.9713;77.7945
200.6166;202.7945;0.0000;214.8212;84.7945
200.6166;202.7945;0.0000;220.4654;91.7945
200.8222;202.5889;0.0000;222.7541;98.7945
200.8222;202.5889;0.0000;229.1929;105.7945
201.0277;202.5889;0.0000;233.4261;112.7945
201.0277;202.3834;0.0000;236.0982;119.7945
201.0277;202.3834;0.0000;242.0981;126.7945
201.2333;202.3834;0.0000;241.5647;133.7945
201.2333;202.3834;0.0000;245.2089;141.0000
201.4388;202.1778;0.0000;247.6200;148.0000
201.4388;202.1778;0.0000;246.2920;155.0000
201.6443;201.9723;0.0000;249.7031;162.0000
201.6443;201.9723;0.0000;251.7031;169.0000
201.6443;201.9723;0.0000;249.5530;176.0000
201.8499;201.7668;0.0000;253.9364;183.0000
201.8499;201.5612;0.0000;254.1419;190.0000
201.8499;201.5612;0.0000;253.5807;197.0000
201.8499;201.3557;0.0000;255.1696;204.0000
201.8499;201.3557;0.0000;254.1973;211.0000
201.8499;201.1502;0.0000;254.6361;218.0000
201.8499;201.1502;0.0000;259.4028;225.0000
201.8499;201.1502;0.0000;255.6638;232.0000
201.8499;200.9446;0.0000;258.8694;239.0000
201.8499;200.9446;0.0000;258.4583;246.0000
201.8499;200.9446;0.0000;257.1026;253.0000
201.8499;200.7391;0.0000;259.8970;260.7945
201.8499;200.7391;0.0000;258.6915;267.7945
201.8499;200.5335;0.0000;257.5137;274.7945
201.8499;200.5335;0.0000;260.1026;281.7945
201.8499;200.5335;0.0000;258.3358;288.7944
201.8499;200.3280;0.0000;260.1580;295.7944
201.8499;200.3280;0.0000;263.9247;302.7945
201.6443;200.3280;0.0000;260.7746;309.7945
201.6443;200.1225;0.0000;262.1857;316.7945
201.6443;200.1225;0.0000;263.5691;324.0000
201.6443;200.1225;0.0000;262.2134;331.0000
201.6443;200.1225;0.0000;263.8023;338.0000
201.6443;199.9169;0.0000;265.9802;345.0000
201.6443;199.9169;0.0000;264.4189;352.0000
201.4388;199.9169;0.0000;267.5968;359.0000
201.4388;199.7114;0.0000;265.4189;366.0000
201.4388;199.7114;0.0000;265.0356;373.0000
201.4388;199.7114;0.0000;268.2134;380.0000
201.2333;199.7114;0.0000;265.6522;387.0000
201.2333;199.5058;0.0000;266.2688;394.0000
201.2333;199.5058;0.0000;268.8300;401.0000
201.0277;199.5058;0.0000;265.5020;408.0000
201.0277;199.5058;0.0000;269.4466;415.0000
201.0277;199.5058;0.0000;270.0633;422.0000
201.0277;199.3003;0.0000;267.0910;429.0000
200.8222;199.3003;0.0000;270.2688;436.0000
200.8222;199.3003;0.0000;267.8854;443.7944
200.8222;199.3003;0.0000;266.7076;450.7944
200.8222;199.3003;0.0000;268.2965;457.7945
200.8222;199.3003;0.0000;265.5297;464.7945
200.6166;199.0947;0.0000;266.7353;471.7945
200.6166;199.0947;0.0000;267.7076;478.7945
200.4111;199.0947;0.0000;265.5574;485.7945
200.4111;199.0947;0.0000;268.5298;492.7945
200.2055;199.0947;0.0000;269.1187;499.7945
200.2055;199.0947;0.0000;266.5574;506.7945
200.2055;199.0947;0.0000;269.3519;514.0000
200.0000;199.0947;0.0000;269.3519;521.0000
200.0000;198.8892;0.0000;267.7907;528.0000
199.7945;198.8892;0.0000;270.7630;535.0000
199.7945;198.0947;0.0000;268.9962;542.0000
199.7945;198.0947;0.0000;270.4073;549.0000
199.5889;198.0947;0.0000;273.1741;556.0000
199.5889;198.0947;0.0000;269.0239;563.0000
199.5889;197.8892;0.0000;271.6129;570.0000
199.3834;197.8892;0.0000;273.5851;577.0000
199.3834;197.8892;0.0000;269.4350;584.0000
199.1778;197.8892;0.0000;271.2295;591.0000
199.1778;197.8892;0.0000;271.8185;598.0000
198.9723;197.8892;0.0000;270.8461;605.0000
198.9723;197.8892;0.0000;272.8184;612.0000
198.7668;197.8892;0.0000;270.8461;619.0000
198.7668;197.8892;0.0000;273.4627;626.7945
198.7668;198.6836;0.0000;277.6129;633.7945
198.5612;198.6836;0.0000;277.6129;640.7945
