192.6519;204.8165;0.0000;45.2405;0.0000
192.6519;204.8165;0.0000;84.1010;7.0000
192.6519;204.8165;0.0000;95.4238;14.0000
192.6519;204.8165;0.0000;105.6009;21.0000
192.6519;204.8165;0.0000;116.6768;28.0000
192.6519;204.8165;0.0000;123.1009;35.0000
192.6519;204.8165;0.0000;136.2211;42.0000
192.6519;204.8165;0.0000;183.0818;49.0000
192.8354;204.6329;0.0000;227.3098;56.0000
193.0190;204.6329;0.0000;260.1895;63.0000
193.8354;203.8165;0.0000;289.6199;70.0000
194.0190;203.8165;0.0000;303.2528;77.0000
194.0190;203.8165;0.0000;316.0693;84.0000
194.0190;203.6329;0.0000;325.9870;91.0000
194.8354;203.6329;0.0000;330.7212;98.0000
194.8354;203.6329;0.0000;337.2718;105.0000
194.8354;203.4494;0.0000;345.6389;112.8165
195.0190;202.4494;0.0000;353.0883;119.8165
195.0190;202.4494;0.0000;365.1705;126.8165
195.8354;201.6329;0.0000;371.9870;133.8165
196.0190;201.4494;0.0000;377.8034;141.0000
196.8354;200.6329;0.0000;385.9870;148.0000
196.8354;199.6329;2.2025;387.1705;155.0000
196.8354;199.6329;0.0000;391.9047;162.0000
197.6519;199.6329;0.0000;394.2718;169.0000
197.6519;198.6329;0.0000;395.4553;176.0000
197.6519;198.6329;0.0000;402.0883;183.0000
197.8354;198.4494;0.0000;407.9048;190.0000
197.0190;198.4494;0.0000;411.4553;197.0000
197.0190;198.2658;0.0000;416.5377;204.0000
197.0190;198.2658;0.0000;417.2718;211.0000
197.0190;198.0823;0.0000;418.4553;218.0000
197.0190;198.0823;0.0000;421.3730;225.0000
196.2025;197.2658;0.0000;420.4743;232.0000
196.2025;197.0823;0.0000;423.6578;239.0000
196.2025;197.0823;0.0000;425.6578;246.0000
196.2025;196.2658;0.0000;424.7592;253.0000
196.0190;196.0823;0.0000;428.9426;260.0000
196.0190;196.0823;0.0000;432.9426;267.0000
196.0190;196.0823;0.0000;436.5756;274.0000
196.0190;195.0823;0.0000;441.3921;281.0000
195.2025;195.0823;0.0000;442.3098;288.0000
195.2025;195.0823;0.0000;443.3921;295.8165
195.2025;194.8987;0.0000;447.2085;302.8165
195.2025;194.0823;0.0000;447.2085;309.8165
194.3860;193.8987;0.0000;448.9426;316.8165
194.2025;193.0823;0.0000;452.3920;323.8165
194.2025;193.0823;0.0000;453.0250;331.0000
194.0190;192.8987;0.0000;457.0250;338.0000
