212.2632;198.5757;0.0000;25.4978;5150270.0000
211.9447;198.8943;0.0000;49.9050;5150279.0000
211.8590;198.8943;0.0000;77.5407;5150288.0000
211.5403;198.8943;0.0000;98.8178;5150297.0000
211.0304;198.8943;1.0287;109.5165;5150334.0000
210.6018;198.7229;0.0000;118.4808;5150342.0000
210.8347;198.7229;0.0000;120.7279;5150352.0000
210.7490;198.4900;0.0000;118.7622;5150360.5000
210.7490;198.4900;1.0287;114.1577;5150370.0000
210.6633;198.5757;0.0000;103.9403;5150378.0000
210.3861;198.2572;0.0000;91.6842;5150388.0000
210.3861;198.2572;0.0000;61.4169;5150397.0000
208.5990;199.7672;0.0000;96.3711;5150501.5000
205.3019;200.9585;0.0000;65.1045;5150772.5000
205.3019;200.3628;1.0287;108.2367;5150781.5000
205.3019;200.3628;0.0000;145.7289;5150791.0000
205.3876;200.6814;0.0000;176.8598;5150799.0000
205.3876;200.6814;0.0000;195.8523;5150808.5000
205.0691;200.6814;1.0287;216.8233;5150817.5000
205.9263;200.6571;0.0000;229.5872;5150877.0000
205.2449;200.6571;0.0000;242.1502;5150885.5000
205.1591;200.6571;0.0000;255.9787;5150894.5000
205.1591;200.6571;0.0000;262.1175;5150904.0000
205.1591;200.6571;0.0000;270.5423;5150912.0000
205.1591;200.6571;0.0000;278.0512;5150921.5000
205.1591;200.6571;0.0000;282.1629;5150930.5000
204.8406;201.2528;0.0000;284.7603;5150940.0000
204.8406;201.2528;0.0000;288.0861;5150948.5000
204.8406;201.8485;0.0000;285.9522;5150957.5000
204.2449;201.8485;0.0000;288.1208;5150967.0000
204.2449;202.4442;0.0000;288.8265;5150976.0000
204.2449;202.4442;1.0287;287.1096;5150984.5000
204.1591;202.4442;7.1484;288.7910;5150993.5000
204.1591;202.5299;0.0000;288.7053;5151003.0000
204.1591;202.5299;0.0000;288.3181;5151011.0000
204.1591;202.5299;0.0000;288.3665;5151020.5000
204.4163;202.1671;0.0000;289.1666;5151031.5000
204.0734;202.3386;3.8230;293.2283;5151040.5000
204.0734;202.6571;0.0000;295.8969;5151049.0000
204.0734;202.6571;3.8230;297.2242;5151058.0000
203.6692;202.0614;0.0000;301.2729;5151067.5000
203.6692;202.3800;0.0000;305.2341;5151076.5000
203.6692;202.3800;0.0000;304.4228;5151085.0000
204.2648;202.3800;0.0000;306.4140;5151094.0000
204.2648;202.3800;0.0000;306.5939;5151103.5000
204.2648;202.3800;0.0000;304.7225;5151112.0000
204.2648;202.3800;0.0000;307.9167;5151121.0000
204.3506;202.9756;0.0000;312.4312;5151130.5000
204.3506;202.9756;0.0000;317.3986;5151139.5000
204.3506;202.9756;0.0000;323.6529;5151148.0000
204.3506;202.9756;0.0000;325.5947;5151157.0000
204.3506;202.9756;0.0000;330.4164;5151166.5000
204.2648;202.9756;0.0000;334.2851;5151175.5000
203.9463;203.8899;0.0000;333.3153;5151184.0000
203.9463;203.8899;0.0000;336.2582;5151193.5000
203.9463;203.8899;7.1484;337.6410;5151202.5000
203.9463;203.8899;0.0000;333.7610;5151211.5000
203.9463;203.8899;0.0000;335.8867;5151220.0000
203.9463;203.9756;0.0000;334.8010;5151229.5000
204.5419;203.9756;0.0000;335.2053;5151238.5000
204.5419;203.9756;0.0000;337.2495;5151247.0000
204.5419;203.9756;0.0000;337.8667;5151256.0000
204.5419;203.3800;0.0000;343.1941;5151265.5000
204.5419;203.0614;0.0000;350.8998;5151274.5000
205.1377;203.0614;0.0000;352.9057;5151283.0000
205.1377;203.0614;0.0000;358.7873;5151292.5000
205.0520;203.0614;1.0287;361.4315;5151301.5000
205.0520;202.8286;0.0000;362.3059;5151310.0000
205.0520;202.2328;0.0000;366.8801;5151319.0000
205.3705;202.6372;0.0000;367.3900;5151328.5000
205.3705;203.2328;0.0000;367.8359;5151337.5000
205.3705;203.3185;2.0573;370.4315;5151346.0000
205.3705;203.0000;1.0287;369.3872;5151355.0000
205.8805;203.0000;1.0287;371.4287;5151364.5000
206.1991;203.0000;1.0287;373.2158;5151373.5000
206.1991;203.0000;0.0000;371.9032;5151382.0000
206.1991;203.0000;0.0000;376.2704;5151392.0000
206.7948;202.6815;0.0000;379.7719;5151400.5000
206.7091;202.1714;0.0000;380.2264;5151409.5000
207.0276;202.1714;1.0287;385.0178;5151418.0000
207.6234;202.1714;0.0000;385.2550;5151427.5000
207.3047;201.5757;0.0000;386.9580;5151436.5000
207.3047;201.2572;0.0000;388.8109;5151445.0000
207.9005;201.2572;1.0287;388.9823;5151454.0000
207.9005;200.6614;0.0000;391.2151;5151463.5000
207.9005;200.6614;0.0000;394.4265;5151472.5000
207.9005;200.3429;0.0000;393.4481;5151481.0000
207.9005;200.3429;0.0000;397.1693;5151491.0000
207.9005;199.7472;1.0287;400.9792;5151499.5000
208.2190;199.7472;0.0000;400.1506;5151508.5000
208.2190;199.4286;0.0000;403.9820;5151517.5000
208.2190;199.4286;1.0287;405.4505;5151526.5000
208.5376;199.4286;0.0000;406.9648;5151535.5000
209.1333;199.4286;0.0000;411.9062;5151544.5000
209.4519;198.5143;0.0000;413.8076;5151553.5000
209.4519;198.5143;1.0287;416.5791;5151562.5000
209.7704;198.5143;0.0000;419.6720;5151572.0000
209.7704;197.8329;0.0000;418.8035;5151580.5000
209.8562;197.5143;0.0000;422.3378;5151589.5000
209.8562;197.5143;0.0000;426.4463;5151598.5000
209.8562;197.5143;0.0000;426.9578;5151608.0000
209.9419;197.4286;0.0000;432.7178;5151616.5000
209.9419;196.8329;0.0000;435.6121;5151625.5000
210.0276;196.4286;0.0000;438.5237;5151634.5000
210.1133;195.8329;0.0000;442.8622;5151643.5000
210.1133;195.1515;0.0000;446.0951;5151652.5000
210.7948;195.1515;0.0000;452.5365;5151661.5000
210.4762;194.4700;0.0000;461.6792;5151671.0000
210.5619;194.4700;0.0000;467.0150;5151679.5000
210.0520;193.7887;0.0000;474.2877;5151688.5000
210.0520;193.7887;0.0000;480.7347;5151697.5000
210.1377;193.7029;0.0000;481.1390;5151707.0000
209.6277;193.7029;0.0000;485.0317;5151715.5000
209.6277;193.7029;0.0000;488.0788;5151724.5000
209.6277;193.6172;0.0000;486.4875;5151733.5000
209.0320;193.0215;0.0000;490.4659;5151742.5000
209.1177;193.0215;0.0000;489.8088;5151751.5000
209.1177;192.9358;0.0000;489.7032;5151760.5000
209.1177;192.3401;0.0000;491.3431;5151770.0000
209.1177;192.3401;0.0000;490.2788;5151778.5000
209.1177;192.3401;0.0000;492.8546;5151787.5000
208.5220;192.3401;0.0000;494.9847;5151796.5000
208.2035;191.7444;0.0000;493.1577;5151806.5000
208.2035;191.7444;0.0000;496.2433;5151814.5000
207.6077;191.0630;0.0000;495.3976;5151824.0000
207.2892;191.0630;0.0000;495.0564;5151832.5000
207.2892;190.4673;0.0000;497.6106;5151841.5000
206.9706;189.8716;0.0000;497.3577;5151850.5000
206.9706;189.8716;0.0000;497.4850;5151859.5000
206.0563;189.2759;0.0000;499.9535;5151869.0000
205.9706;188.8716;0.0000;498.6763;5151877.5000
205.9706;188.8716;0.0000;500.8235;5151886.5000
205.3749;188.8716;0.0000;502.2920;5151896.0000
205.3749;188.1902;0.0000;499.4407;5151905.0000
204.4606;187.8716;0.0000;501.5463;5151914.5000
204.4606;188.3816;0.0000;501.5906;5151923.0000
203.8649;188.3816;0.0000;497.4678;5151932.5000
203.2692;188.2959;0.0000;502.2935;5151941.5000
202.6735;188.2959;0.0000;502.0407;5151950.0000
202.5878;188.8915;0.0000;501.4251;5151959.0000
201.9921;188.8058;0.0000;503.7879;5151968.5000
201.6735;188.8058;0.0000;501.7680;5151977.5000
201.0778;188.8058;0.0000;502.6823;5151986.0000
200.9921;189.0829;0.0000;505.3422;5151995.0000
200.3965;189.0829;0.0000;501.8537;5152004.0000
200.3965;188.9972;0.0000;504.0451;5152013.5000
200.3965;188.6786;0.0000;505.8350;5152022.0000
199.8007;188.6786;0.0000;504.3023;5152031.5000
199.7150;188.2743;0.0000;506.5180;5152040.5000
199.7150;187.3600;0.0000;507.8195;5152049.0000
199.7150;187.3600;0.0000;504.9123;5152058.0000
