202.6904;201.8731;0.0000;3.0913;0.0000
202.4721;201.8731;0.0000;21.3452;9.0000
202.4721;201.8731;0.0000;44.3250;18.0000
202.4721;201.8731;0.0000;67.0866;27.0000
202.4721;201.8731;0.0000;91.1577;36.0000
202.4721;201.8731;0.0000;111.7567;45.0000
202.4721;201.8731;0.0000;133.0462;54.0000
202.4721;201.8731;0.0000;141.2645;63.0000
202.4721;201.8731;0.0000;146.4471;72.0000
202.4721;201.8731;0.0000;147.9751;81.0000
202.4721;201.8731;0.0000;148.1933;90.0000
202.4721;201.8731;0.0000;147.9751;99.0000
202.4721;201.8731;0.0000;146.4471;108.0000
202.4721;201.8731;0.0000;143.3558;117.0000
202.4721;201.8731;0.0000;142.0462;126.0000
202.4721;201.8731;0.0000;143.3914;135.0000
201.6904;201.8731;0.0000;143.3914;144.0000
201.6904;201.8731;0.0000;144.5183;153.0000
201.6904;201.8731;0.0000;150.4270;162.0000
201.6904;201.8731;0.0000;153.7722;171.0000
201.6904;201.8731;0.0000;157.1174;180.0000
201.6904;201.8731;0.0000;163.7722;189.0000
201.6904;201.8731;0.0000;160.0462;198.0000
201.6904;201.8731;0.0000;163.9193;207.0000
201.6904;201.8731;0.0000;164.4115;216.0000
201.6904;201.6548;0.0000;165.5029;225.0000
201.9087;201.6548;0.0000;166.2847;234.0000
201.9087;201.6548;0.0000;165.5029;243.7817
202.6904;201.6548;0.0000;167.2846;252.7817
202.9087;201.4365;0.0000;169.3202;261.7817
202.9087;201.4365;0.0000;166.3202;270.7817
202.9087;201.2183;0.0000;167.4827;279.7817
203.1269;201.2183;0.0000;166.6096;288.7817
203.3452;201.0000;0.0000;165.9548;297.7817
203.3452;201.0000;0.0000;166.0818;306.7817
203.5635;200.7817;0.0000;165.5183;315.7817
203.5635;200.0000;0.0000;165.5183;324.7817
203.7817;199.7817;0.0000;167.8635;333.7817
203.7817;199.7817;0.0000;167.0462;342.7817
203.7817;199.7817;0.0000;168.7923;351.7817
203.7817;199.5635;0.0000;171.7567;360.7817
204.5635;199.5635;0.0000;171.7212;369.7817
204.7817;198.5635;9.3808;172.9395;378.7817
204.7817;198.5635;0.0000;176.5943;387.7817
204.7817;198.5635;0.0000;173.4318;396.7817
204.7817;198.3452;0.0000;175.7769;405.7817
205.5635;198.3452;0.0000;178.1221;414.7817
205.5635;197.5635;0.0000;176.6500;423.7817
205.5635;197.5635;0.0000;178.9952;432.7817
205.5635;197.5635;0.0000;177.0865;441.7817
205.5635;197.5635;0.0000;179.7769;450.7817
206.3452;197.5635;0.0000;179.7769;459.7817
206.3452;197.3452;0.0000;180.7769;468.7817
206.1269;197.3452;0.0000;181.3404;477.7817
206.1269;196.5635;0.0000;182.9039;486.7817
206.1269;196.5635;0.0000;181.3404;495.7817
206.1269;196.5635;0.0000;182.9039;504.7817
205.9087;196.5635;0.0000;184.4673;513.7817
205.9087;196.5635;0.0000;181.3404;522.7817
205.9087;196.3452;0.0000;182.3404;531.7817
205.9087;196.3452;0.0000;183.1221;540.7817
205.6904;195.5635;0.0000;184.6856;549.7817
205.6904;195.5635;0.0000;187.4673;558.7817
205.6904;195.5635;0.0000;182.6500;567.7817
205.6904;195.5635;0.0000;184.2135;576.7817
204.9087;194.7817;0.0000;189.6500;585.7817
204.6904;194.7817;0.0000;186.3962;594.7817
204.6904;194.7817;0.0000;190.1779;603.7817
204.4721;194.5635;0.0000;196.1779;612.7817
204.4721;193.7817;0.0000;202.8683;621.7817
204.4721;193.7817;0.0000;211.5587;630.7817
203.6904;193.7817;0.0000;217.6856;639.7817
203.4721;193.7817;0.0000;225.5029;648.7817
203.4721;193.0000;0.0000;228.2847;657.7817
203.4721;193.0000;0.0000;225.9395;666.7817
203.2539;193.0000;0.0000;227.2846;676.0000
202.4721;192.0000;0.0000;228.2847;685.0000
202.4721;192.0000;0.0000;227.5029;694.0000
202.4721;191.2183;0.0000;228.0664;703.0000
202.4721;191.2183;0.0000;228.2847;712.0000
202.2539;190.4365;0.0000;227.9395;721.0000
202.2539;190.4365;0.0000;229.8481;730.0000
202.2539;190.4365;0.0000;229.7212;739.0001
202.2539;189.6548;0.0000;230.5029;748.0000
201.2539;189.6548;0.0000;236.7567;757.0000
201.2539;189.6548;0.0000;239.1019;766.0000
201.2539;189.4365;0.0000;245.1375;775.0000
201.2539;188.6548;0.0000;253.3914;784.0000
200.4721;188.6548;0.0000;257.6096;793.0000
200.2539;188.6548;0.0000;260.7366;802.0001
200.2539;188.6548;0.0000;265.1731;811.0001
200.2539;188.6548;0.0000;264.2645;820.0001
200.2539;187.8731;0.0000;266.0462;829.0000
200.2539;187.8731;0.0000;266.7010;838.0000
200.2539;187.8731;0.0000;265.3558;847.0000
199.2539;187.8731;0.0000;266.7923;856.0000
199.2539;186.8731;0.0000;266.7923;865.0000
199.2539;186.8731;0.0000;266.7923;874.0001
199.2539;186.8731;0.0000;269.1375;883.0001
199.2539;186.8731;0.0000;269.7923;892.0000
199.0356;186.0913;0.0000;272.1375;901.0000
199.0356;186.0913;0.0000;276.0462;910.0000
198.2539;186.0913;0.0000;278.3914;919.0000
198.2539;185.8731;0.0000;280.7366;928.0000
198.2539;185.8731;0.0000;280.9548;937.0000
198.2539;185.0913;0.0000;280.7366;946.0000
197.4721;185.0913;0.0000;283.8635;955.0001
197.4721;185.0913;0.0000;282.1731;964.0001
197.4721;184.8731;0.0000;283.0818;973.0000
197.4721;184.8731;0.0000;287.6452;982.0000
197.2539;184.0913;0.0000;289.3000;991.0000
196.4721;184.0913;0.0000;294.4269;1000.0000
196.4721;183.8731;0.0000;302.2087;1009.0000
196.4721;183.8731;0.0000;305.0818;1018.0000
196.4721;183.8731;0.0000;309.6452;1027.0000
196.4721;183.8731;0.0000;311.0818;1036.0000
196.4721;183.8731;0.0000;311.5183;1045.0000
195.4721;183.8731;0.0000;314.6452;1054.0000
195.4721;183.8731;0.0000;313.9548;1063.0000
195.4721;183.8731;0.0000;314.3914;1072.0000
194.6904;183.8731;0.0000;316.1731;1081.0000
194.6904;183.6548;0.0000;314.7010;1090.0000
194.6904;183.6548;0.0000;317.2645;1099.0000
194.4721;183.6548;0.0000;320.0462;1108.0000
193.6904;183.6548;0.0000;318.9193;1117.0000
193.6904;183.6548;0.0000;321.4827;1126.0000
193.6904;183.6548;0.0000;321.9193;1135.0000
192.9087;183.6548;0.0000;321.3558;1144.0000
192.6904;183.6548;0.0000;323.5740;1153.0000
192.6904;183.6548;0.0000;324.0106;1162.0000
191.9087;183.6548;0.0000;322.4471;1171.0000
191.9087;183.4365;0.0000;324.2289;1180.0000
191.9087;183.4365;0.0000;320.3202;1189.0000
191.1269;183.4365;0.0000;322.4471;1198.0000
191.1269;184.2183;0.0000;322.6654;1207.0000
190.1269;184.4365;0.0000;320.3202;1216.0000
190.1269;184.4365;0.0000;322.2289;1225.0000
189.3452;185.2183;0.0000;322.4471;1234.0000
189.3452;185.2183;0.0000;322.0106;1243.0000
188.3452;185.2183;0.0000;322.7923;1252.0000
188.3452;186.2183;0.0000;322.0106;1261.0000
