191.0000;205.0000;0.0000;39.0000;1355999.7500
191.0000;205.0000;0.0000;54.0000;1356006.8750
191.0000;205.0000;0.0000;60.0000;1356013.6250
191.0000;205.0000;0.0000;61.0000;1356020.7500
191.0000;205.0000;0.0000;64.0000;1356027.7500
191.0000;205.0000;0.0000;64.0000;1356034.7500
191.0000;205.0000;0.0000;74.0000;1356041.6250
191.0000;205.0000;0.0000;126.0000;1356048.7500
191.0000;205.0000;0.0000;175.0000;1356055.8750
191.0000;205.0000;0.0000;211.0000;1356062.7500
192.0000;204.0000;0.0000;243.0000;1356069.6250
192.0000;204.0000;0.0000;257.0000;1356076.7500
192.0000;204.0000;0.0000;270.0000;1356083.7500
192.0000;204.0000;0.0000;279.0000;1356090.8750
193.0000;204.0000;0.0000;283.0000;1356097.6250
193.0000;204.0000;0.0000;289.0000;1356104.7500
193.0000;204.0000;0.0000;297.0000;1356112.7500
193.0000;203.0000;0.0000;305.0000;1356119.8750
193.0000;203.0000;0.0000;318.0000;1356126.6250
194.0000;202.0000;0.0000;325.0000;1356133.6250
194.0000;202.0000;0.0000;331.0000;1356140.6250
195.0000;201.0000;0.0000;339.0000;1356147.7500
195.0000;200.0000;0.0000;340.0000;1356154.7500
195.0000;200.0000;0.0000;344.0000;1356161.6250
196.0000;200.0000;0.0000;346.0000;1356168.8750
196.0000;199.0000;0.0000;347.0000;1356175.7500
196.0000;199.0000;0.0000;354.0000;1356182.7500
196.0000;199.0000;0.0000;360.0000;1356189.5000
195.0000;199.0000;0.0000;363.0000;1356196.7500
195.0000;199.0000;0.0000;369.0000;1356203.8750
195.0000;199.0000;0.0000;369.0000;1356210.7500
195.0000;199.0000;0.0000;370.0000;1356217.6250
195.0000;199.0000;0.0000;372.0000;1356224.7500
194.0000;198.0000;0.0000;370.0000;1356231.7500
194.0000;198.0000;0.0000;373.0000;1356238.8750
194.0000;198.0000;0.0000;375.0000;1356245.6250
194.0000;197.0000;0.0000;373.0000;1356252.7500
194.0000;197.0000;0.0000;377.0000;1356259.7500
194.0000;197.0000;0.0000;381.0000;1356266.7500
194.0000;197.0000;0.0000;385.0000;1356273.5000
194.0000;196.0000;0.0000;390.0000;1356280.6250
193.0000;196.0000;0.0000;390.0000;1356287.8750
193.0000;196.0000;0.0000;392.0000;1356295.7500
193.0000;196.0000;0.0000;396.0000;1356302.6250
193.0000;195.0000;0.0000;396.0000;1356309.6250
192.0000;195.0000;0.0000;397.0000;1356316.7500
192.0000;194.0000;0.0000;401.0000;1356323.7500
192.0000;194.0000;0.0000;402.0000;1356330.7500
192.0000;194.0000;0.0000;406.0000;1356337.5000
191.0000;193.0000;0.0000;409.0000;1356344.7500
191.0000;193.0000;0.0000;408.0000;1356351.8750
191.0000;193.0000;0.0000;412.0000;1356358.7500
190.0000;193.0000;0.0000;411.0000;1356365.6250
190.0000;192.0000;0.0000;411.0000;1356372.7500
189.0000;192.0000;0.0000;414.0000;1356379.7500
