206.0948;198.3254;0.0000;26.2243;916676.3750
205.7694;198.6508;0.0000;52.1058;916685.2500
205.7694;198.6508;0.0000;81.9874;916694.3750
205.4439;198.6508;0.0000;104.8452;916703.2500
204.7693;198.6508;0.0000;115.8215;916712.3125
204.7693;198.6508;0.0000;121.9400;916721.2500
205.0948;198.6508;0.0000;123.0111;916730.3125
205.0948;198.3254;0.0000;120.1058;916739.3125
205.0948;198.3254;0.0000;115.2717;916748.2500
205.0948;198.3254;0.0000;104.4613;916757.2500
204.7457;198.0000;0.0000;91.7219;916766.3750
204.7457;198.0000;0.0000;59.2844;916775.3750
202.7220;199.6746;0.0000;100.2259;916892.5625
199.0237;201.0237;0.0000;64.5798;917198.3125
199.0237;200.3492;0.0000;113.6509;917207.3125
199.0237;200.3492;0.0000;157.0237;917216.4375
199.0237;200.6746;0.0000;191.8168;917225.3125
199.0237;200.6746;0.0000;212.9352;917234.3125
198.6983;200.6746;0.0000;236.4265;917243.4375
198.6983;201.0000;0.0000;250.5450;917252.4375
198.0237;201.0000;0.0000;261.8942;917261.3125
198.0237;201.0000;0.0000;275.8942;917270.4375
198.0237;201.0000;0.0000;282.0774;917279.4375
198.0237;201.0000;0.0000;290.7694;917288.3125
198.0237;201.0000;0.0000;299.1832;917297.3125
198.0237;201.0000;0.0000;303.6446;917306.4375
197.6983;201.6745;0.0000;307.1058;917315.3750
197.6983;201.6745;0.0000;311.3128;917324.3125
197.6983;202.3492;0.0000;308.4724;917333.3125
197.0237;202.3492;0.0000;310.4249;917342.4375
197.0237;203.0237;0.0000;310.7741;917351.4375
197.0237;203.0237;0.0000;307.7267;917360.4375
197.0237;203.0237;8.0948;309.4013;917369.4375
197.0237;203.0237;0.0000;309.4013;917378.3750
197.0237;203.0237;0.0000;309.3776;917387.3750
197.0237;203.0237;0.0000;311.7267;917396.3125
197.0237;202.6746;0.0000;310.7267;917405.4375
197.0237;202.6746;3.9052;312.0522;917414.4375
197.0237;203.0000;0.0000;313.7504;917423.4375
197.0237;203.0000;3.9052;313.7267;917432.3125
196.6983;202.3254;0.0000;317.0758;917441.3125
196.6983;202.6508;0.0000;321.1469;917450.4375
196.6983;202.6508;0.0000;320.4487;917459.3750
197.3728;202.6508;0.0000;323.7978;917468.4375
197.3728;202.6508;0.0000;325.4487;917477.4375
197.3728;202.6508;0.0000;325.7030;917486.3125
197.3728;202.6508;0.0000;330.6082;917495.3125
197.3728;203.3254;0.0000;336.1169;917504.4375
197.3728;203.3254;0.0000;341.3002;917513.4375
197.3728;203.3254;0.0000;347.2528;917522.3750
197.3728;203.3254;0.0000;347.4834;917531.4375
197.3728;203.3254;0.0000;350.1106;917540.4375
197.3728;203.3254;0.0000;351.8089;917549.3125
197.0474;204.3255;0.0000;349.0869;917558.3125
197.0474;204.3255;0.0000;351.0869;917567.4375
197.0474;204.3255;8.0948;352.7852;917576.4375
197.0474;204.3255;0.0000;349.3886;917585.3750
197.0474;204.3255;0.0000;352.0869;917594.4375
197.0474;204.3255;0.0000;351.0869;917603.4375
197.7220;204.3255;0.0000;351.4123;917612.3125
197.7220;204.3255;0.0000;353.4360;917621.3125
197.7220;204.3255;0.0000;353.7378;917630.3125
197.7220;203.6508;0.0000;357.7141;917639.4375
197.7220;203.3254;0.0000;365.0632;917648.4375
198.3965;203.3254;0.0000;365.6667;917657.4375
198.3965;203.3254;0.0000;370.3412;917666.4375
198.3965;203.3254;0.0000;372.3650;917675.4375
198.3965;203.0000;0.0000;372.6667;917684.3125
198.3965;202.3254;0.0000;377.7141;917693.3125
198.7220;202.6508;0.0000;378.3886;917702.4375
198.7220;203.3254;0.0000;378.6904;917711.4375
198.7220;203.3254;0.0000;381.3649;917720.3750
198.7220;203.0000;0.0000;380.3412;917729.3750
199.3965;203.0000;0.0000;382.3175;917738.4375
199.7220;203.0000;0.0000;384.3412;917747.4375
199.7220;203.0000;0.0000;381.6193;917756.3125
199.7220;203.0000;0.0000;385.2939;917765.4375
200.3965;202.6746;0.0000;387.3175;917774.4375
200.3965;202.0000;0.0000;386.2701;917783.3125
200.7220;202.0000;0.0000;390.6193;917792.3750
201.3965;202.0000;0.0000;390.2701;917801.4375
201.0711;201.3254;0.0000;391.5718;917810.4375
201.0711;201.0000;0.0000;393.2465;917819.3125
201.7457;201.0000;0.0000;393.2465;917828.4375
201.7457;200.3254;0.0000;395.5718;917837.4375
201.7457;200.3254;0.0000;399.2701;917846.3125
201.7457;200.0000;0.0000;397.8973;917855.3125
201.7457;200.0000;0.0000;402.2701;917864.4375
201.7457;199.3254;0.0000;406.6904;917873.4375
202.0711;199.3254;0.0000;405.6904;917882.3125
202.0711;199.0000;0.0000;409.7377;917891.6250
202.0711;199.0000;0.0000;411.4360;917900.6250
202.3965;199.0000;0.0000;412.4360;917909.7500
203.0711;199.0000;0.0000;417.1580;917918.6875
203.3965;198.0000;0.0000;418.1817;917927.7500
203.3965;198.0000;0.0000;420.1817;917936.6875
203.7220;198.0000;0.0000;422.5545;917945.8125
203.7220;197.3254;0.0000;420.8563;917954.6250
203.7220;197.0000;0.0000;424.2054;917963.6250
203.7220;197.0000;0.0000;428.6019;917972.7500
203.7220;197.0000;0.0000;428.5545;917981.6250
203.7220;197.0000;0.0000;434.8563;917990.7500
203.7220;196.3254;0.0000;437.5071;917999.6875
203.7220;196.0000;0.0000;440.4597;918008.6875
203.7220;195.3254;0.0000;445.1343;918017.6250
203.7220;194.6508;0.0000;448.4597;918026.6250
204.3965;194.6508;0.0000;455.4360;918035.7500
204.0711;193.9763;0.0000;465.4360;918044.7500
204.0711;193.9763;0.0000;471.0632;918053.7500
203.3965;193.3018;0.0000;479.0869;918062.6875
203.3965;193.3018;0.0000;486.1580;918071.6875
203.3965;193.3018;0.0000;486.4834;918080.8125
202.7220;193.3018;0.0000;490.8563;918089.6250
202.7220;193.3018;0.0000;493.9274;918098.7500
202.7220;193.3018;0.0000;491.5782;918107.6250
202.0474;192.6272;0.0000;495.9510;918116.7500
202.0474;192.6272;0.0000;494.9510;918125.6875
202.0474;192.6272;0.0000;494.6019;918134.6875
202.0474;191.9526;0.0000;496.3002;918143.8125
202.0474;191.9526;0.0000;494.9273;918152.6250
202.0474;191.9526;0.0000;497.2527;918161.7500
201.3728;191.9526;0.0000;499.2765;918170.6250
201.0474;191.2781;0.0000;496.5545;918179.8750
