197.0000;202.0000;0.0000;3.0000;0.0000
197.0000;202.0000;0.0000;13.0000;7.0000
197.0000;202.0000;0.0000;16.0000;14.0000
197.0000;202.0000;0.0000;29.0000;21.0000
197.0000;202.0000;0.0000;39.0000;28.0000
197.0000;202.0000;0.0000;46.0000;35.0000
197.0000;202.0000;0.0000;49.0000;42.0000
197.0000;202.0000;0.0000;50.0000;49.0000
197.0000;202.0000;0.0000;53.0000;57.0000
197.0000;202.0000;0.0000;58.0000;64.0000
197.0000;202.0000;0.0000;64.0000;71.0000
197.0000;202.0000;0.0000;71.0000;78.0000
197.0000;202.0000;0.0000;77.0000;85.0000
197.0000;202.0000;0.0000;84.0000;92.0000
197.0000;202.0000;0.0000;92.0000;99.0000
197.0000;202.0000;0.0000;99.0000;106.0000
197.0000;202.0000;0.0000;114.0000;113.0000
197.0000;202.0000;0.0000;132.0000;120.0000
197.0000;202.0000;0.0000;136.0000;127.0000
197.0000;202.0000;0.0000;140.0000;134.0000
197.0000;202.0000;0.0000;141.0000;141.0000
197.0000;202.0000;0.0000;140.0000;148.0000
197.0000;202.0000;0.0000;142.0000;155.0000
197.0000;202.0000;0.0000;141.0000;162.0000
197.0000;202.0000;0.0000;142.0000;169.0000
197.0000;202.0000;0.0000;142.0000;176.0000
197.0000;202.0000;0.0000;143.0000;183.0000
197.0000;202.0000;0.0000;142.0000;190.0000
198.0000;202.0000;0.0000;144.0000;197.0000
198.0000;202.0000;0.0000;145.0000;204.0000
198.0000;202.0000;0.0000;150.0000;211.0000
198.0000;202.0000;0.0000;155.0000;218.0000
198.0000;202.0000;0.0000;158.0000;225.0000
198.0000;202.0000;0.0000;162.0000;232.0000
198.0000;202.0000;0.0000;165.0000;239.0000
198.0000;202.0000;0.0000;165.0000;247.0000
198.0000;202.0000;0.0000;167.0000;254.0000
198.0000;202.0000;0.0000;168.0000;261.0000
198.0000;202.0000;0.0000;167.0000;268.0000
198.0000;203.0000;0.0000;168.0000;275.0000
198.0000;203.0000;0.0000;167.0000;282.0000
198.0000;203.0000;0.0000;170.0000;289.0000
198.0000;202.0000;0.0000;177.0000;296.0000
198.0000;202.0000;0.0000;189.0000;303.0000
198.0000;202.0000;0.0000;198.0000;310.0000
198.0000;202.0000;0.0000;201.0000;317.0000
198.0000;202.0000;0.0000;202.0000;324.0000
198.0000;202.0000;0.0000;206.0000;331.0000
198.0000;202.0000;0.0000;206.0000;338.0000
198.0000;202.0000;0.0000;206.0000;345.0000
198.0000;202.0000;0.0000;207.0000;352.0000
198.0000;202.0000;0.0000;205.0000;359.0000
198.0000;202.0000;0.0000;206.0000;366.0000
198.0000;202.0000;0.0000;206.0000;373.0000
198.0000;202.0000;0.0000;206.0000;380.0000
198.0000;202.0000;0.0000;207.0000;387.0000
198.0000;202.0000;0.0000;207.0000;394.0000
198.0000;202.0000;0.0000;207.0000;401.0000
198.0000;202.0000;0.0000;208.0000;408.0000
198.0000;202.0000;0.0000;209.0000;415.0000
198.0000;202.0000;0.0000;209.0000;422.0000
198.0000;202.0000;0.0000;210.0000;430.0000
199.0000;202.0000;0.0000;210.0000;437.0000
199.0000;202.0000;0.0000;210.0000;444.0000
199.0000;202.0000;0.0000;213.0000;451.0000
199.0000;202.0000;0.0000;211.0000;458.0000
199.0000;202.0000;0.0000;214.0000;465.0000
199.0000;202.0000;0.0000;216.0000;472.0000
199.0000;202.0000;0.0000;220.0000;479.0000
199.0000;202.0000;0.0000;231.0000;486.0000
199.0000;202.0000;0.0000;234.0000;493.0000
199.0000;202.0000;0.0000;234.0000;500.0000
199.0000;202.0000;0.0000;236.0000;507.0000
199.0000;202.0000;0.0000;235.0000;514.0000
199.0000;202.0000;0.0000;236.0000;521.0000
199.0000;202.0000;0.0000;237.0000;528.0000
200.0000;202.0000;0.0000;234.0000;535.0000
200.0000;202.0000;0.0000;236.0000;542.0000
200.0000;202.0000;0.0000;236.0000;549.0000
200.0000;202.0000;0.0000;236.0000;556.0000
200.0000;202.0000;0.0000;236.0000;563.0000
200.0000;202.0000;0.0000;236.0000;570.0000
200.0000;202.0000;0.0000;237.0000;577.0000
200.0000;202.0000;0.0000;241.0000;584.0000
200.0000;201.0000;0.0000;240.0000;591.0000
200.0000;201.0000;0.0000;241.0000;598.0000
200.0000;201.0000;0.0000;241.0000;605.0000
200.0000;201.0000;0.0000;241.0000;613.0000
201.0000;201.0000;0.0000;241.0000;620.0000
201.0000;201.0000;0.0000;241.0000;627.0000
201.0000;201.0000;0.0000;241.0000;634.0000
201.0000;201.0000;0.0000;243.0000;641.0000
201.0000;201.0000;0.0000;244.0000;648.0000
201.0000;201.0000;0.0000;245.0000;655.0000
201.0000;201.0000;0.0000;246.0000;662.0000
201.0000;201.0000;0.0000;244.0000;669.0000
201.0000;201.0000;0.0000;245.0000;676.0000
201.0000;201.0000;0.0000;245.0000;683.0000
