0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.19479558,0.08124237,0.0,0.0,0.010357662,0.24506916,0.0,0.0,0.0,0.0,0.1538483,0.0,0.0,0.0,0.19088466,0.25970152,0.0,0.0,0.051701352,0.0,0.0,0.03190672,0.3045106,0.011640451,0.0,0.0,0.29730603,0.0,0.0,0.0,0.30432758,0.031881407,0.09369604,0.107207894,0.11331437,0.028659645,0.0,0.0,0.116270944,0.12788008,0.0,0.14615993,0.06673268,0.22277096,0.0,0.019004459,0.0,0.024528213,0.03435832,0.1612715,0.0,0.0,0.0,0.098842874,0.0,0.0,0.0,0.2038517,0.0,0.061389953,0.0,0.33460143,0.12495957,0.14457944,0.19116637,0.0,0.0,0.0,0.0,0.0,0.0038875886,0.12277395,0.0,0.0,0.24679968,0.024734383,0.0,0.020174205,0.0,0.16094224,0.0,0.0,0.13929586,0.0,0.18448147,0.10667656,0.1319142,0.0,0.27071887,0.3287414,0.13021988,0.14991103,0.38125455,0.0,0.0,0.05481423,0.0,0.1663239,0.0,0.2942623,0.13482955,0.0,0.0,0.2214533,0.056951486,0.0,0.07135573,0.0,0.04654329,0.0,0.0,0.0,0.02544311,0.17108381,0.0,0.0,0.0,0.101046294,0.211186,0.18984951,0.0,0.0,0.0,0.0,0.24903989,0.0,0.029621007,0.0,0.1707461,0.0,0.30458653,0.446059,0.0,0.0,0.0,0.22732739,0.2297659,0.11522963,0.0,0.035859242,0.0,0.23335442,0.0,0.21854953,0.00037019496,0.0,0.20414504,0.0,0.16010192,0.041327424,0.0,0.1889905,0.0,0.133518,0.1113071,0.3799194,0.08829811,0.15070908,0.2685554,0.0,0.020181136,0.0,0.062142212,0.0,0.22688052,0.0,0.0,0.16757217,0.2599192,0.0,0.18844813,0.21000345,0.0,0.0,0.030985106,0.033882562,0.13273612,0.17884172,0.0,0.0,0.0,0.0,0.0,0.1694036,0.41847098,0.0,0.04032795,0.4981361,0.0,0.09329615,0.1310485,0.04661759
0.12589526,0.111048296,0.0,0.0,0.109376006,0.15080099,0.0,0.03416593,0.0,0.0,0.056210045,0.0,0.0,0.0,0.083896056,0.26952773,0.0,0.016146183,0.07273108,0.0,0.0,0.17217737,0.17874163,0.10607243,0.0,0.0,0.2138888,0.0,0.035938554,0.0,0.2914806,0.0,0.18056397,0.02972402,0.042081982,0.0,0.0,0.0,0.15272738,0.072773844,0.0,0.22299686,0.16344175,0.17803003,0.0,0.006682964,0.0,0.014914346,0.1075092,0.04323609,0.0,0.0,0.0028689823,0.07603017,0.0,0.0,0.0,0.04791924,0.0,0.08101181,0.0,0.28710032,0.27351147,0.22629793,0.08037503,0.0,0.0,0.0,0.0,0.0,0.058986202,0.040110916,0.0,0.0,0.2776362,0.11098762,0.055970006,0.021481568,0.0,0.04143938,0.0,0.0,0.1967175,0.0,0.29880798,0.019259699,0.11188445,0.0,0.2937661,0.26630357,0.094865315,0.08694561,0.22710493,0.0,0.0,0.13470237,0.0,0.07251252,0.0,0.2203204,0.12685385,0.0,0.0,0.22993146,0.0,0.0,0.1644367,0.0,0.118416645,0.0,0.0,0.0,0.0,0.28630444,0.15389618,0.0,0.0,0.013955583,0.17408462,0.35672233,0.0,0.0,0.11219407,0.0,0.20498711,0.0,0.0,0.0,0.19870332,0.06598101,0.3407304,0.37042716,0.046703395,0.0,0.0,0.15371776,0.15561673,0.24545652,0.0,0.07336771,0.0,0.07562644,0.0,0.16925955,0.08345171,0.0,0.11068453,0.0,0.20253691,0.06431567,0.013255355,0.05336521,0.0,0.12422062,0.04766608,0.4179787,0.0,0.1351053,0.24296707,0.0,0.0043115965,0.0,0.015138583,0.0,0.07120838,0.0,0.0,0.20788607,0.34765163,0.0,0.20267679,0.3387392,0.019305283,0.0,0.029132215,0.0,0.019124808,0.29098147,0.068533935,0.07513568,0.0,0.0,0.049796887,0.28007337,0.41939908,0.0,0.051673595,0.48332608,0.0,0.054279063,0.0,0.028242376
0.036107663,0.0,0.0,0.0,0.023885615,0.0,0.0,0.0,0.0,0.29811615,0.09668288,0.015272171,0.0,0.0,0.0,0.1769163,0.0,0.15149677,0.28255013,0.11455186,0.0042530755,0.1516822,0.14669557,0.0017531365,0.0,0.0,0.13760608,0.0,0.0,0.01776237,0.18533973,0.0,0.0,0.0,0.02777147,0.0,0.0,0.0,0.23711017,0.018878322,0.0,0.037934437,0.21476589,0.17171414,0.0,0.0,0.0,0.07369341,0.0,0.0600354,0.0,0.0,0.0,0.027350968,0.0,0.0,0.0,0.0,0.16065177,0.12482007,0.0,0.13043539,0.08569893,0.024732945,0.084995344,0.0,0.0,0.0,0.0,0.0,0.0,0.2460883,0.022157038,0.0,0.21608765,0.026689483,0.0,0.16385248,0.0,0.049039148,0.0,0.0,0.039553087,0.107748024,0.15492585,0.0,0.0,0.0,0.0,0.025251964,0.0,0.16723718,0.25570968,0.0,0.0,0.017642276,0.0,0.25348547,0.0,0.15345955,0.0,0.0,0.0,0.11161779,0.12672406,0.0,0.06895036,0.102088526,0.0,0.0,0.10584245,0.029547794,0.07101676,0.06928754,0.051671065,0.0,0.0,0.0144106215,0.14423908,0.0,0.0,0.0,0.0,0.0,0.11191222,0.058843788,0.0,0.0,0.09979048,0.0,0.25908652,0.36180875,0.0,0.0,0.0,0.0,0.0,0.14779413,0.0,0.010429511,0.0,0.03415359,0.08965862,0.1436609,0.029510181,0.0,0.00481491,0.0,0.1648705,0.022131216,0.0,0.0,0.0,0.08996485,0.08290492,0.45793855,0.058103066,0.28655353,0.33855328,0.0,0.0,0.0,0.0,0.0,0.07964503,0.009084998,0.0,0.14323866,0.2399124,0.0,0.17637634,0.19148625,0.10879431,0.0,0.14713669,0.08263856,0.079604916,0.20935778,0.14096673,0.04515221,0.0,0.0,0.0,0.08433838,0.3565904,0.0,0.13649617,0.18015409,0.0,0.06684212,0.028021522,0.23749164
0.16617078,0.06396613,0.0,0.0,0.04879415,0.19345674,0.0,0.0,0.0,0.2078802,0.1909641,0.039341047,0.0,0.0,0.05623945,0.3538087,0.0,0.0,0.17291044,0.0,0.04250034,0.11801121,0.237087,0.0,0.0,0.0,0.17097227,0.0,0.0,0.059160702,0.38795528,0.0,0.05448144,0.030387098,0.07542444,0.08277644,0.0,0.0,0.156149,0.106269345,0.0,0.09079495,0.1212156,0.104065165,0.0,0.0,0.0,0.21455958,0.0,0.25416908,0.0,0.0,0.0,0.08496806,0.0,0.0,0.0,0.20726053,0.022306675,0.15261826,0.0,0.21167228,0.19256416,0.114310585,0.122257955,0.0,0.0,0.0,0.0,0.0,0.102660835,0.12499258,0.0,0.0,0.27524686,0.066324376,0.0,0.0,0.0,0.25320554,0.0,0.0,0.1599781,0.0,0.10775303,0.09711253,0.070086464,0.0,0.20151374,0.15334523,0.09287197,0.08791215,0.23278162,0.0,0.0,0.013964896,0.0,0.16470787,0.0,0.18423124,0.13685237,0.0,0.0,0.19366625,0.027846796,0.0,0.106430806,0.0,0.12755542,0.0,0.0,0.0,0.089694306,0.105755426,0.0,0.0,0.0,0.029899148,0.14438067,0.16199882,0.032874428,0.0,0.0,0.0,0.36093706,0.0,0.053579193,0.0,0.14456683,0.15480012,0.24114166,0.5022575,0.0,0.0,0.0,0.15113418,0.09789258,0.18002877,0.0,0.0,0.0,0.24648957,0.0,0.23817967,0.0,0.0,0.12116945,0.0,0.18019733,0.22251198,0.0,0.1621156,0.0,0.048778314,0.15103436,0.39865062,0.05878278,0.31135905,0.29885,0.0,0.0,0.0,0.05470158,0.0,0.35912675,0.0,0.0,0.105338685,0.197233,0.0,0.24381459,0.16728987,0.0,0.0,0.0,0.0,0.24474241,0.27007723,0.05599171,0.037724856,0.0,0.0,0.0,0.21044989,0.38241383,0.0,0.059885167,0.46751085,0.0,0.027273288,0.0,0.007336467
0.04960642,0.051999543,0.0,0.0,0.10661835,0.15039015,0.0,0.0,0.0,0.16932525,0.13109215,0.0,0.0,0.0012844955,0.0,0.343166,0.0,0.10652155,0.03533732,0.026889142,0.0,0.10943475,0.24633384,0.12532751,0.0,0.0,0.2532756,0.0,0.0,0.0,0.31831983,0.015040787,0.12700398,0.14147924,0.097654976,0.0,0.0,0.0,0.21587777,0.0875395,0.0,0.11532748,0.20687307,0.15533109,0.0,0.0,0.0,0.057863194,0.0,0.21739788,0.0,0.0,0.0,0.0046238536,0.0,0.0,0.0,0.15674122,0.059826124,0.029735038,0.0,0.24000211,0.18336965,0.19065388,0.12879583,0.0,0.0,0.0,0.0,0.0,0.0,0.16690755,0.0,0.0,0.35080296,0.041607633,0.0,0.0987263,0.0,0.09043769,0.0,0.0,0.14693339,0.0,0.307152,0.0,0.064744376,0.0,0.2186706,0.1397691,0.04135028,0.16228278,0.16447176,0.0,0.0,0.062342964,0.0,0.17646506,0.0,0.18373318,0.14943483,0.0,0.0,0.26502946,0.10988507,0.0,0.23157337,0.0,0.07783981,0.0,0.018205121,0.0,0.0011694918,0.20937008,0.095241286,0.0,0.0,0.0045521404,0.18065727,0.2876885,0.013719514,0.0,0.009843347,0.0,0.32068953,0.0,0.0,0.0,0.22860417,0.05813986,0.18014286,0.4638817,0.0,0.0,0.0,0.04473803,0.15128364,0.27467284,0.0,0.0,0.0,0.05258777,0.0,0.26656687,0.0,0.0,0.10790391,0.0,0.27256602,0.07274139,0.0,0.058154818,0.0,0.08524446,0.09161575,0.35547888,0.0,0.15461539,0.30081734,0.0,0.0,0.0,0.043265432,0.0,0.17492418,0.0,0.0,0.24698369,0.29189968,0.0,0.28294748,0.28409985,0.083287954,0.0,0.093574494,0.06787422,0.09653491,0.2566599,0.07837333,0.08349719,0.0,0.0,0.11101187,0.2801319,0.49695826,0.0,0.130464,0.36725265,0.0,0.11610022,0.0517434,0.08035363
0.0705372,0.0,0.0,0.033709526,0.09781399,0.078209676,0.0,0.0,0.0,0.24476849,0.030574609,0.090307705,0.0,0.0,0.0,0.2074981,0.0,0.06507524,0.3027512,0.07289413,0.07339598,0.17308539,0.17799024,0.059342314,0.0,0.0,0.029771771,0.0,0.0,0.09348801,0.21585752,0.042307723,0.0,0.06884035,0.10864963,0.0396102,0.0,0.0,0.22495802,0.069297016,0.0,0.0,0.25219765,0.14231858,0.0,0.0,0.0,0.06972094,0.0,0.14334707,0.0,0.0,0.0,0.06187918,0.0,0.0,0.0,0.1624776,0.15602073,0.20614651,0.01192336,0.15824586,0.061666373,0.00038578367,0.15360202,0.0,0.0,0.0,0.0,0.0,0.0,0.3414232,0.045814652,0.0,0.15832183,0.028771594,0.0,0.122608386,0.0,0.060572054,0.0,0.0,0.12410687,0.0893894,0.09617737,0.0,0.002331184,0.0,0.056560576,0.0,0.0,0.12799282,0.11974085,0.0,0.0,0.023381932,0.0,0.24935924,0.0067769377,0.07342863,0.0,0.0,0.0,0.11214981,0.13084917,0.0,0.020384599,0.06794104,0.0,0.0025363234,0.06310893,0.061329708,0.110219106,0.0,0.07122458,0.0,0.0,0.094758615,0.14591864,0.0,0.0,0.002281871,0.0,0.03069099,0.22103548,0.0980848,0.036027752,0.0,0.028295193,0.0,0.19889265,0.3460303,0.0,0.0,0.0,0.0023982218,0.0,0.1949052,0.0,0.052987907,0.0,0.0,0.09275117,0.30864024,0.04034962,0.0,0.15757622,0.0,0.113992386,0.04044788,0.10175209,0.02001926,0.0,0.075037055,0.082353234,0.3448689,0.07983672,0.24953505,0.31687948,0.0,0.0,0.0,0.0,0.0,0.21366699,0.021251023,0.0,0.058014292,0.26634315,0.0,0.2142186,0.04797353,0.09994942,0.0,0.09784138,0.0,0.10886822,0.22538698,0.09675703,0.07662494,0.0,0.020415718,0.12004308,0.10851049,0.37189493,0.0,0.15632644,0.23958184,0.0,0.10365232,0.054416128,0.22893015
0.115516864,0.0,0.0,0.0,0.08233253,0.11804384,0.0,0.0,0.0,0.09450399,0.13424657,0.0,0.0,0.036629602,0.07574468,0.3463637,0.0,0.07122965,0.10992479,0.0130275665,0.0,0.20918362,0.28444126,0.16852511,0.0,0.0,0.24760617,0.0,0.0,0.0,0.44360366,0.0,0.0025638517,0.0,0.17917672,0.0,0.0,0.0,0.14775598,0.17877948,0.0,0.20075324,0.28147054,0.0796865,0.0,0.0,0.0,0.16633068,0.022899412,0.08186789,0.0,0.0,0.09477867,0.2113512,0.0,0.0,0.0,0.15341781,0.0,0.0,0.0,0.31692013,0.32927057,0.24737865,0.0,0.0,0.0,0.0,0.026204154,0.02215683,0.021581234,0.0,0.0,0.0,0.372015,0.14682,0.0,0.0,0.0,0.07198332,0.0,0.0,0.17922494,0.0,0.29367387,0.18602487,0.06100776,0.0,0.28884146,0.30285493,0.26763007,0.15885104,0.3329621,0.0,0.0,0.01695878,0.0,0.111028425,0.0,0.28828382,0.028915985,0.0,0.0,0.2979406,0.0,0.0,0.23070262,0.0,0.21471778,0.0,0.0,0.0,0.09105262,0.19611761,0.011161206,0.0,0.0,0.081866816,0.18945979,0.49006522,0.060149662,0.0,0.11037997,0.02754103,0.24002503,0.09556247,0.0,0.0,0.28448534,0.08409457,0.37860897,0.5877983,0.0,0.0,0.0,0.08702813,0.03503794,0.31585816,0.0,0.042987105,0.0,0.12624316,0.0,0.22786908,0.0,0.0,0.14508002,0.0,0.3521779,0.18924765,0.0,0.11079868,0.0,0.0021829414,0.19597638,0.63324016,0.0,0.23638088,0.30042976,0.0,0.0,0.0,0.09320809,0.0,0.3298364,0.0,0.0,0.19430204,0.45667112,0.0,0.27897167,0.33593395,0.0,0.0,0.12986131,0.014078472,0.18622036,0.35899475,0.18471876,0.04604135,0.037441168,0.0,0.0,0.42248154,0.55205655,0.0,0.23336299,0.45518464,0.0,0.024344403,0.0,0.018158147
0.23076199,0.057600085,0.0,0.0,0.1100494,0.13660556,0.0,0.0,0.0,0.25839648,0.13855438,0.0,0.0,0.0,0.08328002,0.3116835,0.0,0.03364131,0.10696123,0.0,0.0,0.19701724,0.21839054,0.08616795,0.0,0.0,0.19264472,0.0,0.0,0.08738384,0.38336715,0.0,0.13267864,0.0,0.0025051867,0.0,0.0,0.0,0.18548454,0.14180556,0.0,0.14039221,0.15701868,0.11762998,0.0,0.0,0.0,0.12814423,0.0,0.20402366,0.0,0.0,0.0,0.0062265703,0.0,0.0,0.0,0.08449768,0.0,0.114050455,0.0,0.25571615,0.23299797,0.179172,0.03686172,0.0,0.0,0.0,0.0,0.0,0.020030538,0.061306287,0.0,0.0,0.2865093,0.1343637,0.0,0.064940155,0.0,0.13905273,0.0,0.0,0.1727639,0.0,0.16241011,0.07499577,0.020604897,0.0,0.27963078,0.18479358,0.14005722,0.08455493,0.21585473,0.0,0.0,0.0,0.0,0.22419003,0.0,0.25831142,0.04079414,0.0,0.0,0.26006582,0.087288566,0.0,0.07395669,0.0,0.026067317,0.0,0.040426992,0.0,0.07126886,0.14236246,0.067040466,0.0,0.0,0.019956576,0.18385509,0.27209616,0.05705604,0.0,0.0,0.018120522,0.34199592,0.0,0.072945066,0.0,0.15087149,0.101583175,0.3716724,0.554672,0.0,0.0,0.0,0.10865253,0.07774564,0.26572558,0.0,0.0018694698,0.0,0.18049248,0.0,0.24520622,0.0,0.0,0.10218847,0.0,0.30095384,0.16032164,0.075352594,0.043011356,0.0,0.07066775,0.06584308,0.5082682,0.0,0.20847037,0.3315084,0.0,0.0,0.0,0.059213422,0.0,0.32686308,0.0,0.0,0.061451122,0.32929128,0.0,0.3096824,0.25308162,0.07396023,0.0,0.14630608,0.003496322,0.17408244,0.29703942,0.16412243,0.06168609,0.0,0.0,0.009940916,0.34714222,0.5372052,0.0,0.12307061,0.48070398,0.0,0.034389913,0.0,0.07223864
0.074949466,0.0,0.0,0.0,0.06339953,0.061812457,0.0,0.0,0.0,0.24024226,0.043210678,0.086153574,0.0,0.0,0.0,0.27580383,0.0,0.10444428,0.30034897,0.13705018,0.09191876,0.19279094,0.15748362,0.05548342,0.0,0.0,0.057827,0.0,0.0,0.10100988,0.20873374,0.04944911,0.0,0.03096709,0.08852759,0.0,0.0,0.0,0.27526197,0.061194766,0.0,0.0,0.25376058,0.10957849,0.0,0.0,0.0,0.048387755,0.0,0.10841382,0.0,0.0,0.010053343,0.025242584,0.0,0.0,0.0,0.19651604,0.08918026,0.20076233,0.07541739,0.1682,0.11161372,0.046201278,0.13031554,0.0,0.0,0.0,0.0,0.0,0.0,0.29306382,0.057261698,0.0,0.14609557,0.017803926,0.0,0.14913367,0.0,0.046913017,0.0,0.0,0.07131675,0.13251813,0.14352858,0.0,0.00627092,0.0,0.040008936,0.0,0.0,0.081179895,0.16271314,0.0,0.0,0.0,0.0,0.2648502,0.0,0.12885445,0.0,0.0,0.0,0.13253695,0.09496035,0.0,0.06167574,0.08134748,0.0,0.0,0.027408171,0.046997312,0.1368018,0.05102968,0.05162863,0.0,0.0,0.048218228,0.114521496,0.0,0.0,0.0,0.0,0.066098996,0.2833168,0.12887917,0.043173876,0.0,0.042817928,0.0,0.22616073,0.3490098,0.0,0.0,0.0,0.0,0.035221994,0.18802197,0.0,0.021261899,0.0,0.0,0.10960719,0.29160613,0.070417136,0.0,0.10968873,0.0,0.08508456,0.041102402,0.047391906,0.01718974,0.0,0.04805791,0.078536354,0.33248317,0.076579325,0.30056575,0.37158445,0.0,0.0,0.0,0.0,0.0,0.18556014,0.0,0.0,0.063489795,0.22866067,0.0,0.1401126,0.0832961,0.10393746,0.0,0.1156852,0.0,0.11653549,0.23481907,0.08163566,0.03828764,0.0,0.043866947,0.090060666,0.13703434,0.33815506,0.0,0.15167402,0.19745803,0.0,0.075891785,0.057826336,0.17365848
0.13511206,0.02070142,0.0,0.0,0.0097323675,0.10095464,0.0,0.0,0.0,0.13524109,0.11208591,0.0,0.0,0.0,0.08033193,0.28243196,0.0,0.027476413,0.16441098,0.0,0.0,0.103343554,0.23378234,0.09763518,0.0,0.0,0.12921305,0.0,0.0,0.0,0.25188255,0.0,0.08098865,0.017669925,0.022696361,0.0,0.0,0.0,0.17926046,0.08468917,0.0,0.023173911,0.20960921,0.11966015,0.0,0.0,0.0,0.105628155,0.02153173,0.18688692,0.0,0.0,0.053630758,0.011248434,0.0,0.0,0.0,0.095377274,0.0,0.13691403,0.0,0.22043608,0.173714,0.12687507,0.059871044,0.0,0.0,0.0,0.0,0.0,0.030804321,0.12402137,0.0,0.0,0.347411,0.05034501,0.0,0.0032490569,0.0,0.08450878,0.0,0.0,0.05597941,0.0,0.18051897,0.0,0.09931975,0.0,0.23231295,0.13497645,0.0,0.1475305,0.26212206,0.0,0.0,0.0,0.0,0.18881476,0.0,0.21743025,0.11858651,0.0,0.0,0.24921481,0.038439453,0.0,0.11562003,0.020843776,0.015268257,0.0,0.0,0.0,0.09488984,0.20926951,0.0,0.0,0.0,0.0050293687,0.17089921,0.2258449,0.0373124,0.0,0.0018832501,0.011304881,0.27200052,0.008165158,0.0,0.0,0.17438535,0.072561435,0.19548045,0.4659784,0.0,0.0,0.0,0.05868087,0.05228653,0.19455768,0.0,0.006904535,0.0,0.06991485,0.0,0.29589948,0.051440675,0.0,0.121719554,0.0,0.22285305,0.08270051,0.0,0.017443618,0.0,0.054075908,0.03110253,0.42368025,0.0,0.24180363,0.27646348,0.0,0.0,0.0,0.077939115,0.0,0.19521865,0.0,0.0,0.15169565,0.24584812,0.0,0.20973618,0.29352418,0.03189728,0.0,0.11831377,0.058582027,0.1456591,0.1624449,0.07472556,0.02407745,0.0,0.0,0.058358982,0.2648743,0.47297126,0.0,0.12947826,0.3326811,0.0,0.019505471,0.0,0.04324228
